Time,Buffer_Length,Bitrate_Downloading,Index_Downloading,Index_playing,Dropped_Frame,Latency,Download,Ratio
2024-04-11 01:36:29,23.396,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.31 | 2.11 | 3.53,0.57 | 0.95 | 1.53
2024-04-11 01:36:30,22.33,1093,0.6,1,0,0.02 | 0.02 | 0.02,1.31 | 2.11 | 3.53,0.57 | 0.95 | 1.53
2024-04-11 01:36:30,22.33,1093,0.6,1,0,0.02 | 0.02 | 0.02,1.31 | 2.11 | 3.53,0.57 | 0.95 | 1.53
2024-04-11 01:36:31,23.272,1093,0.6,1,0,0.02 | 0.02 | 0.02,1.31 | 3.15 | 5.71,0.35 | 0.64 | 1.53
2024-04-11 01:36:31,23.272,1093,0.6,1,0,0.02 | 0.02 | 0.02,1.31 | 3.15 | 5.71,0.35 | 0.64 | 1.53
2024-04-11 01:36:32,22.472,1093,0.6,1,0,0.02 | 0.02 | 0.02,1.31 | 3.15 | 5.71,0.35 | 0.64 | 1.53
2024-04-11 01:36:32,22.472,1093,0.6,1,0,0.02 | 0.02 | 0.02,1.31 | 3.15 | 5.71,0.35 | 0.64 | 1.53
2024-04-11 01:36:33,21.413,1093,0.6,1,0,0.02 | 0.02 | 0.02,1.31 | 3.15 | 5.71,0.35 | 0.64 | 1.53
2024-04-11 01:36:33,21.413,1093,0.6,1,0,0.02 | 0.02 | 0.02,1.31 | 3.15 | 5.71,0.35 | 0.64 | 1.53
2024-04-11 01:36:34,20.349,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.31 | 3.15 | 5.71,0.35 | 0.64 | 1.53
2024-04-11 01:36:34,20.349,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.31 | 3.15 | 5.71,0.35 | 0.64 | 1.53
2024-04-11 01:36:35,21.284,1093,0.6,1,0,0.02 | 0.02 | 0.03,2.05 | 3.84 | 5.71,0.35 | 0.52 | 0.97
2024-04-11 01:36:35,21.284,1093,0.6,1,0,0.02 | 0.02 | 0.03,2.05 | 3.84 | 5.71,0.35 | 0.52 | 0.97
2024-04-11 01:36:36,20.491,1093,0.6,1,0,0.02 | 0.02 | 0.03,2.05 | 3.84 | 5.71,0.35 | 0.52 | 0.97
2024-04-11 01:36:36,20.491,1093,0.6,1,0,0.02 | 0.02 | 0.03,2.05 | 3.84 | 5.71,0.35 | 0.52 | 0.97
2024-04-11 01:36:37,19.417,1093,0.6,1,0,0.02 | 0.02 | 0.03,2.05 | 3.84 | 5.71,0.35 | 0.52 | 0.97
2024-04-11 01:36:37,19.417,1093,0.6,1,0,0.02 | 0.02 | 0.03,2.05 | 3.84 | 5.71,0.35 | 0.52 | 0.97
2024-04-11 01:36:38,18.293,1093,0.6,0.8,0,0.02 | 0.02 | 0.03,2.05 | 3.84 | 5.71,0.35 | 0.52 | 0.97
2024-04-11 01:36:38,18.293,1093,0.6,0.8,0,0.02 | 0.02 | 0.03,2.05 | 3.84 | 5.71,0.35 | 0.52 | 0.97
2024-04-11 01:36:39,17.297,1093,0.6,0.8,0,0.02 | 0.02 | 0.03,2.05 | 3.84 | 5.71,0.35 | 0.52 | 0.97
2024-04-11 01:36:39,17.297,1093,0.6,0.8,0,0.02 | 0.02 | 0.03,2.05 | 3.84 | 5.71,0.35 | 0.52 | 0.97
2024-04-11 01:36:40,16.508,1093,0.6,0.8,0,0.02 | 0.02 | 0.03,2.05 | 3.84 | 5.71,0.35 | 0.52 | 0.97
2024-04-11 01:36:40,16.508,1093,0.6,0.8,0,0.02 | 0.02 | 0.03,2.05 | 3.84 | 5.71,0.35 | 0.52 | 0.97
2024-04-11 01:36:41,15.444,1093,0.6,0.8,0,0.02 | 0.02 | 0.03,2.05 | 3.84 | 5.71,0.35 | 0.52 | 0.97
2024-04-11 01:36:41,15.444,1093,0.6,0.8,0,0.02 | 0.02 | 0.03,2.05 | 3.84 | 5.71,0.35 | 0.52 | 0.97
2024-04-11 01:36:42,14.382,1093,0.6,0.8,0,0.02 | 0.02 | 0.03,2.05 | 3.84 | 5.71,0.35 | 0.52 | 0.97
2024-04-11 01:36:42,14.382,1093,0.6,0.8,0,0.02 | 0.02 | 0.03,2.05 | 3.84 | 5.71,0.35 | 0.52 | 0.97
2024-04-11 01:36:43,13.318,1093,0.6,0.8,0,0.02 | 0.02 | 0.03,2.05 | 3.84 | 5.71,0.35 | 0.52 | 0.97
2024-04-11 01:36:43,13.318,1093,0.6,0.8,0,0.02 | 0.02 | 0.03,2.05 | 3.84 | 5.71,0.35 | 0.52 | 0.97
2024-04-11 01:36:44,12.255,1093,0.6,0.8,0,0.02 | 0.02 | 0.03,2.05 | 3.84 | 5.71,0.35 | 0.52 | 0.97
2024-04-11 01:36:44,12.255,1093,0.6,0.8,0,0.02 | 0.02 | 0.03,2.05 | 3.84 | 5.71,0.35 | 0.52 | 0.97
2024-04-11 01:36:45,11.46,647,0.4,0.8,0,0.02 | 0.02 | 0.03,2.05 | 3.84 | 5.71,0.35 | 0.52 | 0.97
2024-04-11 01:36:45,11.46,647,0.4,0.8,0,0.02 | 0.02 | 0.03,2.05 | 3.84 | 5.71,0.35 | 0.52 | 0.97
2024-04-11 01:36:46,12.388,647,0.4,0.8,0,0.02 | 0.05 | 0.11,3.53 | 5.78 | 9.80,0.20 | 0.35 | 0.57
2024-04-11 01:36:46,12.388,142,0.2,0.8,0,0.02 | 0.05 | 0.11,3.53 | 5.78 | 9.80,0.20 | 0.35 | 0.57
2024-04-11 01:36:47,11.33,142,0.2,0.8,0,0.02 | 0.05 | 0.11,3.53 | 5.78 | 9.80,0.20 | 0.35 | 0.57
2024-04-11 01:36:47,11.33,142,0.2,0.8,0,0.02 | 0.05 | 0.11,3.53 | 5.78 | 9.80,0.20 | 0.35 | 0.57
2024-04-11 01:36:48,10.273,142,0.2,0.8,0,0.02 | 0.05 | 0.11,3.53 | 5.78 | 9.80,0.20 | 0.35 | 0.57
2024-04-11 01:36:48,10.273,142,0.2,0.8,0,0.02 | 0.05 | 0.11,3.53 | 5.78 | 9.80,0.20 | 0.35 | 0.57
2024-04-11 01:36:49,11.474,142,0.2,0.8,0,0.02 | 0.06 | 0.11,1.43 | 5.26 | 9.80,0.20 | 0.38 | 1.40
2024-04-11 01:36:49,11.474,142,0.2,0.8,0,0.02 | 0.06 | 0.11,1.43 | 5.26 | 9.80,0.20 | 0.38 | 1.40
2024-04-11 01:36:50,12.4,142,0.2,0.8,0,0.03 | 0.07 | 0.11,1.00 | 4.08 | 9.80,0.20 | 0.49 | 2.01
2024-04-11 01:36:50,12.4,142,0.2,0.8,0,0.03 | 0.07 | 0.11,1.00 | 4.08 | 9.80,0.20 | 0.49 | 2.01
2024-04-11 01:36:51,11.344,142,0.2,0.8,0,0.03 | 0.07 | 0.11,1.00 | 4.08 | 9.80,0.20 | 0.49 | 2.01
2024-04-11 01:36:51,11.344,142,0.2,0.8,0,0.03 | 0.07 | 0.11,1.00 | 4.08 | 9.80,0.20 | 0.49 | 2.01
2024-04-11 01:36:52,12.288,142,0.2,0.8,0,0.06 | 0.13 | 0.27,1.00 | 3.42 | 9.80,0.20 | 0.58 | 2.01
2024-04-11 01:36:52,12.288,142,0.2,0.8,0,0.06 | 0.13 | 0.27,1.00 | 3.42 | 9.80,0.20 | 0.58 | 2.01
2024-04-11 01:36:53,11.488,142,0.2,0.8,0,0.06 | 0.13 | 0.27,1.00 | 3.42 | 9.80,0.20 | 0.58 | 2.01
2024-04-11 01:36:53,11.488,142,0.2,0.8,0,0.06 | 0.13 | 0.27,1.00 | 3.42 | 9.80,0.20 | 0.58 | 2.01
2024-04-11 01:36:54,12.422,142,0.2,0.6,0,0.06 | 0.20 | 0.41,1.00 | 1.33 | 1.46,1.37 | 1.50 | 2.01
2024-04-11 01:36:54,12.422,142,0.2,0.6,0,0.06 | 0.20 | 0.41,1.00 | 1.33 | 1.46,1.37 | 1.50 | 2.01
2024-04-11 01:36:55,11.363,142,0.2,0.6,0,0.06 | 0.20 | 0.41,1.00 | 1.33 | 1.46,1.37 | 1.50 | 2.01
2024-04-11 01:36:55,11.363,142,0.2,0.6,0,0.06 | 0.20 | 0.41,1.00 | 1.33 | 1.46,1.37 | 1.50 | 2.01
2024-04-11 01:36:56,12.294,142,0.2,0.6,0,0.06 | 0.30 | 0.46,1.00 | 1.48 | 2.00,1.00 | 1.35 | 2.01
2024-04-11 01:36:56,12.294,142,0.2,0.6,0,0.06 | 0.30 | 0.46,1.00 | 1.48 | 2.00,1.00 | 1.35 | 2.01
2024-04-11 01:36:57,11.241,142,0.2,0.6,0,0.06 | 0.30 | 0.46,1.00 | 1.48 | 2.00,1.00 | 1.35 | 2.01
2024-04-11 01:36:57,11.241,142,0.2,0.6,0,0.06 | 0.30 | 0.46,1.00 | 1.48 | 2.00,1.00 | 1.35 | 2.01
2024-04-11 01:36:58,10.291,142,0.2,0.2,0,0.06 | 0.30 | 0.46,1.00 | 1.48 | 2.00,1.00 | 1.35 | 2.01
2024-04-11 01:36:58,10.291,142,0.2,0.2,0,0.06 | 0.30 | 0.46,1.00 | 1.48 | 2.00,1.00 | 1.35 | 2.01
2024-04-11 01:36:59,9.375,142,0.2,0.2,0,0.06 | 0.30 | 0.46,1.00 | 1.48 | 2.00,1.00 | 1.35 | 2.01
2024-04-11 01:36:59,9.375,142,0.2,0.2,0,0.06 | 0.30 | 0.46,1.00 | 1.48 | 2.00,1.00 | 1.35 | 2.01
2024-04-11 01:37:00,10.321,142,0.2,0.2,0,0.27 | 0.40 | 0.47,1.45 | 2.07 | 3.35,0.60 | 0.97 | 1.38
2024-04-11 01:37:00,10.321,142,0.2,0.2,0,0.27 | 0.40 | 0.47,1.45 | 2.07 | 3.35,0.60 | 0.97 | 1.38
2024-04-11 01:37:01,9.249,142,0.2,0.2,0,0.27 | 0.40 | 0.47,1.45 | 2.07 | 3.35,0.60 | 0.97 | 1.38
2024-04-11 01:37:01,9.249,142,0.2,0.2,0,0.27 | 0.40 | 0.47,1.45 | 2.07 | 3.35,0.60 | 0.97 | 1.38
2024-04-11 01:37:02,8.449,142,0.2,0.2,0,0.27 | 0.40 | 0.47,1.45 | 2.07 | 3.35,0.60 | 0.97 | 1.38
2024-04-11 01:37:02,8.449,142,0.2,0.2,0,0.27 | 0.40 | 0.47,1.45 | 2.07 | 3.35,0.60 | 0.97 | 1.38
2024-04-11 01:37:03,7.392,142,0.2,0.2,0,0.27 | 0.40 | 0.47,1.45 | 2.07 | 3.35,0.60 | 0.97 | 1.38
2024-04-11 01:37:03,7.392,142,0.2,0.2,0,0.27 | 0.40 | 0.47,1.45 | 2.07 | 3.35,0.60 | 0.97 | 1.38
2024-04-11 01:37:04,8.337,142,0.2,0.2,0,0.11 | 0.36 | 0.47,1.46 | 2.60 | 3.59,0.56 | 0.77 | 1.37
2024-04-11 01:37:04,8.337,142,0.2,0.2,0,0.11 | 0.36 | 0.47,1.46 | 2.60 | 3.59,0.56 | 0.77 | 1.37
2024-04-11 01:37:05,7.266,142,0.2,0.2,0,0.11 | 0.36 | 0.47,1.46 | 2.60 | 3.59,0.56 | 0.77 | 1.37
2024-04-11 01:37:05,7.266,142,0.2,0.2,0,0.11 | 0.36 | 0.47,1.46 | 2.60 | 3.59,0.56 | 0.77 | 1.37
2024-04-11 01:37:06,8.478,142,0.2,0.2,0,0.09 | 0.28 | 0.47,2.00 | 2.83 | 3.59,0.56 | 0.71 | 1.00
2024-04-11 01:37:06,8.478,142,0.2,0.2,0,0.09 | 0.28 | 0.47,2.00 | 2.83 | 3.59,0.56 | 0.71 | 1.00
2024-04-11 01:37:07,7.411,142,0.2,0.2,0,0.09 | 0.28 | 0.47,2.00 | 2.83 | 3.59,0.56 | 0.71 | 1.00
2024-04-11 01:37:07,7.411,647,0.4,0.2,0,0.09 | 0.28 | 0.47,2.00 | 2.83 | 3.59,0.56 | 0.71 | 1.00
2024-04-11 01:37:08,8.289,647,0.4,0.2,0,0.09 | 0.40 | 0.92,1.13 | 2.61 | 3.59,0.56 | 0.77 | 1.77
2024-04-11 01:37:08,8.289,647,0.4,0.2,0,0.09 | 0.40 | 0.92,1.13 | 2.61 | 3.59,0.56 | 0.77 | 1.77
2024-04-11 01:37:09,7.279,647,0.4,0.2,0,0.09 | 0.40 | 0.92,1.13 | 2.61 | 3.59,0.56 | 0.77 | 1.77
2024-04-11 01:37:09,7.279,647,0.4,0.2,0,0.09 | 0.40 | 0.92,1.13 | 2.61 | 3.59,0.56 | 0.77 | 1.77
2024-04-11 01:37:10,8.486,647,0.4,0.2,0,0.08 | 0.30 | 0.92,1.13 | 2.28 | 3.59,0.56 | 0.88 | 1.77
2024-04-11 01:37:10,8.486,142,0.2,0.2,0,0.08 | 0.30 | 0.92,1.13 | 2.28 | 3.59,0.56 | 0.88 | 1.77
2024-04-11 01:37:11,7.414,142,0.2,0.2,0,0.08 | 0.30 | 0.92,1.13 | 2.28 | 3.59,0.56 | 0.88 | 1.77
2024-04-11 01:37:11,7.414,142,0.2,0.2,0,0.08 | 0.30 | 0.92,1.13 | 2.28 | 3.59,0.56 | 0.88 | 1.77
2024-04-11 01:37:12,8.365,142,0.2,0.2,0,0.08 | 0.33 | 0.92,0.43 | 1.49 | 2.39,0.84 | 1.35 | 4.64
2024-04-11 01:37:12,8.365,142,0.2,0.2,0,0.08 | 0.33 | 0.92,0.43 | 1.49 | 2.39,0.84 | 1.35 | 4.64
2024-04-11 01:37:13,9.305,142,0.2,0.2,0,0.05 | 0.31 | 0.92,0.43 | 1.03 | 2.00,1.00 | 1.93 | 4.64
2024-04-11 01:37:13,9.305,142,0.2,0.2,0,0.05 | 0.31 | 0.92,0.43 | 1.03 | 2.00,1.00 | 1.93 | 4.64
2024-04-11 01:37:14,10.49,142,0.2,0.2,0,0.05 | 0.15 | 0.27,0.43 | 1.06 | 2.00,1.00 | 1.89 | 4.64
2024-04-11 01:37:14,10.49,142,0.2,0.2,0,0.05 | 0.15 | 0.27,0.43 | 1.06 | 2.00,1.00 | 1.89 | 4.64
2024-04-11 01:37:15,13.399,142,0.2,0.2,0,0.05 | 0.11 | 0.27,0.39 | 0.71 | 1.23,1.63 | 2.81 | 5.09
2024-04-11 01:37:15,13.399,142,0.2,0.2,0,0.05 | 0.11 | 0.27,0.39 | 0.71 | 1.23,1.63 | 2.81 | 5.09
2024-04-11 01:37:16,16.321,142,0.2,0.4,0,0.00 | 0.04 | 0.08,0.19 | 0.42 | 0.65,3.08 | 4.76 | 10.42
2024-04-11 01:37:16,16.321,142,0.2,0.4,0,0.00 | 0.04 | 0.08,0.19 | 0.42 | 0.65,3.08 | 4.76 | 10.42
2024-04-11 01:37:17,23.24,142,0.2,0.4,0,0.03 | 0.29 | 1.04,0.07 | 0.08 | 0.08,23.81 | 25.48 | 30.77
2024-04-11 01:37:17,23.24,142,0.2,0.4,0,0.03 | 0.29 | 1.04,0.07 | 0.08 | 0.08,23.81 | 25.48 | 30.77
2024-04-11 01:37:18,26.255,142,0.2,0.2,0,0.03 | 0.14 | 0.46,0.07 | 0.13 | 0.28,7.27 | 15.47 | 26.67
2024-04-11 01:37:18,26.255,142,0.2,0.2,0,0.03 | 0.14 | 0.46,0.07 | 0.13 | 0.28,7.27 | 15.47 | 26.67
2024-04-11 01:37:19,29.443,142,0.2,0.2,0,0.04 | 0.31 | 0.50,0.06 | 0.13 | 0.20,9.95 | 15.63 | 31.75
2024-04-11 01:37:19,29.443,142,0.2,0.2,0,0.04 | 0.31 | 0.50,0.06 | 0.13 | 0.20,9.95 | 15.63 | 31.75
2024-04-11 01:37:20,30.351,142,0.2,0.2,0,0.04 | 0.31 | 0.50,0.06 | 0.13 | 0.20,9.95 | 15.63 | 31.75
2024-04-11 01:37:20,30.351,3886,1,0.2,0,0.04 | 0.31 | 0.50,0.06 | 0.13 | 0.20,9.95 | 15.63 | 31.75
2024-04-11 01:37:21,29.33,3886,1,0.2,0,0.04 | 0.31 | 0.50,0.06 | 0.13 | 0.20,9.95 | 15.63 | 31.75
2024-04-11 01:37:21,29.33,3886,1,0.2,0,0.04 | 0.31 | 0.50,0.06 | 0.13 | 0.20,9.95 | 15.63 | 31.75
2024-04-11 01:37:22,28.273,3886,1,0.2,0,0.04 | 0.31 | 0.50,0.06 | 0.13 | 0.20,9.95 | 15.63 | 31.75
2024-04-11 01:37:22,28.273,1093,0.6,0.2,0,0.04 | 0.31 | 0.50,0.06 | 0.13 | 0.20,9.95 | 15.63 | 31.75
2024-04-11 01:37:23,29.467,1093,0.6,0.2,0,0.02 | 0.21 | 0.50,0.06 | 0.50 | 1.56,1.28 | 4.00 | 31.75
2024-04-11 01:37:23,29.467,1093,0.6,0.2,0,0.02 | 0.21 | 0.50,0.06 | 0.50 | 1.56,1.28 | 4.00 | 31.75
2024-04-11 01:37:24,30.413,1093,0.6,0.2,0,0.02 | 0.15 | 0.50,0.06 | 0.61 | 1.56,1.28 | 3.27 | 31.75
2024-04-11 01:37:24,30.413,3886,1,0.2,0,0.02 | 0.15 | 0.50,0.06 | 0.61 | 1.56,1.28 | 3.27 | 31.75
2024-04-11 01:37:25,29.345,3886,1,0.2,0,0.02 | 0.15 | 0.50,0.06 | 0.61 | 1.56,1.28 | 3.27 | 31.75
2024-04-11 01:37:25,29.345,3886,1,0.2,0,0.02 | 0.15 | 0.50,0.06 | 0.61 | 1.56,1.28 | 3.27 | 31.75
2024-04-11 01:37:26,28.287,1904,0.8,0.2,0,0.02 | 0.15 | 0.50,0.06 | 0.61 | 1.56,1.28 | 3.27 | 31.75
2024-04-11 01:37:26,28.287,1904,0.8,0.2,0,0.02 | 0.15 | 0.50,0.06 | 0.61 | 1.56,1.28 | 3.27 | 31.75
2024-04-11 01:37:27,29.462,1904,0.8,0.2,0,0.02 | 0.03 | 0.04,0.17 | 1.06 | 1.86,1.08 | 1.89 | 11.56
2024-04-11 01:37:27,29.462,1904,0.8,0.2,0,0.02 | 0.03 | 0.04,0.17 | 1.06 | 1.86,1.08 | 1.89 | 11.56
2024-04-11 01:37:28,30.28,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,0.64 | 1.33 | 1.86,1.08 | 1.50 | 3.11
2024-04-11 01:37:28,30.28,3886,1,0.2,0,0.02 | 0.02 | 0.03,0.64 | 1.33 | 1.86,1.08 | 1.50 | 3.11
2024-04-11 01:37:29,29.259,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,0.64 | 1.33 | 1.86,1.08 | 1.50 | 3.11
2024-04-11 01:37:29,29.259,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,0.64 | 1.33 | 1.86,1.08 | 1.50 | 3.11
2024-04-11 01:37:30,28.306,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,0.64 | 1.33 | 1.86,1.08 | 1.50 | 3.11
2024-04-11 01:37:30,28.306,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,0.64 | 1.33 | 1.86,1.08 | 1.50 | 3.11
2024-04-11 01:37:31,27.508,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,0.64 | 1.33 | 1.86,1.08 | 1.50 | 3.11
2024-04-11 01:37:31,27.508,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,0.64 | 1.33 | 1.86,1.08 | 1.50 | 3.11
2024-04-11 01:37:32,28.444,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,0.64 | 1.44 | 2.02,0.99 | 1.38 | 3.11
2024-04-11 01:37:32,28.444,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,0.64 | 1.44 | 2.02,0.99 | 1.38 | 3.11
2024-04-11 01:37:33,27.383,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,0.64 | 1.44 | 2.02,0.99 | 1.38 | 3.11
2024-04-11 01:37:33,27.383,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,0.64 | 1.44 | 2.02,0.99 | 1.38 | 3.11
2024-04-11 01:37:34,28.242,1904,0.8,0.2,0,0.02 | 0.02 | 0.02,1.26 | 1.93 | 2.57,0.78 | 1.04 | 1.59
2024-04-11 01:37:34,28.242,1904,0.8,0.2,0,0.02 | 0.02 | 0.02,1.26 | 1.93 | 2.57,0.78 | 1.04 | 1.59
2024-04-11 01:37:35,27.259,1904,0.8,0.2,0,0.02 | 0.02 | 0.02,1.26 | 1.93 | 2.57,0.78 | 1.04 | 1.59
2024-04-11 01:37:35,27.259,1904,0.8,0.2,0,0.02 | 0.02 | 0.02,1.26 | 1.93 | 2.57,0.78 | 1.04 | 1.59
2024-04-11 01:37:36,28.46,1904,0.8,0.2,0,0.02 | 0.02 | 0.02,1.18 | 1.76 | 2.57,0.78 | 1.14 | 1.70
2024-04-11 01:37:36,28.46,1904,0.8,0.2,0,0.02 | 0.02 | 0.02,1.18 | 1.76 | 2.57,0.78 | 1.14 | 1.70
2024-04-11 01:37:37,29.395,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,0.82 | 1.65 | 2.57,0.78 | 1.21 | 2.43
2024-04-11 01:37:37,29.395,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,0.82 | 1.65 | 2.57,0.78 | 1.21 | 2.43
2024-04-11 01:37:38,30.259,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,0.61 | 1.30 | 2.57,0.78 | 1.54 | 3.27
2024-04-11 01:37:38,30.259,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,0.61 | 1.30 | 2.57,0.78 | 1.54 | 3.27
2024-04-11 01:37:39,29.272,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,0.61 | 1.30 | 2.57,0.78 | 1.54 | 3.27
2024-04-11 01:37:39,29.272,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,0.61 | 1.30 | 2.57,0.78 | 1.54 | 3.27
2024-04-11 01:37:40,30.445,3886,1,0.2,0,0.02 | 0.02 | 0.03,0.60 | 0.80 | 1.18,1.70 | 2.49 | 3.36
2024-04-11 01:37:40,30.445,3886,1,0.2,0,0.02 | 0.02 | 0.03,0.60 | 0.80 | 1.18,1.70 | 2.49 | 3.36
2024-04-11 01:37:41,29.415,3886,1,0.2,0,0.02 | 0.02 | 0.03,0.60 | 0.80 | 1.18,1.70 | 2.49 | 3.36
2024-04-11 01:37:41,29.415,3886,1,0.2,0,0.02 | 0.02 | 0.03,0.60 | 0.80 | 1.18,1.70 | 2.49 | 3.36
2024-04-11 01:37:42,30.342,3886,1,0.2,0,0.02 | 0.02 | 0.03,0.60 | 0.69 | 0.82,2.43 | 2.90 | 3.36
2024-04-11 01:37:42,30.342,3886,1,0.2,0,0.02 | 0.02 | 0.03,0.60 | 0.69 | 0.82,2.43 | 2.90 | 3.36
2024-04-11 01:37:43,29.289,3886,1,0.2,0,0.02 | 0.02 | 0.03,0.60 | 0.69 | 0.82,2.43 | 2.90 | 3.36
2024-04-11 01:37:43,29.289,3886,1,0.2,0,0.02 | 0.02 | 0.03,0.60 | 0.69 | 0.82,2.43 | 2.90 | 3.36
2024-04-11 01:37:44,30.495,3886,1,0.2,0,0.02 | 0.02 | 0.02,0.51 | 0.61 | 0.73,2.74 | 3.26 | 3.91
2024-04-11 01:37:44,30.495,3886,1,0.2,0,0.02 | 0.02 | 0.02,0.51 | 0.61 | 0.73,2.74 | 3.26 | 3.91
2024-04-11 01:37:45,29.429,3886,1,0.2,0,0.02 | 0.02 | 0.02,0.51 | 0.61 | 0.73,2.74 | 3.26 | 3.91
2024-04-11 01:37:45,29.429,3886,1,0.2,0,0.02 | 0.02 | 0.02,0.51 | 0.61 | 0.73,2.74 | 3.26 | 3.91
2024-04-11 01:37:46,30.369,3886,1,0.2,0,0.02 | 0.02 | 0.02,0.51 | 0.65 | 0.77,2.61 | 3.07 | 3.91
2024-04-11 01:37:46,30.369,3886,1,0.2,0,0.02 | 0.02 | 0.02,0.51 | 0.65 | 0.77,2.61 | 3.07 | 3.91
2024-04-11 01:37:47,29.304,3886,1,0.2,0,0.02 | 0.02 | 0.02,0.51 | 0.65 | 0.77,2.61 | 3.07 | 3.91
2024-04-11 01:37:47,29.304,3886,1,0.2,0,0.02 | 0.02 | 0.02,0.51 | 0.65 | 0.77,2.61 | 3.07 | 3.91
2024-04-11 01:37:48,30.245,3886,1,0.2,0,0.02 | 0.02 | 0.02,0.51 | 0.70 | 0.80,2.51 | 2.85 | 3.91
2024-04-11 01:37:48,30.245,3886,1,0.2,0,0.02 | 0.02 | 0.02,0.51 | 0.70 | 0.80,2.51 | 2.85 | 3.91
2024-04-11 01:37:49,29.444,3886,1,0.2,0,0.02 | 0.02 | 0.02,0.51 | 0.70 | 0.80,2.51 | 2.85 | 3.91
2024-04-11 01:37:49,29.444,3886,1,0.2,0,0.02 | 0.02 | 0.02,0.51 | 0.70 | 0.80,2.51 | 2.85 | 3.91
2024-04-11 01:37:50,30.381,3886,1,1,0,0.02 | 0.02 | 0.02,0.51 | 0.72 | 0.82,2.44 | 2.76 | 3.91
2024-04-11 01:37:50,30.381,3886,1,1,0,0.02 | 0.02 | 0.02,0.51 | 0.72 | 0.82,2.44 | 2.76 | 3.91
2024-04-11 01:37:51,29.32,3886,1,1,0,0.02 | 0.02 | 0.02,0.51 | 0.72 | 0.82,2.44 | 2.76 | 3.91
2024-04-11 01:37:51,29.32,3886,1,1,0,0.02 | 0.02 | 0.02,0.51 | 0.72 | 0.82,2.44 | 2.76 | 3.91
2024-04-11 01:37:52,30.249,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.77 | 0.80 | 0.82,2.44 | 2.50 | 2.61
2024-04-11 01:37:52,30.249,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.77 | 0.80 | 0.82,2.44 | 2.50 | 2.61
2024-04-11 01:37:53,29.464,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.77 | 0.80 | 0.82,2.44 | 2.50 | 2.61
2024-04-11 01:37:53,29.464,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.77 | 0.80 | 0.82,2.44 | 2.50 | 2.61
2024-04-11 01:37:54,30.397,3886,1,1,0,0.02 | 0.02 | 0.02,0.80 | 0.84 | 0.93,2.15 | 2.38 | 2.51
2024-04-11 01:37:54,30.397,3886,1,1,0,0.02 | 0.02 | 0.02,0.80 | 0.84 | 0.93,2.15 | 2.38 | 2.51
2024-04-11 01:37:55,29.336,3886,1,1,0,0.02 | 0.02 | 0.02,0.80 | 0.84 | 0.93,2.15 | 2.38 | 2.51
2024-04-11 01:37:55,29.336,3886,1,1,0,0.02 | 0.02 | 0.02,0.80 | 0.84 | 0.93,2.15 | 2.38 | 2.51
2024-04-11 01:37:56,30.265,3886,1,1,0,0.02 | 0.02 | 0.02,0.82 | 0.85 | 0.93,2.15 | 2.36 | 2.44
2024-04-11 01:37:56,30.265,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.82 | 0.85 | 0.93,2.15 | 2.36 | 2.44
2024-04-11 01:37:57,29.48,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.82 | 0.85 | 0.93,2.15 | 2.36 | 2.44
2024-04-11 01:37:57,29.48,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.82 | 0.85 | 0.93,2.15 | 2.36 | 2.44
2024-04-11 01:37:58,30.244,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.82 | 0.86 | 0.93,2.15 | 2.32 | 2.44
2024-04-11 01:37:58,30.244,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.82 | 0.86 | 0.93,2.15 | 2.32 | 2.44
2024-04-11 01:37:59,29.352,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.82 | 0.86 | 0.93,2.15 | 2.32 | 2.44
2024-04-11 01:37:59,29.352,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.82 | 0.86 | 0.93,2.15 | 2.32 | 2.44
