Time,Buffer_Length,Bitrate_Downloading,Index_Downloading,Index_playing,Dropped_Frame,Latency,Download,Ratio
2024-04-11 01:46:58,0,142,0.2,0.4,0,0.03 | 0.14 | 0.26,0.99 | 1.98 | 2.90,0.69 | 1.01 | 2.01
2024-04-11 01:51:27,30.576,1904,0.8,0.6,8,0.02 | 0.02 | 0.03,0.68 | 1.01 | 1.30,1.53 | 1.98 | 2.95
2024-04-11 01:51:28,29.522,1904,0.8,0.6,8,0.02 | 0.02 | 0.03,0.68 | 1.01 | 1.30,1.53 | 1.98 | 2.95
2024-04-11 01:51:28,29.522,1904,0.8,0.6,8,0.02 | 0.02 | 0.03,0.68 | 1.01 | 1.30,1.53 | 1.98 | 2.95
2024-04-11 01:51:29,30.438,1904,0.8,0.2,8,0.02 | 0.02 | 0.02,0.68 | 0.92 | 1.28,1.57 | 2.18 | 2.95
2024-04-11 01:51:29,30.438,3886,1,0.2,8,0.02 | 0.02 | 0.02,0.68 | 0.92 | 1.28,1.57 | 2.18 | 2.95
2024-04-11 01:51:30,29.398,3886,1,0.2,8,0.02 | 0.02 | 0.02,0.68 | 0.92 | 1.28,1.57 | 2.18 | 2.95
2024-04-11 01:51:30,29.398,3886,1,0.2,8,0.02 | 0.02 | 0.02,0.68 | 0.92 | 1.28,1.57 | 2.18 | 2.95
2024-04-11 01:51:31,28.593,3886,1,0.2,8,0.02 | 0.02 | 0.02,0.68 | 0.92 | 1.28,1.57 | 2.18 | 2.95
2024-04-11 01:51:31,28.593,1904,0.8,0.2,8,0.02 | 0.02 | 0.02,0.68 | 0.92 | 1.28,1.57 | 2.18 | 2.95
2024-04-11 01:51:32,29.441,1904,0.8,0.2,8,0.02 | 0.02 | 0.03,0.68 | 1.20 | 1.90,1.05 | 1.67 | 2.95
2024-04-11 01:51:32,29.441,1904,0.8,0.2,8,0.02 | 0.02 | 0.03,0.68 | 1.20 | 1.90,1.05 | 1.67 | 2.95
2024-04-11 01:51:33,28.475,1904,0.8,0.2,8,0.02 | 0.02 | 0.03,0.68 | 1.20 | 1.90,1.05 | 1.67 | 2.95
2024-04-11 01:51:33,28.475,3886,1,0.2,8,0.02 | 0.02 | 0.03,0.68 | 1.20 | 1.90,1.05 | 1.67 | 2.95
2024-04-11 01:51:34,29.415,3886,1,0.2,8,0.02 | 0.03 | 0.03,0.68 | 1.16 | 1.90,1.05 | 1.72 | 2.95
2024-04-11 01:51:34,29.415,3886,1,0.2,8,0.02 | 0.03 | 0.03,0.68 | 1.16 | 1.90,1.05 | 1.72 | 2.95
2024-04-11 01:51:35,28.614,3886,1,0.2,8,0.02 | 0.03 | 0.03,0.68 | 1.16 | 1.90,1.05 | 1.72 | 2.95
2024-04-11 01:51:35,28.614,3886,1,0.2,8,0.02 | 0.03 | 0.03,0.68 | 1.16 | 1.90,1.05 | 1.72 | 2.95
2024-04-11 01:51:36,29.436,3886,1,0.2,8,0.02 | 0.03 | 0.03,0.94 | 1.35 | 1.90,1.05 | 1.48 | 2.13
2024-04-11 01:51:36,29.436,3886,1,0.2,8,0.02 | 0.03 | 0.03,0.94 | 1.35 | 1.90,1.05 | 1.48 | 2.13
2024-04-11 01:51:37,28.493,3886,1,0.2,8,0.02 | 0.03 | 0.03,0.94 | 1.35 | 1.90,1.05 | 1.48 | 2.13
2024-04-11 01:51:37,28.493,3886,1,0.2,8,0.02 | 0.03 | 0.03,0.94 | 1.35 | 1.90,1.05 | 1.48 | 2.13
2024-04-11 01:51:38,29.426,3886,1,0.2,8,0.03 | 0.03 | 0.03,1.13 | 1.53 | 1.90,1.05 | 1.30 | 1.78
2024-04-11 01:51:38,29.426,3886,1,0.2,8,0.03 | 0.03 | 0.03,1.13 | 1.53 | 1.90,1.05 | 1.30 | 1.78
2024-04-11 01:51:39,28.63,3886,1,0.2,8,0.03 | 0.03 | 0.03,1.13 | 1.53 | 1.90,1.05 | 1.30 | 1.78
2024-04-11 01:51:39,28.63,3886,1,0.2,8,0.03 | 0.03 | 0.03,1.13 | 1.53 | 1.90,1.05 | 1.30 | 1.78
2024-04-11 01:51:40,29.571,3886,1,0.2,8,0.02 | 0.03 | 0.03,1.13 | 1.35 | 1.66,1.21 | 1.48 | 1.78
2024-04-11 01:51:40,29.571,3886,1,0.2,8,0.02 | 0.03 | 0.03,1.13 | 1.35 | 1.66,1.21 | 1.48 | 1.78
2024-04-11 01:51:41,28.506,3886,1,0.2,8,0.02 | 0.03 | 0.03,1.13 | 1.35 | 1.66,1.21 | 1.48 | 1.78
2024-04-11 01:51:41,28.506,1904,0.8,0.2,8,0.02 | 0.03 | 0.03,1.13 | 1.35 | 1.66,1.21 | 1.48 | 1.78
2024-04-11 01:51:42,29.442,1904,0.8,0.2,8,0.02 | 0.02 | 0.03,1.18 | 1.50 | 1.71,1.17 | 1.33 | 1.69
2024-04-11 01:51:42,29.442,1904,0.8,0.2,8,0.02 | 0.02 | 0.03,1.18 | 1.50 | 1.71,1.17 | 1.33 | 1.69
2024-04-11 01:51:43,28.646,1904,0.8,0.2,8,0.02 | 0.02 | 0.03,1.18 | 1.50 | 1.71,1.17 | 1.33 | 1.69
2024-04-11 01:51:43,28.646,3886,1,0.2,8,0.02 | 0.02 | 0.03,1.18 | 1.50 | 1.71,1.17 | 1.33 | 1.69
2024-04-11 01:51:44,29.551,1904,0.8,0.2,8,0.02 | 0.02 | 0.03,1.18 | 1.50 | 1.71,1.17 | 1.33 | 1.69
2024-04-11 01:51:44,29.551,1904,0.8,0.2,8,0.02 | 0.02 | 0.03,1.18 | 1.50 | 1.71,1.17 | 1.33 | 1.69
2024-04-11 01:51:45,28.522,1904,0.8,0.6,8,0.02 | 0.02 | 0.03,1.18 | 1.50 | 1.71,1.17 | 1.33 | 1.69
2024-04-11 01:51:45,28.522,1904,0.8,0.6,8,0.02 | 0.02 | 0.03,1.18 | 1.50 | 1.71,1.17 | 1.33 | 1.69
2024-04-11 01:51:46,27.441,1904,0.8,0.6,8,0.02 | 0.02 | 0.03,1.18 | 1.50 | 1.71,1.17 | 1.33 | 1.69
2024-04-11 01:51:46,27.441,1904,0.8,0.6,8,0.02 | 0.02 | 0.03,1.18 | 1.50 | 1.71,1.17 | 1.33 | 1.69
2024-04-11 01:51:47,28.4,1904,0.8,0.6,8,0.02 | 0.02 | 0.03,1.18 | 1.53 | 1.77,1.13 | 1.31 | 1.69
2024-04-11 01:51:47,28.4,1904,0.8,0.4,8,0.02 | 0.02 | 0.03,1.18 | 1.53 | 1.77,1.13 | 1.31 | 1.69
2024-04-11 01:51:48,27.602,1904,0.8,0.4,8,0.02 | 0.02 | 0.03,1.18 | 1.53 | 1.77,1.13 | 1.31 | 1.69
2024-04-11 01:51:48,27.602,1904,0.8,0.4,8,0.02 | 0.02 | 0.03,1.18 | 1.53 | 1.77,1.13 | 1.31 | 1.69
2024-04-11 01:51:49,28.539,1904,0.8,0.4,8,0.02 | 0.03 | 0.04,1.46 | 1.74 | 2.00,1.00 | 1.15 | 1.37
2024-04-11 01:51:49,28.539,1904,0.8,0.8,8,0.02 | 0.03 | 0.04,1.46 | 1.74 | 2.00,1.00 | 1.15 | 1.37
2024-04-11 01:51:50,27.478,1904,0.8,0.8,8,0.02 | 0.03 | 0.04,1.46 | 1.74 | 2.00,1.00 | 1.15 | 1.37
2024-04-11 01:51:50,27.478,1904,0.8,0.8,8,0.02 | 0.03 | 0.04,1.46 | 1.74 | 2.00,1.00 | 1.15 | 1.37
2024-04-11 01:51:51,28.413,1904,0.8,0.8,8,0.02 | 0.03 | 0.04,1.46 | 1.80 | 2.00,1.00 | 1.11 | 1.37
2024-04-11 01:51:51,28.413,1904,0.8,0.8,8,0.02 | 0.03 | 0.04,1.46 | 1.80 | 2.00,1.00 | 1.11 | 1.37
2024-04-11 01:51:52,27.619,1904,0.8,0.8,8,0.02 | 0.03 | 0.04,1.46 | 1.80 | 2.00,1.00 | 1.11 | 1.37
2024-04-11 01:51:52,27.619,1904,0.8,0.8,8,0.02 | 0.03 | 0.04,1.46 | 1.80 | 2.00,1.00 | 1.11 | 1.37
2024-04-11 01:51:53,28.489,1904,0.8,0.8,8,0.03 | 0.03 | 0.04,1.77 | 2.08 | 2.58,0.77 | 0.96 | 1.13
2024-04-11 01:51:53,28.489,1904,0.8,1,8,0.03 | 0.03 | 0.04,1.77 | 2.08 | 2.58,0.77 | 0.96 | 1.13
2024-04-11 01:51:54,29.452,1904,0.8,1,8,0.02 | 0.03 | 0.04,1.02 | 1.89 | 2.58,0.77 | 1.06 | 1.97
2024-04-11 01:51:54,29.452,1904,0.8,1,8,0.02 | 0.03 | 0.04,1.02 | 1.89 | 2.58,0.77 | 1.06 | 1.97
2024-04-11 01:51:55,30.428,1904,0.8,1,8,0.02 | 0.02 | 0.03,0.28 | 1.46 | 2.58,0.77 | 1.37 | 7.12
2024-04-11 01:51:55,30.428,3886,1,0.8,8,0.02 | 0.02 | 0.03,0.28 | 1.46 | 2.58,0.77 | 1.37 | 7.12
2024-04-11 01:51:56,29.439,3886,1,0.8,8,0.02 | 0.02 | 0.03,0.28 | 1.46 | 2.58,0.77 | 1.37 | 7.12
2024-04-11 01:51:56,29.439,3886,1,0.8,8,0.02 | 0.02 | 0.03,0.28 | 1.46 | 2.58,0.77 | 1.37 | 7.12
2024-04-11 01:51:57,30.572,3886,1,0.8,8,0.02 | 0.02 | 0.03,0.28 | 1.14 | 2.58,0.77 | 1.76 | 7.12
2024-04-11 01:51:57,30.572,3886,1,0.8,8,0.02 | 0.02 | 0.03,0.28 | 1.14 | 2.58,0.77 | 1.76 | 7.12
2024-04-11 01:51:58,29.502,3886,1,0.8,8,0.02 | 0.02 | 0.03,0.28 | 1.14 | 2.58,0.77 | 1.76 | 7.12
2024-04-11 01:51:58,29.502,3886,1,0.8,8,0.02 | 0.02 | 0.03,0.28 | 1.14 | 2.58,0.77 | 1.76 | 7.12
2024-04-11 01:51:59,30.442,3886,1,1,8,0.02 | 0.02 | 0.03,0.28 | 0.70 | 1.02,1.97 | 2.85 | 7.12
2024-04-11 01:51:59,30.442,3886,1,1,8,0.02 | 0.02 | 0.03,0.28 | 0.70 | 1.02,1.97 | 2.85 | 7.12
2024-04-11 01:52:00,29.645,3886,1,1,8,0.02 | 0.02 | 0.03,0.28 | 0.70 | 1.02,1.97 | 2.85 | 7.12
2024-04-11 01:52:00,29.645,3886,1,1,8,0.02 | 0.02 | 0.03,0.28 | 0.70 | 1.02,1.97 | 2.85 | 7.12
2024-04-11 01:52:01,28.589,3886,1,1,8,0.02 | 0.02 | 0.03,0.28 | 0.70 | 1.02,1.97 | 2.85 | 7.12
2024-04-11 01:52:01,28.589,3886,1,0.8,8,0.02 | 0.02 | 0.03,0.28 | 0.70 | 1.02,1.97 | 2.85 | 7.12
2024-04-11 01:52:02,27.526,3886,1,0.8,8,0.02 | 0.02 | 0.03,0.28 | 0.70 | 1.02,1.97 | 2.85 | 7.12
2024-04-11 01:52:02,27.526,3886,1,0.8,8,0.02 | 0.02 | 0.03,0.28 | 0.70 | 1.02,1.97 | 2.85 | 7.12
2024-04-11 01:52:03,28.459,3886,1,1,8,0.02 | 0.02 | 0.03,0.28 | 1.04 | 2.37,0.85 | 1.92 | 7.12
2024-04-11 01:52:03,28.459,3886,1,1,8,0.02 | 0.02 | 0.03,0.28 | 1.04 | 2.37,0.85 | 1.92 | 7.12
2024-04-11 01:52:04,27.399,3886,1,1,8,0.02 | 0.02 | 0.03,0.28 | 1.04 | 2.37,0.85 | 1.92 | 7.12
2024-04-11 01:52:04,27.399,3886,1,1,8,0.02 | 0.02 | 0.03,0.28 | 1.04 | 2.37,0.85 | 1.92 | 7.12
2024-04-11 01:52:05,28.401,3886,1,1,8,0.02 | 0.02 | 0.03,0.66 | 1.42 | 2.37,0.85 | 1.41 | 3.04
2024-04-11 01:52:05,28.401,3886,1,1,8,0.02 | 0.02 | 0.03,0.66 | 1.42 | 2.37,0.85 | 1.41 | 3.04
2024-04-11 01:52:06,27.44,1904,0.8,1,8,0.02 | 0.02 | 0.03,0.66 | 1.42 | 2.37,0.85 | 1.41 | 3.04
2024-04-11 01:52:06,27.44,1904,0.8,1,8,0.02 | 0.02 | 0.03,0.66 | 1.42 | 2.37,0.85 | 1.41 | 3.04
2024-04-11 01:52:07,28.479,1904,0.8,1,8,0.02 | 0.02 | 0.02,0.85 | 1.83 | 2.37,0.85 | 1.09 | 2.34
2024-04-11 01:52:07,28.479,3886,1,1,8,0.02 | 0.02 | 0.02,0.85 | 1.83 | 2.37,0.85 | 1.09 | 2.34
2024-04-11 01:52:08,29.417,3886,1,1,8,0.02 | 0.02 | 0.02,1.13 | 1.90 | 2.37,0.85 | 1.05 | 1.76
2024-04-11 01:52:08,29.417,3886,1,1,8,0.02 | 0.02 | 0.02,1.13 | 1.90 | 2.37,0.85 | 1.05 | 1.76
2024-04-11 01:52:09,28.618,3886,1,1,8,0.02 | 0.02 | 0.02,1.13 | 1.90 | 2.37,0.85 | 1.05 | 1.76
2024-04-11 01:52:09,28.618,1904,0.8,1,8,0.02 | 0.02 | 0.02,1.13 | 1.90 | 2.37,0.85 | 1.05 | 1.76
2024-04-11 01:52:10,29.556,1904,0.8,1,8,0.01 | 0.02 | 0.02,1.13 | 1.78 | 2.32,0.86 | 1.12 | 1.76
2024-04-11 01:52:10,29.556,1904,0.8,1,8,0.01 | 0.02 | 0.02,1.13 | 1.78 | 2.32,0.86 | 1.12 | 1.76
2024-04-11 01:52:11,30.483,1904,0.8,0.8,8,0.01 | 0.02 | 0.02,0.62 | 1.49 | 2.32,0.86 | 1.35 | 3.23
2024-04-11 01:52:11,30.483,3886,1,0.8,8,0.01 | 0.02 | 0.02,0.62 | 1.49 | 2.32,0.86 | 1.35 | 3.23
2024-04-11 01:52:12,29.431,3886,1,0.8,8,0.01 | 0.02 | 0.02,0.62 | 1.49 | 2.32,0.86 | 1.35 | 3.23
2024-04-11 01:52:12,29.431,3886,1,0.8,8,0.01 | 0.02 | 0.02,0.62 | 1.49 | 2.32,0.86 | 1.35 | 3.23
2024-04-11 01:52:13,28.632,3886,1,0.8,8,0.01 | 0.02 | 0.02,0.62 | 1.49 | 2.32,0.86 | 1.35 | 3.23
2024-04-11 01:52:13,28.632,3886,1,0.8,8,0.01 | 0.02 | 0.02,0.62 | 1.49 | 2.32,0.86 | 1.35 | 3.23
2024-04-11 01:52:14,29.568,3886,1,0.8,8,0.01 | 0.02 | 0.02,0.62 | 1.27 | 1.87,1.07 | 1.57 | 3.23
2024-04-11 01:52:14,29.568,3886,1,0.8,8,0.01 | 0.02 | 0.02,0.62 | 1.27 | 1.87,1.07 | 1.57 | 3.23
2024-04-11 01:52:15,28.51,3886,1,0.8,8,0.01 | 0.02 | 0.02,0.62 | 1.27 | 1.87,1.07 | 1.57 | 3.23
2024-04-11 01:52:15,28.51,3886,1,0.8,8,0.01 | 0.02 | 0.02,0.62 | 1.27 | 1.87,1.07 | 1.57 | 3.23
2024-04-11 01:52:16,27.44,1904,0.8,0.8,8,0.01 | 0.02 | 0.02,0.62 | 1.27 | 1.87,1.07 | 1.57 | 3.23
2024-04-11 01:52:16,27.44,1904,0.8,0.8,8,0.01 | 0.02 | 0.02,0.62 | 1.27 | 1.87,1.07 | 1.57 | 3.23
2024-04-11 01:52:17,28.51,1904,0.8,0.8,8,0.01 | 0.02 | 0.02,0.62 | 1.57 | 2.33,0.86 | 1.27 | 3.23
2024-04-11 01:52:17,28.51,3886,1,0.8,8,0.01 | 0.02 | 0.02,0.62 | 1.57 | 2.33,0.86 | 1.27 | 3.23
2024-04-11 01:52:18,29.43,3886,1,0.8,8,0.01 | 0.02 | 0.02,0.62 | 1.41 | 2.33,0.86 | 1.42 | 3.23
2024-04-11 01:52:18,29.43,3886,1,0.8,8,0.01 | 0.02 | 0.02,0.62 | 1.41 | 2.33,0.86 | 1.42 | 3.23
2024-04-11 01:52:19,28.525,3886,1,0.8,8,0.01 | 0.02 | 0.02,0.62 | 1.41 | 2.33,0.86 | 1.42 | 3.23
2024-04-11 01:52:19,28.525,1904,0.8,0.8,8,0.01 | 0.02 | 0.02,0.62 | 1.41 | 2.33,0.86 | 1.42 | 3.23
2024-04-11 01:52:20,29.412,1904,0.8,0.8,8,0.01 | 0.02 | 0.02,1.24 | 1.78 | 2.33,0.86 | 1.12 | 1.62
2024-04-11 01:52:20,29.412,1904,0.8,0.8,8,0.01 | 0.02 | 0.02,1.24 | 1.78 | 2.33,0.86 | 1.12 | 1.62
2024-04-11 01:52:21,28.397,1904,0.8,0.8,8,0.01 | 0.02 | 0.02,1.24 | 1.78 | 2.33,0.86 | 1.12 | 1.62
2024-04-11 01:52:21,28.397,3886,1,0.8,8,0.01 | 0.02 | 0.02,1.24 | 1.78 | 2.33,0.86 | 1.12 | 1.62
2024-04-11 01:52:22,29.462,3886,1,0.8,8,0.02 | 0.02 | 0.02,1.06 | 1.68 | 2.33,0.86 | 1.19 | 1.88
2024-04-11 01:52:22,29.462,3886,1,0.8,8,0.02 | 0.02 | 0.02,1.06 | 1.68 | 2.33,0.86 | 1.19 | 1.88
2024-04-11 01:52:23,28.541,3886,1,0.8,8,0.02 | 0.02 | 0.02,1.06 | 1.68 | 2.33,0.86 | 1.19 | 1.88
2024-04-11 01:52:23,28.541,3886,1,0.8,8,0.02 | 0.02 | 0.02,1.06 | 1.68 | 2.33,0.86 | 1.19 | 1.88
2024-04-11 01:52:24,27.474,1904,0.8,0.8,8,0.02 | 0.02 | 0.02,1.06 | 1.68 | 2.33,0.86 | 1.19 | 1.88
2024-04-11 01:52:24,27.474,1904,0.8,0.8,8,0.02 | 0.02 | 0.02,1.06 | 1.68 | 2.33,0.86 | 1.19 | 1.88
2024-04-11 01:52:25,28.411,1904,0.8,0.8,8,0.02 | 0.02 | 0.02,1.06 | 1.76 | 2.64,0.76 | 1.14 | 1.88
2024-04-11 01:52:25,28.411,1904,0.8,1,8,0.02 | 0.02 | 0.02,1.06 | 1.76 | 2.64,0.76 | 1.14 | 1.88
2024-04-11 01:52:26,27.44,1904,0.8,1,8,0.02 | 0.02 | 0.02,1.06 | 1.76 | 2.64,0.76 | 1.14 | 1.88
2024-04-11 01:52:26,27.44,1904,0.8,1,8,0.02 | 0.02 | 0.02,1.06 | 1.76 | 2.64,0.76 | 1.14 | 1.88
2024-04-11 01:52:27,28.549,1904,0.8,1,8,0.02 | 0.02 | 0.02,1.06 | 1.88 | 2.64,0.76 | 1.06 | 1.88
2024-04-11 01:52:27,28.549,3886,1,1,8,0.02 | 0.02 | 0.02,1.06 | 1.88 | 2.64,0.76 | 1.06 | 1.88
2024-04-11 01:52:28,29.491,3886,1,1,8,0.02 | 0.02 | 0.02,1.06 | 1.63 | 2.64,0.76 | 1.23 | 1.88
2024-04-11 01:52:28,29.491,3886,1,1,8,0.02 | 0.02 | 0.02,1.06 | 1.63 | 2.64,0.76 | 1.23 | 1.88
2024-04-11 01:52:29,28.428,3886,1,1,8,0.02 | 0.02 | 0.02,1.06 | 1.63 | 2.64,0.76 | 1.23 | 1.88
2024-04-11 01:52:29,28.428,3886,1,1,8,0.02 | 0.02 | 0.02,1.06 | 1.63 | 2.64,0.76 | 1.23 | 1.88
2024-04-11 01:52:30,29.636,3886,1,1,8,0.02 | 0.02 | 0.02,1.09 | 1.71 | 2.64,0.76 | 1.17 | 1.84
2024-04-11 01:52:30,29.636,3886,1,1,8,0.02 | 0.02 | 0.02,1.09 | 1.71 | 2.64,0.76 | 1.17 | 1.84
2024-04-11 01:52:31,28.573,3886,1,1,8,0.02 | 0.02 | 0.02,1.09 | 1.71 | 2.64,0.76 | 1.17 | 1.84
2024-04-11 01:52:31,28.573,3886,1,1,8,0.02 | 0.02 | 0.02,1.09 | 1.71 | 2.64,0.76 | 1.17 | 1.84
2024-04-11 01:52:32,29.507,3886,1,1,8,0.02 | 0.02 | 0.04,1.09 | 1.42 | 1.73,1.16 | 1.41 | 1.84
2024-04-11 01:52:32,29.507,3886,1,1,8,0.02 | 0.02 | 0.04,1.09 | 1.42 | 1.73,1.16 | 1.41 | 1.84
2024-04-11 01:52:33,28.448,3886,1,1,8,0.02 | 0.02 | 0.04,1.09 | 1.42 | 1.73,1.16 | 1.41 | 1.84
2024-04-11 01:52:33,28.448,3886,1,1,8,0.02 | 0.02 | 0.04,1.09 | 1.42 | 1.73,1.16 | 1.41 | 1.84
2024-04-11 01:52:34,27.646,1904,0.8,1,8,0.02 | 0.02 | 0.04,1.09 | 1.45 | 1.86,1.08 | 1.38 | 1.84
2024-04-11 01:52:34,27.646,1904,0.8,1,8,0.02 | 0.02 | 0.04,1.09 | 1.45 | 1.86,1.08 | 1.38 | 1.84
2024-04-11 01:52:35,30.417,1904,0.8,1,8,0.02 | 0.02 | 0.04,0.62 | 1.33 | 1.86,1.08 | 1.50 | 3.24
2024-04-11 01:52:35,30.417,3886,1,0.8,8,0.02 | 0.02 | 0.04,0.62 | 1.33 | 1.86,1.08 | 1.50 | 3.24
2024-04-11 01:52:36,29.441,3886,1,0.8,8,0.02 | 0.02 | 0.04,0.62 | 1.33 | 1.86,1.08 | 1.50 | 3.24
2024-04-11 01:52:36,29.441,3886,1,0.8,8,0.02 | 0.02 | 0.04,0.62 | 1.33 | 1.86,1.08 | 1.50 | 3.24
2024-04-11 01:52:37,28.459,3886,1,1,8,0.02 | 0.02 | 0.04,0.62 | 1.33 | 1.86,1.08 | 1.50 | 3.24
2024-04-11 01:52:37,28.459,1093,0.6,1,8,0.02 | 0.02 | 0.04,0.62 | 1.33 | 1.86,1.08 | 1.50 | 3.24
2024-04-11 01:52:38,29.4,1093,0.6,1,8,0.02 | 0.03 | 0.04,0.62 | 1.52 | 2.14,0.94 | 1.31 | 3.24
2024-04-11 01:52:38,29.4,1093,0.6,1,8,0.02 | 0.03 | 0.04,0.62 | 1.52 | 2.14,0.94 | 1.31 | 3.24
2024-04-11 01:52:39,30.42,1093,0.6,1,8,0.02 | 0.02 | 0.03,0.62 | 1.31 | 2.14,0.94 | 1.53 | 3.24
2024-04-11 01:52:39,30.42,1093,0.6,0.8,8,0.02 | 0.02 | 0.03,0.62 | 1.31 | 2.14,0.94 | 1.53 | 3.24
2024-04-11 01:52:40,29.53,1093,0.6,0.8,8,0.02 | 0.02 | 0.03,0.62 | 1.31 | 2.14,0.94 | 1.53 | 3.24
2024-04-11 01:52:40,29.53,1093,0.6,0.8,8,0.02 | 0.02 | 0.03,0.62 | 1.31 | 2.14,0.94 | 1.53 | 3.24
2024-04-11 01:52:41,30.473,1093,0.6,1,8,0.02 | 0.03 | 0.03,0.62 | 1.03 | 2.14,0.94 | 1.94 | 3.24
2024-04-11 01:52:41,30.473,1093,0.6,1,8,0.02 | 0.03 | 0.03,0.62 | 1.03 | 2.14,0.94 | 1.94 | 3.24
2024-04-11 01:52:42,29.417,1093,0.6,1,8,0.02 | 0.03 | 0.03,0.62 | 1.03 | 2.14,0.94 | 1.94 | 3.24
2024-04-11 01:52:42,29.417,1093,0.6,1,8,0.02 | 0.03 | 0.03,0.62 | 1.03 | 2.14,0.94 | 1.94 | 3.24
2024-04-11 01:52:43,28.616,1093,0.6,1,8,0.02 | 0.03 | 0.03,0.62 | 1.03 | 2.14,0.94 | 1.94 | 3.24
2024-04-11 01:52:43,28.616,647,0.4,1,8,0.02 | 0.03 | 0.03,0.62 | 1.03 | 2.14,0.94 | 1.94 | 3.24
2024-04-11 01:52:44,29.548,647,0.4,1,8,0.02 | 0.03 | 0.03,0.63 | 1.17 | 2.14,0.94 | 1.71 | 3.17
2024-04-11 01:52:44,29.548,647,0.4,1,8,0.02 | 0.03 | 0.03,0.63 | 1.17 | 2.14,0.94 | 1.71 | 3.17
2024-04-11 01:52:45,30.49,647,0.4,0.8,8,0.03 | 0.03 | 0.04,0.63 | 0.88 | 1.17,1.71 | 2.27 | 3.17
2024-04-11 01:52:45,30.49,647,0.4,0.8,8,0.03 | 0.03 | 0.04,0.63 | 0.88 | 1.17,1.71 | 2.27 | 3.17
2024-04-11 01:52:46,29.422,647,0.4,0.8,8,0.03 | 0.03 | 0.04,0.63 | 0.88 | 1.17,1.71 | 2.27 | 3.17
2024-04-11 01:52:46,29.422,647,0.4,0.8,8,0.03 | 0.03 | 0.04,0.63 | 0.88 | 1.17,1.71 | 2.27 | 3.17
2024-04-11 01:52:47,30.427,647,0.4,0.8,8,0.03 | 0.04 | 0.04,0.74 | 0.94 | 1.17,1.71 | 2.13 | 2.69
2024-04-11 01:52:47,30.427,647,0.4,1,8,0.03 | 0.04 | 0.04,0.74 | 0.94 | 1.17,1.71 | 2.13 | 2.69
2024-04-11 01:52:48,29.568,647,0.4,1,8,0.03 | 0.04 | 0.04,0.74 | 0.94 | 1.17,1.71 | 2.13 | 2.69
2024-04-11 01:52:48,29.568,647,0.4,1,8,0.03 | 0.04 | 0.04,0.74 | 0.94 | 1.17,1.71 | 2.13 | 2.69
2024-04-11 01:52:49,30.511,647,0.4,0.8,8,0.03 | 0.04 | 0.05,0.58 | 0.90 | 1.17,1.71 | 2.23 | 3.47
2024-04-11 01:52:49,30.511,647,0.4,0.8,8,0.03 | 0.04 | 0.05,0.58 | 0.90 | 1.17,1.71 | 2.23 | 3.47
2024-04-11 01:52:50,29.441,647,0.4,0.8,8,0.03 | 0.04 | 0.05,0.58 | 0.90 | 1.17,1.71 | 2.23 | 3.47
2024-04-11 01:52:50,29.441,647,0.4,0.8,8,0.03 | 0.04 | 0.05,0.58 | 0.90 | 1.17,1.71 | 2.23 | 3.47
2024-04-11 01:52:51,28.641,647,0.4,0.8,8,0.03 | 0.04 | 0.05,0.58 | 0.90 | 1.17,1.71 | 2.23 | 3.47
2024-04-11 01:52:51,28.641,647,0.4,1,8,0.03 | 0.04 | 0.05,0.58 | 0.90 | 1.17,1.71 | 2.23 | 3.47
2024-04-11 01:52:52,29.586,647,0.4,1,8,0.04 | 0.05 | 0.05,0.58 | 0.89 | 1.16,1.73 | 2.24 | 3.47
2024-04-11 01:52:52,29.586,647,0.4,1,8,0.04 | 0.05 | 0.05,0.58 | 0.89 | 1.16,1.73 | 2.24 | 3.47
2024-04-11 01:52:53,28.517,142,0.2,0.8,8,0.04 | 0.05 | 0.05,0.58 | 0.89 | 1.16,1.73 | 2.24 | 3.47
2024-04-11 01:52:53,28.517,142,0.2,0.8,8,0.04 | 0.05 | 0.05,0.58 | 0.89 | 1.16,1.73 | 2.24 | 3.47
2024-04-11 01:52:54,27.463,142,0.2,0.8,8,0.04 | 0.05 | 0.05,0.58 | 0.89 | 1.16,1.73 | 2.24 | 3.47
2024-04-11 01:52:54,27.463,142,0.2,0.8,8,0.04 | 0.05 | 0.05,0.58 | 0.89 | 1.16,1.73 | 2.24 | 3.47
2024-04-11 01:52:55,28.396,142,0.2,0.8,8,0.04 | 0.06 | 0.11,0.58 | 0.93 | 1.16,1.73 | 2.15 | 3.47
2024-04-11 01:52:55,28.396,142,0.2,0.8,8,0.04 | 0.06 | 0.11,0.58 | 0.93 | 1.16,1.73 | 2.15 | 3.47
2024-04-11 01:52:56,29.438,142,0.2,0.8,8,0.05 | 0.08 | 0.11,0.58 | 0.90 | 1.16,1.73 | 2.23 | 3.47
2024-04-11 01:52:56,29.438,142,0.2,0.8,8,0.05 | 0.08 | 0.11,0.58 | 0.90 | 1.16,1.73 | 2.23 | 3.47
2024-04-11 01:52:57,28.533,142,0.2,0.8,8,0.05 | 0.08 | 0.11,0.58 | 0.90 | 1.16,1.73 | 2.23 | 3.47
2024-04-11 01:52:57,28.533,142,0.2,1,8,0.05 | 0.08 | 0.11,0.58 | 0.90 | 1.16,1.73 | 2.23 | 3.47
