Time,Buffer_Length,Bitrate_Downloading,Index_Downloading,Index_playing,Dropped_Frame,Latency,Download,Ratio
2024-04-11 01:22:56,0,1093,0.6,0.6,0,0.22 | 0.44 | 0.61,0.30 | 0.83 | 1.67,1.20 | 2.40 | 6.71
2024-04-11 01:30:28,30.665,1904,0.8,1,6,0.02 | 0.03 | 0.05,1.00 | 1.64 | 3.02,0.66 | 1.22 | 2.00
2024-04-11 01:30:29,30.665,1904,0.8,1,6,0.02 | 0.03 | 0.05,1.00 | 1.64 | 3.02,0.66 | 1.22 | 2.00
2024-04-11 01:30:29,29.597,1904,0.8,0.8,6,0.02 | 0.03 | 0.05,1.00 | 1.64 | 3.02,0.66 | 1.22 | 2.00
2024-04-11 01:30:30,29.597,3886,1,0.8,6,0.02 | 0.03 | 0.05,1.00 | 1.64 | 3.02,0.66 | 1.22 | 2.00
2024-04-11 01:30:30,28.585,1904,0.8,0.8,6,0.02 | 0.03 | 0.05,1.00 | 1.64 | 3.02,0.66 | 1.22 | 2.00
2024-04-11 01:30:31,28.585,1904,0.8,0.8,6,0.02 | 0.03 | 0.05,1.00 | 1.64 | 3.02,0.66 | 1.22 | 2.00
2024-04-11 01:30:31,27.741,1904,0.8,1,6,0.02 | 0.03 | 0.05,1.00 | 1.64 | 3.02,0.66 | 1.22 | 2.00
2024-04-11 01:30:31,27.741,1904,0.8,1,6,0.02 | 0.03 | 0.05,1.00 | 1.64 | 3.02,0.66 | 1.22 | 2.00
2024-04-11 01:30:32,26.68,1904,0.8,1,6,0.02 | 0.03 | 0.05,1.00 | 1.64 | 3.02,0.66 | 1.22 | 2.00
2024-04-11 01:30:33,26.68,1904,0.8,1,6,0.02 | 0.03 | 0.05,1.00 | 1.64 | 3.02,0.66 | 1.22 | 2.00
2024-04-11 01:30:33,27.613,1093,0.6,1,6,0.02 | 0.03 | 0.03,1.00 | 1.50 | 2.47,0.81 | 1.33 | 2.00
2024-04-11 01:30:34,27.613,1093,0.6,1,6,0.02 | 0.03 | 0.03,1.00 | 1.50 | 2.47,0.81 | 1.33 | 2.00
2024-04-11 01:30:34,26.606,1093,0.6,1,6,0.02 | 0.03 | 0.03,1.00 | 1.50 | 2.47,0.81 | 1.33 | 2.00
2024-04-11 01:30:35,26.606,1093,0.6,1,6,0.02 | 0.03 | 0.03,1.00 | 1.50 | 2.47,0.81 | 1.33 | 2.00
2024-04-11 01:30:35,25.76,1093,0.6,0.8,6,0.02 | 0.03 | 0.03,1.00 | 1.50 | 2.47,0.81 | 1.33 | 2.00
2024-04-11 01:30:35,25.76,1093,0.6,0.8,6,0.02 | 0.03 | 0.03,1.00 | 1.50 | 2.47,0.81 | 1.33 | 2.00
2024-04-11 01:30:36,24.697,1093,0.6,0.8,6,0.02 | 0.03 | 0.03,1.00 | 1.50 | 2.47,0.81 | 1.33 | 2.00
2024-04-11 01:30:37,24.697,1093,0.6,0.8,6,0.02 | 0.03 | 0.03,1.00 | 1.50 | 2.47,0.81 | 1.33 | 2.00
2024-04-11 01:30:37,25.627,1093,0.6,1,6,0.02 | 0.03 | 0.04,1.00 | 1.95 | 3.22,0.62 | 1.03 | 2.00
2024-04-11 01:30:37,25.627,1093,0.6,1,6,0.02 | 0.03 | 0.04,1.00 | 1.95 | 3.22,0.62 | 1.03 | 2.00
2024-04-11 01:30:38,24.567,1093,0.6,1,6,0.02 | 0.03 | 0.04,1.00 | 1.95 | 3.22,0.62 | 1.03 | 2.00
2024-04-11 01:30:39,24.567,1093,0.6,1,6,0.02 | 0.03 | 0.04,1.00 | 1.95 | 3.22,0.62 | 1.03 | 2.00
2024-04-11 01:30:39,23.769,1093,0.6,0.8,6,0.02 | 0.03 | 0.04,1.00 | 1.95 | 3.22,0.62 | 1.03 | 2.00
2024-04-11 01:30:40,23.769,1093,0.6,0.8,6,0.02 | 0.03 | 0.04,1.00 | 1.95 | 3.22,0.62 | 1.03 | 2.00
2024-04-11 01:30:40,24.711,1093,0.6,0.8,6,0.02 | 0.03 | 0.04,1.00 | 2.38 | 3.22,0.62 | 0.84 | 2.00
2024-04-11 01:30:41,24.711,1093,0.6,0.8,6,0.02 | 0.03 | 0.04,1.00 | 2.38 | 3.22,0.62 | 0.84 | 2.00
2024-04-11 01:30:41,23.651,1093,0.6,0.8,6,0.02 | 0.03 | 0.04,1.00 | 2.38 | 3.22,0.62 | 0.84 | 2.00
2024-04-11 01:30:41,23.651,1093,0.6,0.8,6,0.02 | 0.03 | 0.04,1.00 | 2.38 | 3.22,0.62 | 0.84 | 2.00
2024-04-11 01:30:42,24.582,1093,0.6,0.8,6,0.02 | 0.04 | 0.04,2.47 | 2.77 | 3.22,0.62 | 0.72 | 0.81
2024-04-11 01:30:43,24.582,647,0.4,0.8,6,0.02 | 0.04 | 0.04,2.47 | 2.77 | 3.22,0.62 | 0.72 | 0.81
2024-04-11 01:30:43,23.571,647,0.4,1,6,0.02 | 0.04 | 0.04,2.47 | 2.77 | 3.22,0.62 | 0.72 | 0.81
2024-04-11 01:30:44,23.571,647,0.4,1,6,0.02 | 0.04 | 0.04,2.47 | 2.77 | 3.22,0.62 | 0.72 | 0.81
2024-04-11 01:30:44,22.605,647,0.4,1,6,0.02 | 0.04 | 0.04,2.47 | 2.77 | 3.22,0.62 | 0.72 | 0.81
2024-04-11 01:30:44,22.605,647,0.4,1,6,0.02 | 0.04 | 0.04,2.47 | 2.77 | 3.22,0.62 | 0.72 | 0.81
2024-04-11 01:30:45,21.656,647,0.4,1,6,0.02 | 0.04 | 0.04,2.47 | 2.77 | 3.22,0.62 | 0.72 | 0.81
2024-04-11 01:30:46,21.656,647,0.4,1,6,0.02 | 0.04 | 0.04,2.47 | 2.77 | 3.22,0.62 | 0.72 | 0.81
2024-04-11 01:30:46,20.601,647,0.4,1,6,0.02 | 0.04 | 0.04,2.47 | 2.77 | 3.22,0.62 | 0.72 | 0.81
2024-04-11 01:30:47,20.601,647,0.4,1,6,0.02 | 0.04 | 0.04,2.47 | 2.77 | 3.22,0.62 | 0.72 | 0.81
2024-04-11 01:30:47,21.558,647,0.4,0.8,6,0.04 | 0.09 | 0.24,2.56 | 3.07 | 3.69,0.54 | 0.65 | 0.78
2024-04-11 01:30:48,21.558,647,0.4,0.8,6,0.04 | 0.09 | 0.24,2.56 | 3.07 | 3.69,0.54 | 0.65 | 0.78
2024-04-11 01:30:48,20.743,142,0.2,0.8,6,0.04 | 0.09 | 0.24,2.56 | 3.07 | 3.69,0.54 | 0.65 | 0.78
2024-04-11 01:30:48,20.743,142,0.2,0.8,6,0.04 | 0.09 | 0.24,2.56 | 3.07 | 3.69,0.54 | 0.65 | 0.78
2024-04-11 01:30:49,19.679,142,0.2,0.8,6,0.04 | 0.09 | 0.24,2.56 | 3.07 | 3.69,0.54 | 0.65 | 0.78
2024-04-11 01:30:50,19.679,142,0.2,0.8,6,0.04 | 0.09 | 0.24,2.56 | 3.07 | 3.69,0.54 | 0.65 | 0.78
2024-04-11 01:30:50,20.619,142,0.2,0.8,6,0.04 | 0.14 | 0.24,1.41 | 2.62 | 3.69,0.54 | 0.76 | 1.41
2024-04-11 01:30:51,20.619,142,0.2,0.8,6,0.04 | 0.14 | 0.24,1.41 | 2.62 | 3.69,0.54 | 0.76 | 1.41
2024-04-11 01:30:51,19.826,142,0.2,1,6,0.04 | 0.14 | 0.24,1.41 | 2.62 | 3.69,0.54 | 0.76 | 1.41
2024-04-11 01:30:52,19.826,142,0.2,1,6,0.04 | 0.14 | 0.24,1.41 | 2.62 | 3.69,0.54 | 0.76 | 1.41
2024-04-11 01:30:52,18.753,142,0.2,1,6,0.04 | 0.14 | 0.24,1.41 | 2.62 | 3.69,0.54 | 0.76 | 1.41
2024-04-11 01:30:52,18.753,142,0.2,0.8,6,0.04 | 0.14 | 0.24,1.41 | 2.62 | 3.69,0.54 | 0.76 | 1.41
2024-04-11 01:30:53,19.703,142,0.2,0.8,6,0.04 | 0.15 | 0.24,1.41 | 2.47 | 3.69,0.54 | 0.81 | 1.41
2024-04-11 01:30:53,19.703,142,0.2,0.8,6,0.04 | 0.15 | 0.24,1.41 | 2.47 | 3.69,0.54 | 0.81 | 1.41
2024-04-11 01:30:54,20.607,142,0.2,0.8,6,0.08 | 0.17 | 0.24,1.41 | 2.24 | 3.69,0.54 | 0.89 | 1.41
2024-04-11 01:30:55,20.607,142,0.2,0.8,6,0.08 | 0.17 | 0.24,1.41 | 2.24 | 3.69,0.54 | 0.89 | 1.41
2024-04-11 01:30:55,19.572,142,0.2,0.8,6,0.08 | 0.17 | 0.24,1.41 | 2.24 | 3.69,0.54 | 0.89 | 1.41
2024-04-11 01:30:56,19.572,142,0.2,0.8,6,0.08 | 0.17 | 0.24,1.41 | 2.24 | 3.69,0.54 | 0.89 | 1.41
2024-04-11 01:30:56,18.777,142,0.2,0.8,6,0.08 | 0.17 | 0.24,1.41 | 2.24 | 3.69,0.54 | 0.89 | 1.41
2024-04-11 01:30:56,18.777,142,0.2,0.8,6,0.08 | 0.17 | 0.24,1.41 | 2.24 | 3.69,0.54 | 0.89 | 1.41
2024-04-11 01:30:57,19.703,142,0.2,0.8,6,0.08 | 0.24 | 0.50,1.41 | 1.73 | 2.21,0.90 | 1.16 | 1.41
2024-04-11 01:30:58,19.703,142,0.2,0.8,6,0.08 | 0.24 | 0.50,1.41 | 1.73 | 2.21,0.90 | 1.16 | 1.41
2024-04-11 01:30:58,18.657,142,0.2,0.8,6,0.08 | 0.24 | 0.50,1.41 | 1.73 | 2.21,0.90 | 1.16 | 1.41
2024-04-11 01:30:59,18.657,142,0.2,0.8,6,0.08 | 0.24 | 0.50,1.41 | 1.73 | 2.21,0.90 | 1.16 | 1.41
2024-04-11 01:30:59,19.585,142,0.2,0.8,6,0.08 | 0.22 | 0.50,1.64 | 1.91 | 2.21,0.90 | 1.05 | 1.22
2024-04-11 01:31:00,19.585,142,0.2,0.8,6,0.08 | 0.22 | 0.50,1.64 | 1.91 | 2.21,0.90 | 1.05 | 1.22
2024-04-11 01:31:00,18.784,142,0.2,0.8,6,0.08 | 0.22 | 0.50,1.64 | 1.91 | 2.21,0.90 | 1.05 | 1.22
2024-04-11 01:31:01,18.784,142,0.2,0.6,6,0.08 | 0.22 | 0.50,1.64 | 1.91 | 2.21,0.90 | 1.05 | 1.22
2024-04-11 01:31:01,17.728,142,0.2,0.6,6,0.08 | 0.22 | 0.50,1.64 | 1.91 | 2.21,0.90 | 1.05 | 1.22
2024-04-11 01:31:02,17.728,647,0.4,0.6,6,0.08 | 0.22 | 0.50,1.64 | 1.91 | 2.21,0.90 | 1.05 | 1.22
2024-04-11 01:31:02,18.595,647,0.4,0.6,6,0.12 | 0.32 | 0.50,1.64 | 1.97 | 2.45,0.82 | 1.01 | 1.22
2024-04-11 01:31:03,18.595,647,0.4,0.6,6,0.12 | 0.32 | 0.50,1.64 | 1.97 | 2.45,0.82 | 1.01 | 1.22
2024-04-11 01:31:03,17.597,647,0.4,0.6,6,0.12 | 0.32 | 0.50,1.64 | 1.97 | 2.45,0.82 | 1.01 | 1.22
2024-04-11 01:31:04,17.597,647,0.4,0.6,6,0.12 | 0.32 | 0.50,1.64 | 1.97 | 2.45,0.82 | 1.01 | 1.22
2024-04-11 01:31:04,16.571,647,0.4,0.6,6,0.12 | 0.32 | 0.50,1.64 | 1.97 | 2.45,0.82 | 1.01 | 1.22
2024-04-11 01:31:05,16.571,647,0.4,0.6,6,0.12 | 0.32 | 0.50,1.64 | 1.97 | 2.45,0.82 | 1.01 | 1.22
2024-04-11 01:31:05,15.664,647,0.4,0.6,6,0.12 | 0.32 | 0.50,1.64 | 1.97 | 2.45,0.82 | 1.01 | 1.22
2024-04-11 01:31:06,15.664,142,0.2,0.6,6,0.12 | 0.32 | 0.50,1.64 | 1.97 | 2.45,0.82 | 1.01 | 1.22
2024-04-11 01:31:06,16.768,142,0.2,0.6,6,0.16 | 0.45 | 0.67,1.65 | 2.28 | 2.89,0.69 | 0.88 | 1.21
2024-04-11 01:31:07,16.768,142,0.2,0.4,6,0.16 | 0.45 | 0.67,1.65 | 2.28 | 2.89,0.69 | 0.88 | 1.21
2024-04-11 01:31:07,17.58,142,0.2,0.4,9,0.16 | 0.65 | 1.29,0.21 | 1.92 | 2.89,0.69 | 1.04 | 9.48
2024-04-11 01:31:08,17.58,142,0.2,0.4,9,0.16 | 0.65 | 1.29,0.21 | 1.92 | 2.89,0.69 | 1.04 | 9.48
2024-04-11 01:31:08,16.628,142,0.2,0.4,12,0.16 | 0.65 | 1.29,0.21 | 1.92 | 2.89,0.69 | 1.04 | 9.48
2024-04-11 01:31:09,16.628,142,0.2,0.4,12,0.16 | 0.65 | 1.29,0.21 | 1.92 | 2.89,0.69 | 1.04 | 9.48
2024-04-11 01:31:09,17.613,142,0.2,0.2,13,0.38 | 0.71 | 1.29,0.21 | 1.61 | 2.89,0.69 | 1.25 | 9.48
2024-04-11 01:31:10,17.613,1904,0.8,0.2,13,0.38 | 0.71 | 1.29,0.21 | 1.61 | 2.89,0.69 | 1.25 | 9.48
2024-04-11 01:31:10,18.707,1904,0.8,0.2,15,0.38 | 0.81 | 1.29,0.21 | 1.10 | 2.89,0.69 | 1.82 | 9.48
2024-04-11 01:31:11,18.707,1904,0.8,0.2,15,0.38 | 0.81 | 1.29,0.21 | 1.10 | 2.89,0.69 | 1.82 | 9.48
2024-04-11 01:31:11,17.611,142,0.2,0.2,15,0.38 | 0.81 | 1.29,0.21 | 1.10 | 2.89,0.69 | 1.82 | 9.48
2024-04-11 01:31:12,17.611,142,0.2,0.2,15,0.38 | 0.81 | 1.29,0.21 | 1.10 | 2.89,0.69 | 1.82 | 9.48
2024-04-11 01:31:12,16.73,142,0.2,0.2,16,0.38 | 0.81 | 1.29,0.21 | 1.10 | 2.89,0.69 | 1.82 | 9.48
2024-04-11 01:31:13,16.73,142,0.2,0.2,16,0.38 | 0.81 | 1.29,0.21 | 1.10 | 2.89,0.69 | 1.82 | 9.48
2024-04-11 01:31:13,19.59,142,0.2,0.2,16,0.15 | 0.40 | 0.88,0.38 | 0.66 | 0.98,2.05 | 3.03 | 5.31
2024-04-11 01:31:13,19.59,142,0.2,0.2,16,0.15 | 0.40 | 0.88,0.38 | 0.66 | 0.98,2.05 | 3.03 | 5.31
2024-04-11 01:31:14,20.72,142,0.2,0.2,16,0.15 | 0.38 | 0.88,0.38 | 0.54 | 0.98,2.05 | 3.69 | 5.31
2024-04-11 01:31:15,20.72,142,0.2,0.2,16,0.15 | 0.38 | 0.88,0.38 | 0.54 | 0.98,2.05 | 3.69 | 5.31
2024-04-11 01:31:15,23.628,142,0.2,0.2,17,0.00 | 0.16 | 0.30,0.35 | 0.47 | 0.75,2.66 | 4.26 | 5.73
2024-04-11 01:31:16,23.628,142,0.2,0.2,17,0.00 | 0.16 | 0.30,0.35 | 0.47 | 0.75,2.66 | 4.26 | 5.73
2024-04-11 01:31:16,22.639,142,0.2,0.2,19,0.00 | 0.35 | 0.95,0.17 | 0.42 | 0.75,2.66 | 4.78 | 11.49
2024-04-11 01:31:17,22.639,142,0.2,0.2,19,0.00 | 0.35 | 0.95,0.17 | 0.42 | 0.75,2.66 | 4.78 | 11.49
2024-04-11 01:31:17,25.774,142,0.2,0.2,19,0.00 | 0.39 | 0.95,0.17 | 0.36 | 0.75,2.66 | 5.52 | 11.49
2024-04-11 01:31:17,25.774,142,0.2,0.2,19,0.00 | 0.39 | 0.95,0.17 | 0.36 | 0.75,2.66 | 5.52 | 11.49
2024-04-11 01:31:18,28.7,142,0.2,0.2,19,0.18 | 0.45 | 0.95,0.17 | 0.29 | 0.52,3.83 | 6.90 | 11.49
2024-04-11 01:31:19,28.7,142,0.2,0.2,19,0.18 | 0.45 | 0.95,0.17 | 0.29 | 0.52,3.83 | 6.90 | 11.49
2024-04-11 01:31:19,29.635,142,0.2,0.2,19,0.08 | 0.23 | 0.46,0.11 | 0.27 | 0.52,3.83 | 7.29 | 18.02
2024-04-11 01:31:20,29.635,142,0.2,0.2,19,0.08 | 0.23 | 0.46,0.11 | 0.27 | 0.52,3.83 | 7.29 | 18.02
2024-04-11 01:31:20,30.577,142,0.2,0.2,19,0.03 | 0.12 | 0.21,0.10 | 0.25 | 0.52,3.83 | 7.85 | 20.62
2024-04-11 01:31:20,30.577,142,0.2,0.2,19,0.03 | 0.12 | 0.21,0.10 | 0.25 | 0.52,3.83 | 7.85 | 20.62
2024-04-11 01:31:21,29.779,142,0.2,0.4,19,0.03 | 0.12 | 0.21,0.10 | 0.25 | 0.52,3.83 | 7.85 | 20.62
2024-04-11 01:31:21,29.779,3886,1,0.4,19,0.03 | 0.12 | 0.21,0.10 | 0.25 | 0.52,3.83 | 7.85 | 20.62
2024-04-11 01:31:22,28.728,3886,1,0.4,19,0.03 | 0.12 | 0.21,0.10 | 0.25 | 0.52,3.83 | 7.85 | 20.62
2024-04-11 01:31:22,28.728,3886,1,0.4,19,0.03 | 0.12 | 0.21,0.10 | 0.25 | 0.52,3.83 | 7.85 | 20.62
2024-04-11 01:31:23,27.663,3886,1,0.2,19,0.03 | 0.12 | 0.21,0.10 | 0.25 | 0.52,3.83 | 7.85 | 20.62
2024-04-11 01:31:24,27.663,3886,1,0.2,19,0.03 | 0.12 | 0.21,0.10 | 0.25 | 0.52,3.83 | 7.85 | 20.62
2024-04-11 01:31:24,26.609,3886,1,0.2,19,0.03 | 0.12 | 0.21,0.10 | 0.25 | 0.52,3.83 | 7.85 | 20.62
2024-04-11 01:31:25,26.609,1904,0.8,0.2,19,0.03 | 0.12 | 0.21,0.10 | 0.25 | 0.52,3.83 | 7.85 | 20.62
2024-04-11 01:31:25,27.789,1904,0.8,0.2,19,0.03 | 0.10 | 0.21,0.10 | 0.88 | 3.00,0.67 | 2.29 | 20.62
2024-04-11 01:31:25,27.789,1904,0.8,0.2,19,0.03 | 0.10 | 0.21,0.10 | 0.88 | 3.00,0.67 | 2.29 | 20.62
2024-04-11 01:31:26,28.718,1093,0.6,0.2,19,0.03 | 0.05 | 0.08,0.10 | 1.14 | 3.00,0.67 | 1.75 | 20.62
2024-04-11 01:31:27,28.718,1093,0.6,0.2,19,0.03 | 0.05 | 0.08,0.10 | 1.14 | 3.00,0.67 | 1.75 | 20.62
2024-04-11 01:31:27,29.631,1904,0.8,0.2,19,0.02 | 0.04 | 0.08,0.10 | 1.28 | 3.00,0.67 | 1.56 | 20.62
2024-04-11 01:31:28,29.631,1904,0.8,0.2,19,0.02 | 0.04 | 0.08,0.10 | 1.28 | 3.00,0.67 | 1.56 | 20.62
2024-04-11 01:31:28,28.624,1904,0.8,0.2,19,0.02 | 0.04 | 0.08,0.10 | 1.28 | 3.00,0.67 | 1.56 | 20.62
2024-04-11 01:31:29,28.624,1904,0.8,0.2,19,0.02 | 0.04 | 0.08,0.10 | 1.28 | 3.00,0.67 | 1.56 | 20.62
2024-04-11 01:31:29,29.712,3886,1,0.2,19,0.02 | 0.05 | 0.08,0.68 | 1.57 | 3.00,0.67 | 1.28 | 2.94
2024-04-11 01:31:29,29.712,3886,1,0.2,19,0.02 | 0.05 | 0.08,0.68 | 1.57 | 3.00,0.67 | 1.28 | 2.94
2024-04-11 01:31:30,28.76,3886,1,0.2,19,0.02 | 0.05 | 0.08,0.68 | 1.57 | 3.00,0.67 | 1.28 | 2.94
2024-04-11 01:31:31,28.76,3886,1,0.2,19,0.02 | 0.05 | 0.08,0.68 | 1.57 | 3.00,0.67 | 1.28 | 2.94
2024-04-11 01:31:31,29.591,1904,0.8,0.2,19,0.02 | 0.03 | 0.06,0.68 | 1.19 | 1.51,1.32 | 1.67 | 2.94
2024-04-11 01:31:32,29.591,1904,0.8,0.2,19,0.02 | 0.03 | 0.06,0.68 | 1.19 | 1.51,1.32 | 1.67 | 2.94
2024-04-11 01:31:32,30.636,1904,0.8,0.2,19,0.02 | 0.03 | 0.06,0.53 | 0.99 | 1.51,1.32 | 2.02 | 3.81
2024-04-11 01:31:32,30.636,1904,0.8,0.2,19,0.02 | 0.03 | 0.06,0.53 | 0.99 | 1.51,1.32 | 2.02 | 3.81
2024-04-11 01:31:33,29.567,3886,1,0.2,19,0.02 | 0.03 | 0.06,0.53 | 0.99 | 1.51,1.32 | 2.02 | 3.81
2024-04-11 01:31:33,29.567,3886,1,0.2,19,0.02 | 0.03 | 0.06,0.53 | 0.99 | 1.51,1.32 | 2.02 | 3.81
2024-04-11 01:31:34,28.775,3886,1,0.2,19,0.02 | 0.03 | 0.06,0.53 | 0.99 | 1.51,1.32 | 2.02 | 3.81
2024-04-11 01:31:35,28.775,3886,1,0.2,19,0.02 | 0.03 | 0.06,0.53 | 0.99 | 1.51,1.32 | 2.02 | 3.81
2024-04-11 01:31:35,29.669,1904,0.8,0.2,19,0.02 | 0.03 | 0.06,0.53 | 1.08 | 1.51,1.32 | 1.85 | 3.81
2024-04-11 01:31:35,29.669,1904,0.8,0.2,19,0.02 | 0.03 | 0.06,0.53 | 1.08 | 1.51,1.32 | 1.85 | 3.81
2024-04-11 01:31:36,30.583,1904,0.8,0.2,19,0.02 | 0.06 | 0.17,0.41 | 0.87 | 1.51,1.32 | 2.29 | 4.93
2024-04-11 01:31:37,30.583,1904,0.8,0.2,19,0.02 | 0.06 | 0.17,0.41 | 0.87 | 1.51,1.32 | 2.29 | 4.93
2024-04-11 01:31:37,29.59,3886,1,0.2,19,0.02 | 0.06 | 0.17,0.41 | 0.87 | 1.51,1.32 | 2.29 | 4.93
2024-04-11 01:31:38,29.59,3886,1,0.2,19,0.02 | 0.06 | 0.17,0.41 | 0.87 | 1.51,1.32 | 2.29 | 4.93
2024-04-11 01:31:38,30.762,3886,1,0.2,19,0.02 | 0.06 | 0.17,0.41 | 0.71 | 1.04,1.92 | 2.83 | 4.93
2024-04-11 01:31:39,30.762,3886,1,0.2,19,0.02 | 0.06 | 0.17,0.41 | 0.71 | 1.04,1.92 | 2.83 | 4.93
2024-04-11 01:31:39,29.731,3886,1,0.2,19,0.02 | 0.06 | 0.17,0.41 | 0.71 | 1.04,1.92 | 2.83 | 4.93
2024-04-11 01:31:40,29.731,3886,1,0.2,19,0.02 | 0.06 | 0.17,0.41 | 0.71 | 1.04,1.92 | 2.83 | 4.93
2024-04-11 01:31:40,30.573,3886,1,0.2,19,0.02 | 0.07 | 0.17,0.41 | 0.78 | 1.04,1.92 | 2.56 | 4.93
2024-04-11 01:31:41,30.573,3886,1,0.2,19,0.02 | 0.07 | 0.17,0.41 | 0.78 | 1.04,1.92 | 2.56 | 4.93
2024-04-11 01:31:41,29.592,3886,1,0.2,19,0.02 | 0.07 | 0.17,0.41 | 0.78 | 1.04,1.92 | 2.56 | 4.93
2024-04-11 01:31:41,29.592,3886,1,0.2,19,0.02 | 0.07 | 0.17,0.41 | 0.78 | 1.04,1.92 | 2.56 | 4.93
2024-04-11 01:31:42,30.583,3886,1,0.2,19,0.02 | 0.07 | 0.17,0.41 | 0.73 | 0.85,2.36 | 2.75 | 4.93
2024-04-11 01:31:43,30.583,3886,1,0.2,19,0.02 | 0.07 | 0.17,0.41 | 0.73 | 0.85,2.36 | 2.75 | 4.93
2024-04-11 01:31:43,29.696,3886,1,0.2,19,0.02 | 0.07 | 0.17,0.41 | 0.73 | 0.85,2.36 | 2.75 | 4.93
2024-04-11 01:31:43,29.696,3886,1,0.2,19,0.02 | 0.07 | 0.17,0.41 | 0.73 | 0.85,2.36 | 2.75 | 4.93
2024-04-11 01:31:44,30.608,3886,1,0.2,19,0.02 | 0.04 | 0.08,0.79 | 0.82 | 0.85,2.36 | 2.43 | 2.54
2024-04-11 01:31:45,30.608,3886,1,0.2,19,0.02 | 0.04 | 0.08,0.79 | 0.82 | 0.85,2.36 | 2.43 | 2.54
2024-04-11 01:31:45,29.622,3886,1,0.2,19,0.02 | 0.04 | 0.08,0.79 | 0.82 | 0.85,2.36 | 2.43 | 2.54
2024-04-11 01:31:45,29.622,3886,1,0.2,19,0.02 | 0.04 | 0.08,0.79 | 0.82 | 0.85,2.36 | 2.43 | 2.54
2024-04-11 01:31:46,30.799,3886,1,0.2,19,0.02 | 0.03 | 0.08,0.76 | 0.80 | 0.83,2.41 | 2.50 | 2.62
2024-04-11 01:31:47,30.799,3886,1,0.2,19,0.02 | 0.03 | 0.08,0.76 | 0.80 | 0.83,2.41 | 2.50 | 2.62
2024-04-11 01:31:47,29.755,3886,1,0.2,19,0.02 | 0.03 | 0.08,0.76 | 0.80 | 0.83,2.41 | 2.50 | 2.62
2024-04-11 01:31:47,29.755,3886,1,0.2,19,0.02 | 0.03 | 0.08,0.76 | 0.80 | 0.83,2.41 | 2.50 | 2.62
2024-04-11 01:31:48,28.699,3886,1,0.2,19,0.02 | 0.03 | 0.08,0.76 | 0.80 | 0.83,2.41 | 2.50 | 2.62
2024-04-11 01:31:49,28.699,3886,1,0.2,19,0.02 | 0.03 | 0.08,0.76 | 0.80 | 0.83,2.41 | 2.50 | 2.62
2024-04-11 01:31:49,29.629,3886,1,0.2,19,0.02 | 0.02 | 0.02,0.76 | 0.83 | 0.93,2.15 | 2.42 | 2.62
2024-04-11 01:31:50,29.629,3886,1,0.2,19,0.02 | 0.02 | 0.02,0.76 | 0.83 | 0.93,2.15 | 2.42 | 2.62
2024-04-11 01:31:50,30.572,3886,1,0.2,19,0.02 | 0.02 | 0.02,0.66 | 0.79 | 0.93,2.15 | 2.54 | 3.02
2024-04-11 01:31:51,30.572,3886,1,0.2,19,0.02 | 0.02 | 0.02,0.66 | 0.79 | 0.93,2.15 | 2.54 | 3.02
2024-04-11 01:31:51,29.779,3886,1,1,19,0.02 | 0.02 | 0.02,0.66 | 0.79 | 0.93,2.15 | 2.54 | 3.02
2024-04-11 01:31:51,29.779,3886,1,1,19,0.02 | 0.02 | 0.02,0.66 | 0.79 | 0.93,2.15 | 2.54 | 3.02
2024-04-11 01:31:52,30.669,3886,1,1,19,0.02 | 0.02 | 0.02,0.66 | 0.78 | 0.93,2.15 | 2.57 | 3.02
2024-04-11 01:31:53,30.669,3886,1,1,19,0.02 | 0.02 | 0.02,0.66 | 0.78 | 0.93,2.15 | 2.57 | 3.02
2024-04-11 01:31:53,29.651,3886,1,0.8,19,0.02 | 0.02 | 0.02,0.66 | 0.78 | 0.93,2.15 | 2.57 | 3.02
2024-04-11 01:31:53,29.651,3886,1,0.8,19,0.02 | 0.02 | 0.02,0.66 | 0.78 | 0.93,2.15 | 2.57 | 3.02
2024-04-11 01:31:54,30.587,3886,1,0.8,19,0.02 | 0.02 | 0.02,0.26 | 0.65 | 0.93,2.15 | 3.06 | 7.69
2024-04-11 01:31:55,30.587,3886,1,0.8,19,0.02 | 0.02 | 0.02,0.26 | 0.65 | 0.93,2.15 | 3.06 | 7.69
2024-04-11 01:31:55,31.564,3886,1,0.6,19,0.02 | 0.02 | 0.02,0.07 | 0.44 | 0.76,2.63 | 4.56 | 27.78
2024-04-11 01:31:56,31.564,3886,1,0.6,19,0.02 | 0.02 | 0.02,0.07 | 0.44 | 0.76,2.63 | 4.56 | 27.78
2024-04-11 01:31:56,30.729,3886,1,0.6,19,0.02 | 0.02 | 0.02,0.07 | 0.44 | 0.76,2.63 | 4.56 | 27.78
2024-04-11 01:31:56,30.729,3886,1,0.6,19,0.02 | 0.02 | 0.02,0.07 | 0.44 | 0.76,2.63 | 4.56 | 27.78
2024-04-11 01:31:57,29.665,3886,1,0.8,19,0.02 | 0.02 | 0.02,0.07 | 0.44 | 0.76,2.63 | 4.56 | 27.78
2024-04-11 01:31:58,29.665,3886,1,0.8,19,0.02 | 0.02 | 0.02,0.07 | 0.44 | 0.76,2.63 | 4.56 | 27.78
