Time,Buffer_Length,Bitrate_Downloading,Index_Downloading,Index_playing,Dropped_Frame,Latency,Download,Ratio
2024-04-11 02:34:59,4,142,0.2,0.2,0,0.10 | 0.34 | 0.57,0.24 | 0.47 | 0.70,2.87 | 4.26 | 8.26
2024-04-11 02:43:58,30.697,3886,1,0.6,82,0.02 | 0.02 | 0.02,0.33 | 0.42 | 0.59,3.36 | 4.74 | 6.08
2024-04-11 02:43:59,29.642,3886,1,0.6,82,0.02 | 0.02 | 0.02,0.33 | 0.42 | 0.59,3.36 | 4.74 | 6.08
2024-04-11 02:43:59,29.642,3886,1,0.6,82,0.02 | 0.02 | 0.02,0.33 | 0.42 | 0.59,3.36 | 4.74 | 6.08
2024-04-11 02:44:00,30.569,3886,1,0.6,82,0.02 | 0.02 | 0.02,0.33 | 0.48 | 0.64,3.12 | 4.18 | 6.08
2024-04-11 02:44:00,30.569,3886,1,0.6,82,0.02 | 0.02 | 0.02,0.33 | 0.48 | 0.64,3.12 | 4.18 | 6.08
2024-04-11 02:44:01,29.775,3886,1,0.8,82,0.02 | 0.02 | 0.02,0.33 | 0.48 | 0.64,3.12 | 4.18 | 6.08
2024-04-11 02:44:01,29.775,3886,1,0.8,82,0.02 | 0.02 | 0.02,0.33 | 0.48 | 0.64,3.12 | 4.18 | 6.08
2024-04-11 02:44:02,30.72,3886,1,0.8,82,0.02 | 0.03 | 0.05,0.35 | 0.57 | 0.70,2.87 | 3.51 | 5.78
2024-04-11 02:44:02,30.72,3886,1,0.6,82,0.02 | 0.03 | 0.05,0.35 | 0.57 | 0.70,2.87 | 3.51 | 5.78
2024-04-11 02:44:03,29.646,3886,1,0.6,82,0.02 | 0.03 | 0.05,0.35 | 0.57 | 0.70,2.87 | 3.51 | 5.78
2024-04-11 02:44:03,29.646,3886,1,0.6,82,0.02 | 0.03 | 0.05,0.35 | 0.57 | 0.70,2.87 | 3.51 | 5.78
2024-04-11 02:44:04,30.596,3886,1,0.6,82,0.02 | 0.03 | 0.05,0.59 | 0.66 | 0.70,2.86 | 3.04 | 3.36
2024-04-11 02:44:04,30.596,3886,1,0.8,82,0.02 | 0.03 | 0.05,0.59 | 0.66 | 0.70,2.86 | 3.04 | 3.36
2024-04-11 02:44:05,29.797,3886,1,0.8,82,0.02 | 0.03 | 0.05,0.59 | 0.66 | 0.70,2.86 | 3.04 | 3.36
2024-04-11 02:44:05,29.797,3886,1,0.8,82,0.02 | 0.03 | 0.05,0.59 | 0.66 | 0.70,2.86 | 3.04 | 3.36
2024-04-11 02:44:06,30.732,3886,1,0.8,82,0.02 | 0.03 | 0.05,0.64 | 0.69 | 0.72,2.79 | 2.90 | 3.12
2024-04-11 02:44:06,30.732,3886,1,0.6,82,0.02 | 0.03 | 0.05,0.64 | 0.69 | 0.72,2.79 | 2.90 | 3.12
2024-04-11 02:44:07,29.605,3886,1,0.6,82,0.02 | 0.03 | 0.05,0.64 | 0.69 | 0.72,2.79 | 2.90 | 3.12
2024-04-11 02:44:07,29.605,3886,1,0.6,82,0.02 | 0.03 | 0.05,0.64 | 0.69 | 0.72,2.79 | 2.90 | 3.12
2024-04-11 02:44:08,30.602,3886,1,0.6,82,0.02 | 0.03 | 0.05,0.70 | 0.71 | 0.73,2.75 | 2.82 | 2.87
2024-04-11 02:44:08,30.602,3886,1,0.8,82,0.02 | 0.03 | 0.05,0.70 | 0.71 | 0.73,2.75 | 2.82 | 2.87
2024-04-11 02:44:09,29.809,3886,1,0.8,82,0.02 | 0.03 | 0.05,0.70 | 0.71 | 0.73,2.75 | 2.82 | 2.87
2024-04-11 02:44:09,29.809,3886,1,0.8,82,0.02 | 0.03 | 0.05,0.70 | 0.71 | 0.73,2.75 | 2.82 | 2.87
2024-04-11 02:44:10,30.693,3886,1,0.8,82,0.02 | 0.02 | 0.02,0.70 | 0.77 | 0.94,2.13 | 2.60 | 2.86
2024-04-11 02:44:10,30.693,3886,1,0.8,82,0.02 | 0.02 | 0.02,0.70 | 0.77 | 0.94,2.13 | 2.60 | 2.86
2024-04-11 02:44:11,29.632,1904,0.8,0.8,82,0.02 | 0.02 | 0.02,0.70 | 0.77 | 0.94,2.13 | 2.60 | 2.86
2024-04-11 02:44:11,29.632,1904,0.8,0.8,82,0.02 | 0.02 | 0.02,0.70 | 0.77 | 0.94,2.13 | 2.60 | 2.86
2024-04-11 02:44:12,30.623,1904,0.8,0.8,82,0.02 | 0.03 | 0.06,0.34 | 0.68 | 0.94,2.13 | 2.94 | 5.81
2024-04-11 02:44:12,30.623,1904,0.8,0.8,82,0.02 | 0.03 | 0.06,0.34 | 0.68 | 0.94,2.13 | 2.94 | 5.81
2024-04-11 02:44:13,29.564,1904,0.8,0.8,82,0.02 | 0.03 | 0.06,0.34 | 0.68 | 0.94,2.13 | 2.94 | 5.81
2024-04-11 02:44:13,29.564,1904,0.8,0.8,82,0.02 | 0.03 | 0.06,0.34 | 0.68 | 0.94,2.13 | 2.94 | 5.81
2024-04-11 02:44:14,30.764,1904,0.8,0.8,82,0.02 | 0.03 | 0.06,0.29 | 0.57 | 0.94,2.13 | 3.48 | 6.87
2024-04-11 02:44:14,30.764,1904,0.8,0.8,82,0.02 | 0.03 | 0.06,0.29 | 0.57 | 0.94,2.13 | 3.48 | 6.87
2024-04-11 02:44:15,31.694,1904,0.8,0.8,82,0.02 | 0.03 | 0.06,0.14 | 0.43 | 0.94,2.13 | 4.65 | 13.79
2024-04-11 02:44:15,31.694,1904,0.8,0.8,82,0.02 | 0.03 | 0.06,0.14 | 0.43 | 0.94,2.13 | 4.65 | 13.79
2024-04-11 02:44:16,30.63,1904,0.8,0.8,82,0.02 | 0.03 | 0.06,0.14 | 0.43 | 0.94,2.13 | 4.65 | 13.79
2024-04-11 02:44:16,30.63,1904,0.8,0.8,82,0.02 | 0.03 | 0.06,0.14 | 0.43 | 0.94,2.13 | 4.65 | 13.79
2024-04-11 02:44:17,31.577,1904,0.8,0.8,82,0.02 | 0.03 | 0.06,0.06 | 0.21 | 0.34,5.81 | 9.58 | 36.36
2024-04-11 02:44:17,31.577,1904,0.8,0.8,82,0.02 | 0.03 | 0.06,0.06 | 0.21 | 0.34,5.81 | 9.58 | 36.36
2024-04-11 02:44:18,30.769,1904,0.8,0.8,82,0.02 | 0.03 | 0.06,0.06 | 0.21 | 0.34,5.81 | 9.58 | 36.36
2024-04-11 02:44:18,30.769,1904,0.8,0.8,82,0.02 | 0.03 | 0.06,0.06 | 0.21 | 0.34,5.81 | 9.58 | 36.36
2024-04-11 02:44:19,29.714,1904,0.8,0.8,82,0.02 | 0.03 | 0.06,0.06 | 0.21 | 0.34,5.81 | 9.58 | 36.36
2024-04-11 02:44:19,29.714,1904,0.8,0.8,82,0.02 | 0.03 | 0.06,0.06 | 0.21 | 0.34,5.81 | 9.58 | 36.36
2024-04-11 02:44:20,30.624,1904,0.8,0.8,82,0.02 | 0.02 | 0.02,0.06 | 0.14 | 0.29,6.87 | 14.34 | 36.36
2024-04-11 02:44:20,30.624,1904,0.8,0.8,82,0.02 | 0.02 | 0.02,0.06 | 0.14 | 0.29,6.87 | 14.34 | 36.36
2024-04-11 02:44:21,29.578,1904,0.8,0.8,82,0.02 | 0.02 | 0.02,0.06 | 0.14 | 0.29,6.87 | 14.34 | 36.36
2024-04-11 02:44:21,29.578,1904,0.8,0.8,82,0.02 | 0.02 | 0.02,0.06 | 0.14 | 0.29,6.87 | 14.34 | 36.36
2024-04-11 02:44:22,30.78,1904,0.8,0.8,82,0.02 | 0.02 | 0.02,0.06 | 0.10 | 0.14,13.79 | 20.78 | 36.36
2024-04-11 02:44:22,30.78,1904,0.8,0.8,82,0.02 | 0.02 | 0.02,0.06 | 0.10 | 0.14,13.79 | 20.78 | 36.36
2024-04-11 02:44:23,31.629,1904,0.8,0.8,82,0.02 | 0.02 | 0.02,0.06 | 0.08 | 0.12,16.95 | 24.10 | 36.36
2024-04-11 02:44:23,31.629,1904,0.8,0.8,82,0.02 | 0.02 | 0.02,0.06 | 0.08 | 0.12,16.95 | 24.10 | 36.36
2024-04-11 02:44:24,30.658,1904,0.8,0.8,82,0.02 | 0.02 | 0.02,0.06 | 0.08 | 0.12,16.95 | 24.10 | 36.36
2024-04-11 02:44:24,30.658,1904,0.8,0.8,82,0.02 | 0.02 | 0.02,0.06 | 0.08 | 0.12,16.95 | 24.10 | 36.36
2024-04-11 02:44:25,31.577,1904,0.8,0.8,82,0.02 | 0.02 | 0.02,0.01 | 0.07 | 0.12,16.95 | 27.68 | 166.67
2024-04-11 02:44:25,31.577,1904,0.8,0.8,82,0.02 | 0.02 | 0.02,0.01 | 0.07 | 0.12,16.95 | 27.68 | 166.67
2024-04-11 02:44:26,30.78,1904,0.8,0.8,82,0.02 | 0.02 | 0.02,0.01 | 0.07 | 0.12,16.95 | 27.68 | 166.67
2024-04-11 02:44:26,30.78,1904,0.8,0.8,82,0.02 | 0.02 | 0.02,0.01 | 0.07 | 0.12,16.95 | 27.68 | 166.67
2024-04-11 02:44:27,29.6,1904,0.8,1,82,0.02 | 0.02 | 0.02,0.01 | 0.07 | 0.12,16.95 | 27.68 | 166.67
2024-04-11 02:44:27,29.6,1904,0.8,1,82,0.02 | 0.02 | 0.02,0.01 | 0.07 | 0.12,16.95 | 27.68 | 166.67
2024-04-11 02:44:28,30.596,1904,0.8,1,82,0.02 | 0.03 | 0.05,0.01 | 0.08 | 0.12,16.95 | 25.72 | 166.67
2024-04-11 02:44:28,30.596,1904,0.8,1,82,0.02 | 0.03 | 0.05,0.01 | 0.08 | 0.12,16.95 | 25.72 | 166.67
2024-04-11 02:44:29,29.611,1904,0.8,1,82,0.02 | 0.03 | 0.05,0.01 | 0.08 | 0.12,16.95 | 25.72 | 166.67
2024-04-11 02:44:29,29.611,1904,0.8,1,82,0.02 | 0.03 | 0.05,0.01 | 0.08 | 0.12,16.95 | 25.72 | 166.67
2024-04-11 02:44:30,30.558,1904,0.8,1,82,0.02 | 0.03 | 0.05,0.01 | 0.06 | 0.09,21.74 | 31.01 | 166.67
2024-04-11 02:44:30,30.558,1904,0.8,1,82,0.02 | 0.03 | 0.05,0.01 | 0.06 | 0.09,21.74 | 31.01 | 166.67
2024-04-11 02:44:31,29.76,1904,0.8,1,82,0.02 | 0.03 | 0.05,0.01 | 0.06 | 0.09,21.74 | 31.01 | 166.67
2024-04-11 02:44:31,29.76,1904,0.8,1,82,0.02 | 0.03 | 0.05,0.01 | 0.06 | 0.09,21.74 | 31.01 | 166.67
2024-04-11 02:44:32,30.692,1904,0.8,1,82,0.02 | 0.03 | 0.05,0.01 | 0.05 | 0.09,22.47 | 37.04 | 166.67
2024-04-11 02:44:32,30.692,1904,0.8,1,82,0.02 | 0.03 | 0.05,0.01 | 0.05 | 0.09,22.47 | 37.04 | 166.67
2024-04-11 02:44:33,29.639,1904,0.8,1,82,0.02 | 0.03 | 0.05,0.01 | 0.05 | 0.09,22.47 | 37.04 | 166.67
2024-04-11 02:44:33,29.639,1904,0.8,1,82,0.02 | 0.03 | 0.05,0.01 | 0.05 | 0.09,22.47 | 37.04 | 166.67
2024-04-11 02:44:34,30.575,1904,0.8,1,82,0.02 | 0.03 | 0.05,0.05 | 0.08 | 0.12,17.09 | 24.92 | 40.00
2024-04-11 02:44:34,30.575,1904,0.8,1,82,0.02 | 0.03 | 0.05,0.05 | 0.08 | 0.12,17.09 | 24.92 | 40.00
2024-04-11 02:44:35,29.772,1904,0.8,1,82,0.02 | 0.03 | 0.05,0.05 | 0.08 | 0.12,17.09 | 24.92 | 40.00
2024-04-11 02:44:35,29.772,1904,0.8,1,82,0.02 | 0.03 | 0.05,0.05 | 0.08 | 0.12,17.09 | 24.92 | 40.00
2024-04-11 02:44:36,30.597,1904,0.8,1,82,0.02 | 0.02 | 0.03,0.05 | 0.08 | 0.12,17.09 | 24.46 | 40.00
2024-04-11 02:44:36,30.597,1093,0.6,1,82,0.02 | 0.02 | 0.03,0.05 | 0.08 | 0.12,17.09 | 24.46 | 40.00
2024-04-11 02:44:37,31.599,1093,0.6,1,82,0.02 | 0.04 | 0.07,0.05 | 0.09 | 0.12,17.09 | 21.22 | 40.00
2024-04-11 02:44:37,31.599,1093,0.6,1,82,0.02 | 0.04 | 0.07,0.05 | 0.09 | 0.12,17.09 | 21.22 | 40.00
2024-04-11 02:44:38,30.591,1093,0.6,1,82,0.02 | 0.04 | 0.07,0.05 | 0.09 | 0.12,17.09 | 21.22 | 40.00
2024-04-11 02:44:38,30.591,1093,0.6,1,82,0.02 | 0.04 | 0.07,0.05 | 0.09 | 0.12,17.09 | 21.22 | 40.00
2024-04-11 02:44:39,29.798,1093,0.6,1,82,0.02 | 0.04 | 0.07,0.05 | 0.09 | 0.12,17.09 | 21.22 | 40.00
2024-04-11 02:44:39,29.798,1093,0.6,1,82,0.02 | 0.04 | 0.07,0.05 | 0.09 | 0.12,17.09 | 21.22 | 40.00
2024-04-11 02:44:40,30.587,1093,0.6,1,82,0.02 | 0.04 | 0.07,0.10 | 0.11 | 0.12,17.09 | 18.78 | 21.05
2024-04-11 02:44:40,30.587,1093,0.6,0.8,82,0.02 | 0.04 | 0.07,0.10 | 0.11 | 0.12,17.09 | 18.78 | 21.05
2024-04-11 02:44:41,29.674,1093,0.6,0.8,82,0.02 | 0.04 | 0.07,0.10 | 0.11 | 0.12,17.09 | 18.78 | 21.05
2024-04-11 02:44:41,29.674,1093,0.6,0.8,82,0.02 | 0.04 | 0.07,0.10 | 0.11 | 0.12,17.09 | 18.78 | 21.05
2024-04-11 02:44:42,30.604,1093,0.6,0.8,82,0.03 | 0.04 | 0.07,0.10 | 0.10 | 0.12,17.39 | 19.61 | 21.05
2024-04-11 02:44:42,30.604,1093,0.6,0.8,82,0.03 | 0.04 | 0.07,0.10 | 0.10 | 0.12,17.39 | 19.61 | 21.05
2024-04-11 02:44:43,29.8,1093,0.6,0.8,82,0.03 | 0.04 | 0.07,0.10 | 0.10 | 0.12,17.39 | 19.61 | 21.05
2024-04-11 02:44:43,29.8,1093,0.6,0.8,82,0.03 | 0.04 | 0.07,0.10 | 0.10 | 0.12,17.39 | 19.61 | 21.05
2024-04-11 02:44:44,30.564,1093,0.6,0.8,82,0.03 | 0.04 | 0.07,0.10 | 0.16 | 0.31,6.37 | 12.76 | 20.20
2024-04-11 02:44:44,30.564,647,0.4,0.8,82,0.03 | 0.04 | 0.07,0.10 | 0.16 | 0.31,6.37 | 12.76 | 20.20
2024-04-11 02:44:45,29.679,647,0.4,0.8,82,0.03 | 0.04 | 0.07,0.10 | 0.16 | 0.31,6.37 | 12.76 | 20.20
2024-04-11 02:44:45,29.679,647,0.4,0.8,82,0.03 | 0.04 | 0.07,0.10 | 0.16 | 0.31,6.37 | 12.76 | 20.20
2024-04-11 02:44:46,30.616,647,0.4,0.8,82,0.03 | 0.10 | 0.30,0.10 | 0.23 | 0.41,4.93 | 8.71 | 20.20
2024-04-11 02:44:46,30.616,647,0.4,0.8,82,0.03 | 0.10 | 0.30,0.10 | 0.23 | 0.41,4.93 | 8.71 | 20.20
2024-04-11 02:44:47,29.608,647,0.4,0.8,82,0.03 | 0.10 | 0.30,0.10 | 0.23 | 0.41,4.93 | 8.71 | 20.20
2024-04-11 02:44:47,29.608,647,0.4,0.8,82,0.03 | 0.10 | 0.30,0.10 | 0.23 | 0.41,4.93 | 8.71 | 20.20
2024-04-11 02:44:48,30.766,647,0.4,0.8,82,0.03 | 0.10 | 0.30,0.10 | 0.38 | 0.71,2.80 | 5.22 | 20.20
2024-04-11 02:44:48,30.766,647,0.4,0.8,82,0.03 | 0.10 | 0.30,0.10 | 0.38 | 0.71,2.80 | 5.22 | 20.20
2024-04-11 02:44:49,29.699,647,0.4,0.8,82,0.03 | 0.10 | 0.30,0.10 | 0.38 | 0.71,2.80 | 5.22 | 20.20
2024-04-11 02:44:49,29.699,647,0.4,0.8,82,0.03 | 0.10 | 0.30,0.10 | 0.38 | 0.71,2.80 | 5.22 | 20.20
2024-04-11 02:44:50,30.638,647,0.4,0.8,82,0.04 | 0.11 | 0.30,0.31 | 0.61 | 0.99,2.02 | 3.30 | 6.37
2024-04-11 02:44:50,30.638,647,0.4,0.8,82,0.04 | 0.11 | 0.30,0.31 | 0.61 | 0.99,2.02 | 3.30 | 6.37
2024-04-11 02:44:51,29.567,647,0.4,0.8,82,0.04 | 0.11 | 0.30,0.31 | 0.61 | 0.99,2.02 | 3.30 | 6.37
2024-04-11 02:44:51,29.567,647,0.4,0.8,82,0.04 | 0.11 | 0.30,0.31 | 0.61 | 0.99,2.02 | 3.30 | 6.37
2024-04-11 02:44:52,28.785,647,0.4,0.8,82,0.04 | 0.11 | 0.30,0.31 | 0.61 | 0.99,2.02 | 3.30 | 6.37
2024-04-11 02:44:52,28.785,647,0.4,0.8,82,0.04 | 0.11 | 0.30,0.31 | 0.61 | 0.99,2.02 | 3.30 | 6.37
2024-04-11 02:44:53,29.722,142,0.2,0.8,82,0.04 | 0.13 | 0.30,0.41 | 0.81 | 1.13,1.77 | 2.47 | 4.93
2024-04-11 02:44:53,29.722,142,0.2,0.8,82,0.04 | 0.13 | 0.30,0.41 | 0.81 | 1.13,1.77 | 2.47 | 4.93
2024-04-11 02:44:54,30.654,142,0.2,0.8,82,0.04 | 0.08 | 0.11,0.25 | 0.77 | 1.13,1.77 | 2.59 | 7.94
2024-04-11 02:44:54,30.654,142,0.2,0.8,82,0.04 | 0.08 | 0.11,0.25 | 0.77 | 1.13,1.77 | 2.59 | 7.94
2024-04-11 02:44:55,29.593,142,0.2,0.8,82,0.04 | 0.08 | 0.11,0.25 | 0.77 | 1.13,1.77 | 2.59 | 7.94
2024-04-11 02:44:55,29.593,142,0.2,0.8,82,0.04 | 0.08 | 0.11,0.25 | 0.77 | 1.13,1.77 | 2.59 | 7.94
2024-04-11 02:44:56,30.786,142,0.2,0.8,82,0.05 | 0.08 | 0.11,0.25 | 0.73 | 1.13,1.77 | 2.74 | 7.94
2024-04-11 02:44:56,30.786,647,0.4,0.8,82,0.05 | 0.08 | 0.11,0.25 | 0.73 | 1.13,1.77 | 2.74 | 7.94
2024-04-11 02:44:57,29.616,647,0.4,0.8,82,0.05 | 0.08 | 0.11,0.25 | 0.73 | 1.13,1.77 | 2.74 | 7.94
2024-04-11 02:44:57,29.616,647,0.4,0.8,82,0.05 | 0.08 | 0.11,0.25 | 0.73 | 1.13,1.77 | 2.74 | 7.94
2024-04-11 02:44:58,28.67,647,0.4,0.8,82,0.05 | 0.08 | 0.11,0.25 | 0.73 | 1.13,1.77 | 2.74 | 7.94
2024-04-11 02:44:58,28.67,647,0.4,0.8,82,0.05 | 0.08 | 0.11,0.25 | 0.73 | 1.13,1.77 | 2.74 | 7.94
2024-04-11 02:44:59,27.596,647,0.4,0.8,82,0.05 | 0.08 | 0.11,0.25 | 0.73 | 1.13,1.77 | 2.74 | 7.94
2024-04-11 02:44:59,27.596,142,0.2,0.8,82,0.05 | 0.08 | 0.11,0.25 | 0.73 | 1.13,1.77 | 2.74 | 7.94
2024-04-11 02:45:00,28.728,142,0.2,0.8,82,0.07 | 0.10 | 0.11,0.25 | 1.17 | 2.75,0.73 | 1.71 | 7.94
2024-04-11 02:45:00,28.728,1093,0.6,0.8,82,0.07 | 0.10 | 0.11,0.25 | 1.17 | 2.75,0.73 | 1.71 | 7.94
2024-04-11 02:45:01,29.741,1093,0.6,0.8,82,0.07 | 0.09 | 0.10,0.25 | 1.09 | 2.75,0.73 | 1.83 | 7.94
2024-04-11 02:45:01,29.741,1093,0.6,0.8,82,0.07 | 0.09 | 0.10,0.25 | 1.09 | 2.75,0.73 | 1.83 | 7.94
2024-04-11 02:45:02,28.685,1093,0.6,0.8,82,0.07 | 0.09 | 0.10,0.25 | 1.09 | 2.75,0.73 | 1.83 | 7.94
2024-04-11 02:45:02,28.685,1093,0.6,0.8,82,0.07 | 0.09 | 0.10,0.25 | 1.09 | 2.75,0.73 | 1.83 | 7.94
2024-04-11 02:45:03,27.62,1093,0.6,0.8,82,0.07 | 0.09 | 0.10,0.25 | 1.09 | 2.75,0.73 | 1.83 | 7.94
2024-04-11 02:45:03,27.62,142,0.2,0.8,82,0.07 | 0.09 | 0.10,0.25 | 1.09 | 2.75,0.73 | 1.83 | 7.94
2024-04-11 02:45:04,28.566,142,0.2,0.8,82,0.07 | 0.29 | 0.88,0.55 | 1.39 | 2.75,0.73 | 1.44 | 3.64
2024-04-11 02:45:04,28.566,142,0.2,0.8,82,0.07 | 0.29 | 0.88,0.55 | 1.39 | 2.75,0.73 | 1.44 | 3.64
2024-04-11 02:45:05,27.767,142,0.2,0.8,82,0.07 | 0.29 | 0.88,0.55 | 1.39 | 2.75,0.73 | 1.44 | 3.64
2024-04-11 02:45:05,27.767,142,0.2,0.8,82,0.07 | 0.29 | 0.88,0.55 | 1.39 | 2.75,0.73 | 1.44 | 3.64
2024-04-11 02:45:06,26.702,142,0.2,0.8,82,0.07 | 0.29 | 0.88,0.55 | 1.39 | 2.75,0.73 | 1.44 | 3.64
2024-04-11 02:45:06,26.702,142,0.2,0.8,82,0.07 | 0.29 | 0.88,0.55 | 1.39 | 2.75,0.73 | 1.44 | 3.64
2024-04-11 02:45:07,27.61,1093,0.6,0.8,82,0.06 | 0.28 | 0.88,0.38 | 1.35 | 2.75,0.73 | 1.49 | 5.33
2024-04-11 02:45:07,27.61,1093,0.6,0.8,82,0.06 | 0.28 | 0.88,0.38 | 1.35 | 2.75,0.73 | 1.49 | 5.33
2024-04-11 02:45:08,26.567,1093,0.6,0.8,82,0.06 | 0.28 | 0.88,0.38 | 1.35 | 2.75,0.73 | 1.49 | 5.33
2024-04-11 02:45:08,26.567,142,0.2,0.6,82,0.06 | 0.28 | 0.88,0.38 | 1.35 | 2.75,0.73 | 1.49 | 5.33
2024-04-11 02:45:09,29.579,1904,0.8,0.6,82,0.06 | 0.27 | 0.88,0.20 | 0.82 | 1.45,1.38 | 2.43 | 9.85
2024-04-11 02:45:09,29.579,1904,0.8,0.6,82,0.06 | 0.27 | 0.88,0.20 | 0.82 | 1.45,1.38 | 2.43 | 9.85
2024-04-11 02:45:10,28.719,1904,0.8,0.6,82,0.06 | 0.27 | 0.88,0.20 | 0.82 | 1.45,1.38 | 2.43 | 9.85
2024-04-11 02:45:10,28.719,1904,0.8,0.6,82,0.06 | 0.27 | 0.88,0.20 | 0.82 | 1.45,1.38 | 2.43 | 9.85
2024-04-11 02:45:11,27.648,1904,0.8,0.6,82,0.06 | 0.27 | 0.88,0.20 | 0.82 | 1.45,1.38 | 2.43 | 9.85
2024-04-11 02:45:11,27.648,1904,0.8,0.6,82,0.06 | 0.27 | 0.88,0.20 | 0.82 | 1.45,1.38 | 2.43 | 9.85
2024-04-11 02:45:12,28.59,647,0.4,0.6,82,0.06 | 0.10 | 0.17,0.20 | 1.06 | 2.40,0.83 | 1.89 | 9.85
2024-04-11 02:45:12,28.59,647,0.4,0.6,82,0.06 | 0.10 | 0.17,0.20 | 1.06 | 2.40,0.83 | 1.89 | 9.85
2024-04-11 02:45:13,27.796,647,0.4,0.6,82,0.06 | 0.10 | 0.17,0.20 | 1.06 | 2.40,0.83 | 1.89 | 9.85
2024-04-11 02:45:13,27.796,142,0.2,0.6,82,0.06 | 0.10 | 0.17,0.20 | 1.06 | 2.40,0.83 | 1.89 | 9.85
2024-04-11 02:45:14,28.702,142,0.2,0.6,82,0.04 | 0.09 | 0.17,0.20 | 1.43 | 2.40,0.83 | 1.40 | 9.85
2024-04-11 02:45:14,28.702,142,0.2,0.4,82,0.04 | 0.09 | 0.17,0.20 | 1.43 | 2.40,0.83 | 1.40 | 9.85
2024-04-11 02:45:15,29.662,1904,0.8,0.4,82,0.04 | 0.09 | 0.17,0.20 | 1.16 | 2.40,0.83 | 1.72 | 9.85
2024-04-11 02:45:15,29.662,647,0.4,0.4,82,0.04 | 0.09 | 0.17,0.20 | 1.16 | 2.40,0.83 | 1.72 | 9.85
2024-04-11 02:45:16,28.606,647,0.4,0.4,82,0.04 | 0.09 | 0.17,0.20 | 1.16 | 2.40,0.83 | 1.72 | 9.85
2024-04-11 02:45:16,28.606,647,0.4,0.4,82,0.04 | 0.09 | 0.17,0.20 | 1.16 | 2.40,0.83 | 1.72 | 9.85
2024-04-11 02:45:17,27.61,647,0.4,0.4,82,0.04 | 0.09 | 0.17,0.20 | 1.16 | 2.40,0.83 | 1.72 | 9.85
2024-04-11 02:45:17,27.61,647,0.4,0.4,82,0.04 | 0.09 | 0.17,0.20 | 1.16 | 2.40,0.83 | 1.72 | 9.85
2024-04-11 02:45:18,28.742,647,0.4,0.4,82,0.04 | 0.08 | 0.17,0.21 | 1.51 | 2.40,0.83 | 1.33 | 9.66
2024-04-11 02:45:18,28.742,647,0.4,0.4,82,0.04 | 0.08 | 0.17,0.21 | 1.51 | 2.40,0.83 | 1.33 | 9.66
2024-04-11 02:45:19,27.685,647,0.4,0.4,82,0.04 | 0.08 | 0.17,0.21 | 1.51 | 2.40,0.83 | 1.33 | 9.66
2024-04-11 02:45:19,27.685,647,0.4,0.4,82,0.04 | 0.08 | 0.17,0.21 | 1.51 | 2.40,0.83 | 1.33 | 9.66
2024-04-11 02:45:20,28.612,647,0.4,0.4,82,0.03 | 0.05 | 0.07,0.21 | 1.37 | 1.85,1.08 | 1.46 | 9.66
2024-04-11 02:45:20,28.612,647,0.4,0.4,82,0.03 | 0.05 | 0.07,0.21 | 1.37 | 1.85,1.08 | 1.46 | 9.66
2024-04-11 02:45:21,27.563,647,0.4,0.4,82,0.03 | 0.05 | 0.07,0.21 | 1.37 | 1.85,1.08 | 1.46 | 9.66
2024-04-11 02:45:21,27.563,647,0.4,0.4,82,0.03 | 0.05 | 0.07,0.21 | 1.37 | 1.85,1.08 | 1.46 | 9.66
2024-04-11 02:45:22,28.761,647,0.4,0.4,82,0.03 | 0.04 | 0.07,0.21 | 1.32 | 1.85,1.08 | 1.51 | 9.66
2024-04-11 02:45:22,28.761,647,0.4,0.2,82,0.03 | 0.04 | 0.07,0.21 | 1.32 | 1.85,1.08 | 1.51 | 9.66
2024-04-11 02:45:23,29.637,647,0.4,0.2,82,0.02 | 0.04 | 0.07,1.57 | 1.66 | 1.85,1.08 | 1.20 | 1.28
2024-04-11 02:45:23,29.637,647,0.4,0.2,82,0.02 | 0.04 | 0.07,1.57 | 1.66 | 1.85,1.08 | 1.20 | 1.28
2024-04-11 02:45:24,28.64,647,0.4,0.2,82,0.02 | 0.04 | 0.07,1.57 | 1.66 | 1.85,1.08 | 1.20 | 1.28
2024-04-11 02:45:24,28.64,647,0.4,0.2,82,0.02 | 0.04 | 0.07,1.57 | 1.66 | 1.85,1.08 | 1.20 | 1.28
2024-04-11 02:45:25,29.567,647,0.4,0.2,82,0.02 | 0.03 | 0.03,1.40 | 1.62 | 1.85,1.08 | 1.24 | 1.43
2024-04-11 02:45:25,29.567,647,0.4,0.2,82,0.02 | 0.03 | 0.03,1.40 | 1.62 | 1.85,1.08 | 1.24 | 1.43
2024-04-11 02:45:26,28.782,647,0.4,0.2,82,0.02 | 0.03 | 0.03,1.40 | 1.62 | 1.85,1.08 | 1.24 | 1.43
2024-04-11 02:45:26,28.782,1093,0.6,0.4,82,0.02 | 0.03 | 0.03,1.40 | 1.62 | 1.85,1.08 | 1.24 | 1.43
2024-04-11 02:45:27,29.604,1093,0.6,0.4,82,0.02 | 0.03 | 0.03,1.09 | 1.43 | 1.66,1.21 | 1.40 | 1.83
2024-04-11 02:45:27,29.604,1093,0.6,0.4,82,0.02 | 0.03 | 0.03,1.09 | 1.43 | 1.66,1.21 | 1.40 | 1.83
2024-04-11 02:45:28,28.652,1093,0.6,0.4,82,0.02 | 0.03 | 0.03,1.09 | 1.43 | 1.66,1.21 | 1.40 | 1.83
