Time,Buffer_Length,Bitrate_Downloading,Index_Downloading,Index_playing,Dropped_Frame,Latency,Download,Ratio
2024-04-11 01:58:57,0,142,0.2,0.6,0,0.07 | 0.21 | 0.35,0.73 | 0.98 | 1.22,1.64 | 2.03 | 2.72
2024-04-11 02:03:29,29.716,3886,1,0.2,25,0.02 | 0.03 | 0.05,0.26 | 0.50 | 1.10,1.81 | 3.97 | 7.58
2024-04-11 02:03:29,28.83,3886,1,0.2,25,0.02 | 0.03 | 0.05,0.26 | 0.50 | 1.10,1.81 | 3.97 | 7.58
2024-04-11 02:03:30,28.83,3886,1,0.2,25,0.02 | 0.03 | 0.05,0.26 | 0.50 | 1.10,1.81 | 3.97 | 7.58
2024-04-11 02:03:30,27.77,3886,1,0.2,25,0.02 | 0.03 | 0.05,0.26 | 0.50 | 1.10,1.81 | 3.97 | 7.58
2024-04-11 02:03:31,27.77,1904,0.8,0.2,25,0.02 | 0.03 | 0.05,0.26 | 0.50 | 1.10,1.81 | 3.97 | 7.58
2024-04-11 02:03:31,28.698,1904,0.8,0.2,25,0.02 | 0.02 | 0.02,0.26 | 1.07 | 2.53,0.79 | 1.87 | 7.58
2024-04-11 02:03:32,28.698,1904,0.8,0.2,25,0.02 | 0.02 | 0.02,0.26 | 1.07 | 2.53,0.79 | 1.87 | 7.58
2024-04-11 02:03:32,29.91,3886,1,0.2,25,0.02 | 0.02 | 0.02,0.37 | 1.22 | 2.53,0.79 | 1.64 | 5.43
2024-04-11 02:03:33,29.91,3886,1,0.2,25,0.02 | 0.02 | 0.02,0.37 | 1.22 | 2.53,0.79 | 1.64 | 5.43
2024-04-11 02:03:33,28.846,3886,1,0.2,25,0.02 | 0.02 | 0.02,0.37 | 1.22 | 2.53,0.79 | 1.64 | 5.43
2024-04-11 02:03:34,28.846,3886,1,0.2,25,0.02 | 0.02 | 0.02,0.37 | 1.22 | 2.53,0.79 | 1.64 | 5.43
2024-04-11 02:03:34,29.786,3886,1,0.2,25,0.02 | 0.02 | 0.02,0.89 | 1.52 | 2.53,0.79 | 1.31 | 2.26
2024-04-11 02:03:35,29.786,3886,1,0.2,25,0.02 | 0.02 | 0.02,0.89 | 1.52 | 2.53,0.79 | 1.31 | 2.26
2024-04-11 02:03:35,28.723,3886,1,0.2,25,0.02 | 0.02 | 0.02,0.89 | 1.52 | 2.53,0.79 | 1.31 | 2.26
2024-04-11 02:03:36,28.723,3886,1,0.2,25,0.02 | 0.02 | 0.02,0.89 | 1.52 | 2.53,0.79 | 1.31 | 2.26
2024-04-11 02:03:36,29.926,3886,1,0.2,25,0.02 | 0.02 | 0.02,0.89 | 1.65 | 2.53,0.79 | 1.21 | 2.26
2024-04-11 02:03:37,29.926,3886,1,0.2,25,0.02 | 0.02 | 0.02,0.89 | 1.65 | 2.53,0.79 | 1.21 | 2.26
2024-04-11 02:03:37,28.863,3886,1,0.2,25,0.02 | 0.02 | 0.02,0.89 | 1.65 | 2.53,0.79 | 1.21 | 2.26
2024-04-11 02:03:38,28.863,3886,1,0.2,25,0.02 | 0.02 | 0.02,0.89 | 1.65 | 2.53,0.79 | 1.21 | 2.26
2024-04-11 02:03:38,29.801,1904,0.8,0.2,25,0.02 | 0.03 | 0.04,0.89 | 1.50 | 1.94,1.03 | 1.33 | 2.26
2024-04-11 02:03:39,29.801,1904,0.8,0.2,25,0.02 | 0.03 | 0.04,0.89 | 1.50 | 1.94,1.03 | 1.33 | 2.26
2024-04-11 02:03:39,28.739,1904,0.8,0.2,25,0.02 | 0.03 | 0.04,0.89 | 1.50 | 1.94,1.03 | 1.33 | 2.26
2024-04-11 02:03:40,28.739,1904,0.8,0.2,25,0.02 | 0.03 | 0.04,0.89 | 1.50 | 1.94,1.03 | 1.33 | 2.26
2024-04-11 02:03:40,29.94,3886,1,0.2,25,0.02 | 0.03 | 0.04,1.57 | 1.68 | 1.94,1.03 | 1.19 | 1.28
2024-04-11 02:03:41,29.94,3886,1,0.2,25,0.02 | 0.03 | 0.04,1.57 | 1.68 | 1.94,1.03 | 1.19 | 1.28
2024-04-11 02:03:41,28.814,3886,1,0.2,26,0.02 | 0.03 | 0.04,1.57 | 1.68 | 1.94,1.03 | 1.19 | 1.28
2024-04-11 02:03:42,28.814,3886,1,0.2,26,0.02 | 0.03 | 0.04,1.57 | 1.68 | 1.94,1.03 | 1.19 | 1.28
2024-04-11 02:03:42,27.724,3886,1,0.2,26,0.02 | 0.03 | 0.04,1.57 | 1.68 | 1.94,1.03 | 1.19 | 1.28
2024-04-11 02:03:43,27.724,3886,1,0.2,26,0.02 | 0.03 | 0.04,1.57 | 1.68 | 1.94,1.03 | 1.19 | 1.28
2024-04-11 02:03:43,26.909,3886,1,0.2,26,0.02 | 0.03 | 0.04,1.57 | 1.68 | 1.94,1.03 | 1.19 | 1.28
2024-04-11 02:03:44,26.909,3886,1,0.2,26,0.02 | 0.03 | 0.04,1.57 | 1.68 | 1.94,1.03 | 1.19 | 1.28
2024-04-11 02:03:44,25.849,1904,0.8,0.4,26,0.02 | 0.03 | 0.04,1.57 | 1.68 | 1.94,1.03 | 1.19 | 1.28
2024-04-11 02:03:45,25.849,1904,0.8,0.4,26,0.02 | 0.03 | 0.04,1.57 | 1.68 | 1.94,1.03 | 1.19 | 1.28
2024-04-11 02:03:45,26.776,1904,0.8,0.4,26,0.02 | 0.13 | 0.42,1.60 | 2.20 | 3.65,0.55 | 0.91 | 1.25
2024-04-11 02:03:46,26.776,1904,0.8,0.4,26,0.02 | 0.13 | 0.42,1.60 | 2.20 | 3.65,0.55 | 0.91 | 1.25
2024-04-11 02:03:46,25.722,1904,0.8,0.4,26,0.02 | 0.13 | 0.42,1.60 | 2.20 | 3.65,0.55 | 0.91 | 1.25
2024-04-11 02:03:47,25.722,1904,0.8,0.4,26,0.02 | 0.13 | 0.42,1.60 | 2.20 | 3.65,0.55 | 0.91 | 1.25
2024-04-11 02:03:47,26.927,1904,0.8,0.4,26,0.03 | 0.14 | 0.42,1.60 | 2.31 | 3.65,0.55 | 0.87 | 1.25
2024-04-11 02:03:48,26.927,1904,0.8,0.4,26,0.03 | 0.14 | 0.42,1.60 | 2.31 | 3.65,0.55 | 0.87 | 1.25
2024-04-11 02:03:48,25.862,1904,0.8,0.4,26,0.03 | 0.14 | 0.42,1.60 | 2.31 | 3.65,0.55 | 0.87 | 1.25
2024-04-11 02:03:49,25.862,1904,0.8,0.4,26,0.03 | 0.14 | 0.42,1.60 | 2.31 | 3.65,0.55 | 0.87 | 1.25
2024-04-11 02:03:49,26.8,1904,0.8,0.4,26,0.02 | 0.13 | 0.42,1.60 | 2.32 | 3.65,0.55 | 0.86 | 1.25
2024-04-11 02:03:50,26.8,1904,0.8,0.4,26,0.02 | 0.13 | 0.42,1.60 | 2.32 | 3.65,0.55 | 0.86 | 1.25
2024-04-11 02:03:50,25.737,1904,0.8,0.4,26,0.02 | 0.13 | 0.42,1.60 | 2.32 | 3.65,0.55 | 0.86 | 1.25
2024-04-11 02:03:51,25.737,1904,0.8,0.4,26,0.02 | 0.13 | 0.42,1.60 | 2.32 | 3.65,0.55 | 0.86 | 1.25
2024-04-11 02:03:51,26.745,1904,0.8,0.4,26,0.02 | 0.14 | 0.42,1.99 | 2.58 | 3.65,0.55 | 0.78 | 1.00
2024-04-11 02:03:52,26.745,1904,0.8,0.4,26,0.02 | 0.14 | 0.42,1.99 | 2.58 | 3.65,0.55 | 0.78 | 1.00
2024-04-11 02:03:52,25.879,1904,0.8,0.4,26,0.02 | 0.14 | 0.42,1.99 | 2.58 | 3.65,0.55 | 0.78 | 1.00
2024-04-11 02:03:53,25.879,1904,0.8,0.4,26,0.02 | 0.14 | 0.42,1.99 | 2.58 | 3.65,0.55 | 0.78 | 1.00
2024-04-11 02:03:53,30.818,1904,0.8,0.4,26,0.02 | 0.02 | 0.04,0.33 | 1.08 | 2.61,0.77 | 1.85 | 6.01
2024-04-11 02:03:54,30.818,1904,0.8,0.4,26,0.02 | 0.02 | 0.04,0.33 | 1.08 | 2.61,0.77 | 1.85 | 6.01
2024-04-11 02:03:54,29.741,1904,0.8,0.4,26,0.02 | 0.02 | 0.04,0.33 | 1.08 | 2.61,0.77 | 1.85 | 6.01
2024-04-11 02:03:55,29.741,3886,1,0.4,26,0.02 | 0.02 | 0.04,0.33 | 1.08 | 2.61,0.77 | 1.85 | 6.01
2024-04-11 02:03:55,28.958,3886,1,0.4,26,0.02 | 0.02 | 0.04,0.33 | 1.08 | 2.61,0.77 | 1.85 | 6.01
2024-04-11 02:03:56,28.958,3886,1,0.4,26,0.02 | 0.02 | 0.04,0.33 | 1.08 | 2.61,0.77 | 1.85 | 6.01
2024-04-11 02:03:56,29.889,3886,1,0.8,26,0.02 | 0.02 | 0.02,0.33 | 0.70 | 1.10,1.82 | 2.84 | 6.01
2024-04-11 02:03:57,29.889,3886,1,0.8,26,0.02 | 0.02 | 0.02,0.33 | 0.70 | 1.10,1.82 | 2.84 | 6.01
2024-04-11 02:03:57,28.834,3886,1,0.8,26,0.02 | 0.02 | 0.02,0.33 | 0.70 | 1.10,1.82 | 2.84 | 6.01
2024-04-11 02:03:58,28.834,3886,1,0.8,26,0.02 | 0.02 | 0.02,0.33 | 0.70 | 1.10,1.82 | 2.84 | 6.01
2024-04-11 02:03:58,27.769,3886,1,1,26,0.02 | 0.02 | 0.02,0.33 | 0.70 | 1.10,1.82 | 2.84 | 6.01
2024-04-11 02:03:59,27.769,1904,0.8,1,26,0.02 | 0.02 | 0.02,0.33 | 0.70 | 1.10,1.82 | 2.84 | 6.01
2024-04-11 02:03:59,28.708,1904,0.8,1,26,0.02 | 0.02 | 0.02,0.33 | 1.03 | 2.34,0.85 | 1.94 | 6.01
2024-04-11 02:04:00,28.708,1904,0.8,1,26,0.02 | 0.02 | 0.02,0.33 | 1.03 | 2.34,0.85 | 1.94 | 6.01
2024-04-11 02:04:00,29.908,1904,0.8,0.8,26,0.02 | 0.02 | 0.03,0.33 | 1.17 | 2.34,0.85 | 1.71 | 6.01
2024-04-11 02:04:01,29.908,3886,1,0.8,26,0.02 | 0.02 | 0.03,0.33 | 1.17 | 2.34,0.85 | 1.71 | 6.01
2024-04-11 02:04:01,28.823,3886,1,0.8,26,0.02 | 0.02 | 0.03,0.33 | 1.17 | 2.34,0.85 | 1.71 | 6.01
2024-04-11 02:04:02,28.823,3886,1,0.8,26,0.02 | 0.02 | 0.03,0.33 | 1.17 | 2.34,0.85 | 1.71 | 6.01
2024-04-11 02:04:02,27.754,3886,1,1,26,0.02 | 0.02 | 0.03,0.33 | 1.17 | 2.34,0.85 | 1.71 | 6.01
2024-04-11 02:04:03,27.754,1904,0.8,1,26,0.02 | 0.02 | 0.03,0.33 | 1.17 | 2.34,0.85 | 1.71 | 6.01
2024-04-11 02:04:03,28.949,1904,0.8,1,26,0.02 | 0.03 | 0.04,0.92 | 1.65 | 2.34,0.85 | 1.21 | 2.18
2024-04-11 02:04:04,28.949,1904,0.8,1,26,0.02 | 0.03 | 0.04,0.92 | 1.65 | 2.34,0.85 | 1.21 | 2.18
2024-04-11 02:04:04,29.894,3886,1,1,26,0.02 | 0.03 | 0.04,0.92 | 1.65 | 2.34,0.85 | 1.21 | 2.18
2024-04-11 02:04:05,29.894,3886,1,1,26,0.02 | 0.03 | 0.04,0.92 | 1.65 | 2.34,0.85 | 1.21 | 2.18
2024-04-11 02:04:05,28.834,3886,1,1,26,0.02 | 0.03 | 0.04,0.92 | 1.65 | 2.34,0.85 | 1.21 | 2.18
2024-04-11 02:04:06,28.834,3886,1,1,26,0.02 | 0.03 | 0.04,0.92 | 1.65 | 2.34,0.85 | 1.21 | 2.18
2024-04-11 02:04:06,29.77,3886,1,1,26,0.02 | 0.03 | 0.04,0.92 | 1.46 | 2.24,0.89 | 1.37 | 2.18
2024-04-11 02:04:07,29.77,3886,1,1,26,0.02 | 0.03 | 0.04,0.92 | 1.46 | 2.24,0.89 | 1.37 | 2.18
2024-04-11 02:04:07,28.706,3886,1,1,26,0.02 | 0.03 | 0.04,0.92 | 1.46 | 2.24,0.89 | 1.37 | 2.18
2024-04-11 02:04:08,28.706,3886,1,1,26,0.02 | 0.03 | 0.04,0.92 | 1.46 | 2.24,0.89 | 1.37 | 2.18
2024-04-11 02:04:08,29.909,3886,1,0.8,26,0.02 | 0.03 | 0.04,1.04 | 1.49 | 2.24,0.89 | 1.34 | 1.92
2024-04-11 02:04:09,29.909,3886,1,0.8,26,0.02 | 0.03 | 0.04,1.04 | 1.49 | 2.24,0.89 | 1.34 | 1.92
2024-04-11 02:04:09,28.847,3886,1,0.8,26,0.02 | 0.03 | 0.04,1.04 | 1.49 | 2.24,0.89 | 1.34 | 1.92
2024-04-11 02:04:10,28.847,3886,1,0.8,26,0.02 | 0.03 | 0.04,1.04 | 1.49 | 2.24,0.89 | 1.34 | 1.92
2024-04-11 02:04:10,29.786,3886,1,1,26,0.02 | 0.02 | 0.03,1.04 | 1.28 | 1.59,1.26 | 1.56 | 1.92
2024-04-11 02:04:11,29.786,3886,1,1,26,0.02 | 0.02 | 0.03,1.04 | 1.28 | 1.59,1.26 | 1.56 | 1.92
2024-04-11 02:04:11,28.724,3886,1,1,26,0.02 | 0.02 | 0.03,1.04 | 1.28 | 1.59,1.26 | 1.56 | 1.92
2024-04-11 02:04:12,28.724,3886,1,1,26,0.02 | 0.02 | 0.03,1.04 | 1.28 | 1.59,1.26 | 1.56 | 1.92
2024-04-11 02:04:12,27.925,3886,1,0.8,26,0.02 | 0.02 | 0.03,1.04 | 1.28 | 1.59,1.26 | 1.56 | 1.92
2024-04-11 02:04:13,27.925,3886,1,0.8,26,0.02 | 0.02 | 0.03,1.04 | 1.28 | 1.59,1.26 | 1.56 | 1.92
2024-04-11 02:04:13,28.863,1904,0.8,0.8,26,0.02 | 0.02 | 0.04,1.04 | 1.55 | 2.20,0.91 | 1.29 | 1.92
2024-04-11 02:04:14,28.863,1904,0.8,0.8,26,0.02 | 0.02 | 0.04,1.04 | 1.55 | 2.20,0.91 | 1.29 | 1.92
2024-04-11 02:04:14,29.797,1904,0.8,0.8,26,0.02 | 0.02 | 0.04,1.04 | 1.45 | 2.20,0.91 | 1.38 | 1.92
2024-04-11 02:04:15,29.797,1904,0.8,0.8,26,0.02 | 0.02 | 0.04,1.04 | 1.45 | 2.20,0.91 | 1.38 | 1.92
2024-04-11 02:04:15,30.737,1904,0.8,0.8,26,0.02 | 0.02 | 0.04,1.06 | 1.45 | 2.20,0.91 | 1.38 | 1.88
2024-04-11 02:04:16,30.737,1904,0.8,0.8,26,0.02 | 0.02 | 0.04,1.06 | 1.45 | 2.20,0.91 | 1.38 | 1.88
2024-04-11 02:04:16,29.704,3886,1,0.8,26,0.02 | 0.02 | 0.04,1.06 | 1.45 | 2.20,0.91 | 1.38 | 1.88
2024-04-11 02:04:17,29.704,3886,1,0.8,26,0.02 | 0.02 | 0.04,1.06 | 1.45 | 2.20,0.91 | 1.38 | 1.88
2024-04-11 02:04:17,28.877,3886,1,0.8,26,0.02 | 0.02 | 0.04,1.06 | 1.45 | 2.20,0.91 | 1.38 | 1.88
2024-04-11 02:04:18,28.877,3886,1,0.8,26,0.02 | 0.02 | 0.04,1.06 | 1.45 | 2.20,0.91 | 1.38 | 1.88
2024-04-11 02:04:18,29.815,1904,0.8,0.8,26,0.02 | 0.02 | 0.04,1.06 | 1.56 | 2.20,0.91 | 1.28 | 1.88
2024-04-11 02:04:19,29.815,1904,0.8,0.8,26,0.02 | 0.02 | 0.04,1.06 | 1.56 | 2.20,0.91 | 1.28 | 1.88
2024-04-11 02:04:19,28.753,1904,0.8,0.8,26,0.02 | 0.02 | 0.04,1.06 | 1.56 | 2.20,0.91 | 1.28 | 1.88
2024-04-11 02:04:20,28.753,1904,0.8,0.8,26,0.02 | 0.02 | 0.04,1.06 | 1.56 | 2.20,0.91 | 1.28 | 1.88
2024-04-11 02:04:20,29.948,3886,1,0.8,26,0.02 | 0.02 | 0.03,1.06 | 1.31 | 1.81,1.10 | 1.52 | 1.88
2024-04-11 02:04:21,29.948,3886,1,0.8,26,0.02 | 0.02 | 0.03,1.06 | 1.31 | 1.81,1.10 | 1.52 | 1.88
2024-04-11 02:04:21,28.891,3886,1,0.8,26,0.02 | 0.02 | 0.03,1.06 | 1.31 | 1.81,1.10 | 1.52 | 1.88
2024-04-11 02:04:22,28.891,3886,1,0.8,26,0.02 | 0.02 | 0.03,1.06 | 1.31 | 1.81,1.10 | 1.52 | 1.88
2024-04-11 02:04:22,27.834,3886,1,0.8,26,0.02 | 0.02 | 0.03,1.06 | 1.31 | 1.81,1.10 | 1.52 | 1.88
2024-04-11 02:04:23,27.834,3886,1,0.8,26,0.02 | 0.02 | 0.03,1.06 | 1.31 | 1.81,1.10 | 1.52 | 1.88
2024-04-11 02:04:23,26.767,3886,1,0.8,26,0.02 | 0.02 | 0.03,1.06 | 1.31 | 1.81,1.10 | 1.52 | 1.88
2024-04-11 02:04:24,26.767,1904,0.8,0.8,26,0.02 | 0.02 | 0.03,1.06 | 1.31 | 1.81,1.10 | 1.52 | 1.88
2024-04-11 02:04:24,27.706,1904,0.8,1,26,0.02 | 0.02 | 0.03,1.06 | 1.78 | 3.01,0.66 | 1.12 | 1.88
2024-04-11 02:04:25,27.706,1904,0.8,1,26,0.02 | 0.02 | 0.03,1.06 | 1.78 | 3.01,0.66 | 1.12 | 1.88
2024-04-11 02:04:25,28.722,1904,0.8,1,26,0.02 | 0.02 | 0.03,0.99 | 1.76 | 3.01,0.66 | 1.14 | 2.02
2024-04-11 02:04:26,28.722,1904,0.8,1,26,0.02 | 0.02 | 0.03,0.99 | 1.76 | 3.01,0.66 | 1.14 | 2.02
2024-04-11 02:04:26,29.848,3886,1,1,26,0.02 | 0.02 | 0.03,0.90 | 1.53 | 3.01,0.66 | 1.31 | 2.23
2024-04-11 02:04:27,29.848,3886,1,1,26,0.02 | 0.02 | 0.03,0.90 | 1.53 | 3.01,0.66 | 1.31 | 2.23
2024-04-11 02:04:27,28.786,3886,1,1,26,0.02 | 0.02 | 0.03,0.90 | 1.53 | 3.01,0.66 | 1.31 | 2.23
2024-04-11 02:04:28,28.786,3886,1,1,26,0.02 | 0.02 | 0.03,0.90 | 1.53 | 3.01,0.66 | 1.31 | 2.23
2024-04-11 02:04:28,29.713,3886,1,0.8,26,0.02 | 0.02 | 0.02,0.90 | 1.55 | 3.01,0.66 | 1.29 | 2.23
2024-04-11 02:04:29,29.713,3886,1,0.8,26,0.02 | 0.02 | 0.02,0.90 | 1.55 | 3.01,0.66 | 1.29 | 2.23
2024-04-11 02:04:29,28.927,3886,1,0.8,26,0.02 | 0.02 | 0.02,0.90 | 1.55 | 3.01,0.66 | 1.29 | 2.23
2024-04-11 02:04:30,28.927,3886,1,0.8,26,0.02 | 0.02 | 0.02,0.90 | 1.55 | 3.01,0.66 | 1.29 | 2.23
2024-04-11 02:04:30,29.866,3886,1,1,26,0.02 | 0.02 | 0.02,0.90 | 1.12 | 1.32,1.52 | 1.78 | 2.23
2024-04-11 02:04:31,29.866,3886,1,1,26,0.02 | 0.02 | 0.02,0.90 | 1.12 | 1.32,1.52 | 1.78 | 2.23
2024-04-11 02:04:31,28.803,3886,1,1,26,0.02 | 0.02 | 0.02,0.90 | 1.12 | 1.32,1.52 | 1.78 | 2.23
2024-04-11 02:04:32,28.803,3886,1,1,26,0.02 | 0.02 | 0.02,0.90 | 1.12 | 1.32,1.52 | 1.78 | 2.23
2024-04-11 02:04:32,29.742,3886,1,0.8,26,0.02 | 0.02 | 0.02,0.90 | 1.14 | 1.32,1.52 | 1.75 | 2.23
2024-04-11 02:04:33,29.742,3886,1,0.8,26,0.02 | 0.02 | 0.02,0.90 | 1.14 | 1.32,1.52 | 1.75 | 2.23
2024-04-11 02:04:33,28.941,3886,1,0.8,26,0.02 | 0.02 | 0.02,0.90 | 1.14 | 1.32,1.52 | 1.75 | 2.23
2024-04-11 02:04:34,28.941,3886,1,0.8,26,0.02 | 0.02 | 0.02,0.90 | 1.14 | 1.32,1.52 | 1.75 | 2.23
2024-04-11 02:04:34,27.874,1904,0.8,1,26,0.02 | 0.02 | 0.02,0.90 | 1.14 | 1.32,1.52 | 1.75 | 2.23
2024-04-11 02:04:35,27.874,1904,0.8,1,26,0.02 | 0.02 | 0.02,0.90 | 1.14 | 1.32,1.52 | 1.75 | 2.23
2024-04-11 02:04:35,28.813,1904,0.8,1,26,0.02 | 0.03 | 0.04,1.07 | 1.32 | 1.61,1.25 | 1.52 | 1.88
2024-04-11 02:04:36,28.813,1904,0.8,1,26,0.02 | 0.03 | 0.04,1.07 | 1.32 | 1.61,1.25 | 1.52 | 1.88
2024-04-11 02:04:36,29.744,1904,0.8,1,26,0.02 | 0.03 | 0.04,1.01 | 1.25 | 1.61,1.25 | 1.60 | 1.98
2024-04-11 02:04:37,29.744,1904,0.8,1,26,0.02 | 0.03 | 0.04,1.01 | 1.25 | 1.61,1.25 | 1.60 | 1.98
2024-04-11 02:04:37,28.96,1904,0.8,1,26,0.02 | 0.03 | 0.04,1.01 | 1.25 | 1.61,1.25 | 1.60 | 1.98
2024-04-11 02:04:38,28.96,1904,0.8,1,26,0.02 | 0.03 | 0.04,1.01 | 1.25 | 1.61,1.25 | 1.60 | 1.98
2024-04-11 02:04:38,29.886,1904,0.8,1,26,0.02 | 0.03 | 0.04,1.01 | 1.18 | 1.61,1.25 | 1.70 | 1.98
2024-04-11 02:04:39,29.886,1904,0.8,1,26,0.02 | 0.03 | 0.04,1.01 | 1.18 | 1.61,1.25 | 1.70 | 1.98
2024-04-11 02:04:39,28.829,1904,0.8,1,26,0.02 | 0.03 | 0.04,1.01 | 1.18 | 1.61,1.25 | 1.70 | 1.98
2024-04-11 02:04:40,28.829,1904,0.8,1,26,0.02 | 0.03 | 0.04,1.01 | 1.18 | 1.61,1.25 | 1.70 | 1.98
2024-04-11 02:04:40,29.77,1093,0.6,1,26,0.03 | 0.03 | 0.04,1.01 | 1.31 | 1.61,1.25 | 1.53 | 1.98
2024-04-11 02:04:41,29.77,1093,0.6,1,26,0.03 | 0.03 | 0.04,1.01 | 1.31 | 1.61,1.25 | 1.53 | 1.98
2024-04-11 02:04:41,28.71,1093,0.6,1,26,0.03 | 0.03 | 0.04,1.01 | 1.31 | 1.61,1.25 | 1.53 | 1.98
2024-04-11 02:04:42,28.71,1093,0.6,1,26,0.03 | 0.03 | 0.04,1.01 | 1.31 | 1.61,1.25 | 1.53 | 1.98
2024-04-11 02:04:42,29.913,1093,0.6,0.8,26,0.03 | 0.03 | 0.03,1.01 | 1.31 | 1.59,1.25 | 1.53 | 1.98
2024-04-11 02:04:43,29.913,1093,0.6,0.8,26,0.03 | 0.03 | 0.03,1.01 | 1.31 | 1.59,1.25 | 1.53 | 1.98
2024-04-11 02:04:43,28.843,1093,0.6,0.8,26,0.03 | 0.03 | 0.03,1.01 | 1.31 | 1.59,1.25 | 1.53 | 1.98
2024-04-11 02:04:44,28.843,1093,0.6,0.8,26,0.03 | 0.03 | 0.03,1.01 | 1.31 | 1.59,1.25 | 1.53 | 1.98
2024-04-11 02:04:44,29.788,647,0.4,0.8,26,0.03 | 0.09 | 0.28,1.03 | 1.35 | 1.59,1.25 | 1.49 | 1.94
2024-04-11 02:04:45,29.788,647,0.4,0.8,26,0.03 | 0.09 | 0.28,1.03 | 1.35 | 1.59,1.25 | 1.49 | 1.94
2024-04-11 02:04:45,28.719,647,0.4,0.8,26,0.03 | 0.09 | 0.28,1.03 | 1.35 | 1.59,1.25 | 1.49 | 1.94
2024-04-11 02:04:46,28.719,647,0.4,0.8,26,0.03 | 0.09 | 0.28,1.03 | 1.35 | 1.59,1.25 | 1.49 | 1.94
2024-04-11 02:04:46,29.929,647,0.4,1,26,0.03 | 0.10 | 0.28,1.07 | 1.36 | 1.59,1.25 | 1.48 | 1.86
2024-04-11 02:04:47,29.929,647,0.4,1,26,0.03 | 0.10 | 0.28,1.07 | 1.36 | 1.59,1.25 | 1.48 | 1.86
2024-04-11 02:04:47,30.853,647,0.4,1,26,0.03 | 0.10 | 0.28,0.86 | 1.17 | 1.59,1.25 | 1.70 | 2.31
2024-04-11 02:04:48,30.853,647,0.4,1,26,0.03 | 0.10 | 0.28,0.86 | 1.17 | 1.59,1.25 | 1.70 | 2.31
2024-04-11 02:04:48,29.798,647,0.4,0.8,26,0.03 | 0.10 | 0.28,0.86 | 1.17 | 1.59,1.25 | 1.70 | 2.31
2024-04-11 02:04:49,29.798,647,0.4,0.8,26,0.03 | 0.10 | 0.28,0.86 | 1.17 | 1.59,1.25 | 1.70 | 2.31
2024-04-11 02:04:49,28.728,647,0.4,0.8,26,0.03 | 0.10 | 0.28,0.86 | 1.17 | 1.59,1.25 | 1.70 | 2.31
2024-04-11 02:04:50,28.728,647,0.4,0.8,26,0.03 | 0.10 | 0.28,0.86 | 1.17 | 1.59,1.25 | 1.70 | 2.31
2024-04-11 02:04:50,27.932,647,0.4,1,26,0.03 | 0.10 | 0.28,0.86 | 1.17 | 1.59,1.25 | 1.70 | 2.31
2024-04-11 02:04:51,27.932,647,0.4,1,26,0.03 | 0.10 | 0.28,0.86 | 1.17 | 1.59,1.25 | 1.70 | 2.31
2024-04-11 02:04:51,26.879,647,0.4,1,26,0.03 | 0.10 | 0.28,0.86 | 1.17 | 1.59,1.25 | 1.70 | 2.31
2024-04-11 02:04:52,26.879,647,0.4,1,26,0.03 | 0.10 | 0.28,0.86 | 1.17 | 1.59,1.25 | 1.70 | 2.31
2024-04-11 02:04:52,27.807,647,0.4,0.8,26,0.04 | 0.11 | 0.28,0.86 | 1.58 | 3.23,0.62 | 1.26 | 2.31
2024-04-11 02:04:53,27.807,647,0.4,0.8,26,0.04 | 0.11 | 0.28,0.86 | 1.58 | 3.23,0.62 | 1.26 | 2.31
2024-04-11 02:04:53,26.755,647,0.4,0.8,26,0.04 | 0.11 | 0.28,0.86 | 1.58 | 3.23,0.62 | 1.26 | 2.31
2024-04-11 02:04:54,26.755,647,0.4,0.8,26,0.04 | 0.11 | 0.28,0.86 | 1.58 | 3.23,0.62 | 1.26 | 2.31
2024-04-11 02:04:54,25.959,647,0.4,0.8,26,0.04 | 0.11 | 0.28,0.86 | 1.58 | 3.23,0.62 | 1.26 | 2.31
2024-04-11 02:04:55,25.959,647,0.4,0.8,26,0.04 | 0.11 | 0.28,0.86 | 1.58 | 3.23,0.62 | 1.26 | 2.31
2024-04-11 02:04:55,24.897,647,0.4,0.8,26,0.04 | 0.11 | 0.28,0.86 | 1.58 | 3.23,0.62 | 1.26 | 2.31
2024-04-11 02:04:56,24.897,142,0.2,0.8,26,0.04 | 0.11 | 0.28,0.86 | 1.58 | 3.23,0.62 | 1.26 | 2.31
2024-04-11 02:04:56,25.835,142,0.2,1,26,0.04 | 0.06 | 0.09,0.86 | 2.21 | 3.69,0.54 | 0.90 | 2.31
2024-04-11 02:04:57,25.835,1093,0.6,1,26,0.04 | 0.06 | 0.09,0.86 | 2.21 | 3.69,0.54 | 0.90 | 2.31
2024-04-11 02:04:57,26.767,1093,0.6,1,26,0.05 | 0.08 | 0.12,0.86 | 2.21 | 3.69,0.54 | 0.91 | 2.31
2024-04-11 02:04:58,26.767,1093,0.6,1,26,0.05 | 0.08 | 0.12,0.86 | 2.21 | 3.69,0.54 | 0.91 | 2.31
2024-04-11 02:04:58,25.968,142,0.2,1,26,0.05 | 0.08 | 0.12,0.86 | 2.21 | 3.69,0.54 | 0.91 | 2.31
2024-04-11 02:04:59,25.968,142,0.2,1,26,0.05 | 0.08 | 0.12,0.86 | 2.21 | 3.69,0.54 | 0.91 | 2.31
