id,time,direction,rx_bytes,rx_frames,rx_rate,rx_rate_frames,tx_bytes,tx_frames,tx_rate,tx_rate_frames,loss_frames,drop_frames,queue_bytes,queue_frames,modify_frames,reordered_frames,duplicated_frames,corruption_frames,background_rx_bytes,background_rx_frames,background_tx_bytes,background_tx_frames,background_tx_rate,background_drop_frames
14462,2024-04-12 03:51:25,left,129626770,1311856,148960,197,129626770,1311856,148960,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14462,2024-04-12 03:51:25,right,3304609728,2219392,4113912,337,3254132187,2186535,4052392,332,0,32847,15380,10,0,0,0,0,0,0,0,0,0,0
14463,2024-04-12 03:51:26,left,129643283,1312022,132104,166,129643283,1312022,132104,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14463,2024-04-12 03:51:26,right,3305019063,2219667,3274680,275,3254533748,2186804,3212488,269,0,32853,13926,10,0,0,0,0,0,0,0,0,0,0
14464,2024-04-12 03:51:27,left,129661904,1312212,148968,190,129661904,1312212,148968,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14464,2024-04-12 03:51:27,right,3305530941,2220007,4095024,340,3255038020,2187140,4034176,336,0,32858,13842,9,0,0,0,0,0,0,0,0,0,0
14465,2024-04-12 03:51:28,left,129681880,1312416,159808,204,129681880,1312416,159808,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14465,2024-04-12 03:51:28,right,3306031144,2220343,4001624,336,3255544375,2187480,4050840,340,0,32863,0,0,0,0,0,0,0,0,0,0,0,0
14466,2024-04-12 03:51:29,left,129700771,1312616,151128,200,129700771,1312616,151128,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14466,2024-04-12 03:51:29,right,3306592598,2220709,4491632,366,3256085835,2187833,4331680,353,0,32869,10766,7,0,0,0,0,0,0,0,0,0,0
14467,2024-04-12 03:51:30,left,129720152,1312814,155048,198,129720152,1312814,155048,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14467,2024-04-12 03:51:30,right,3307128967,2221066,4290952,357,3256609900,2188182,4192520,349,0,32875,13842,9,0,0,0,0,0,0,0,0,0,0
14468,2024-04-12 03:51:31,left,129741259,1313026,168856,212,129741259,1313026,168856,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14468,2024-04-12 03:51:31,right,3307670663,2221427,4333568,361,3257145444,2188539,4284352,357,0,32880,12304,8,0,0,0,0,0,0,0,0,0,0
14469,2024-04-12 03:51:32,left,129761177,1313241,159344,215,129761177,1313241,159344,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14469,2024-04-12 03:51:32,right,3308260087,2221813,4715392,386,3257724102,2188918,4629264,379,0,32886,13842,9,0,0,0,0,0,0,0,0,0,0
14470,2024-04-12 03:51:33,left,129777031,1313399,126832,158,129777031,1313399,126832,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14470,2024-04-12 03:51:33,right,3308640543,2222069,3043648,256,3258099944,2189171,3006736,253,0,32891,10766,7,0,0,0,0,0,0,0,0,0,0
14471,2024-04-12 03:51:34,left,129797825,1313621,166352,222,129797825,1313621,166352,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14471,2024-04-12 03:51:34,right,3309245778,2222467,4841880,398,3258694413,2189562,4755752,391,0,32896,13842,9,0,0,0,0,0,0,0,0,0,0
14472,2024-04-12 03:51:35,left,129818553,1313833,165824,212,129818553,1313833,165824,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14472,2024-04-12 03:51:35,right,3309801393,2222837,4444920,370,3259246952,2189930,4420312,368,0,32901,9228,6,0,0,0,0,0,0,0,0,0,0
14473,2024-04-12 03:51:36,left,129838833,1314053,162240,220,129838833,1314053,162240,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14473,2024-04-12 03:51:36,right,3310420007,2223242,4948912,405,3259853262,2190327,4850480,397,0,32906,13842,9,0,0,0,0,0,0,0,0,0,0
14474,2024-04-12 03:51:37,left,129860480,1314271,173176,218,129860480,1314271,173176,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14474,2024-04-12 03:51:37,right,3310985544,2223620,4524296,378,3260411109,2190700,4462776,373,0,32912,12304,8,0,0,0,0,0,0,0,0,0,0
14475,2024-04-12 03:51:38,left,129881620,1314499,169120,228,129881620,1314499,169120,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14475,2024-04-12 03:51:38,right,3311610342,2224029,4998384,409,3261028217,2191104,4936864,404,0,32917,12304,8,0,0,0,0,0,0,0,0,0,0
14476,2024-04-12 03:51:39,left,129891040,1314601,75360,102,129891040,1314601,75360,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14476,2024-04-12 03:51:39,right,3311865607,2224197,2042120,168,3261291172,2191277,2103640,173,0,32920,0,0,0,0,0,0,0,0,0,0,0,0
14477,2024-04-12 03:51:40,left,129901198,1314694,81264,93,129901198,1314694,81264,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14477,2024-04-12 03:51:40,right,3312062593,2224335,1575888,138,3261475854,2191407,1477456,130,0,32922,9228,6,0,0,0,0,0,0,0,0,0,0
14478,2024-04-12 03:51:41,left,129922352,1314923,169232,229,129922352,1314923,169232,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14478,2024-04-12 03:51:41,right,3312696475,2224749,5071056,414,3262100508,2191815,4997232,408,0,32927,10766,7,0,0,0,0,0,0,0,0,0,0
14479,2024-04-12 03:51:42,left,129944166,1315146,174512,223,129944166,1315146,174512,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14479,2024-04-12 03:51:42,right,3313285099,2225141,4708992,392,3262679904,2192201,4635168,386,0,32933,10766,7,0,0,0,0,0,0,0,0,0,0
14480,2024-04-12 03:51:43,left,129965834,1315380,173344,234,129965834,1315380,173344,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14480,2024-04-12 03:51:43,right,3313919131,2225557,5072256,416,3263304610,2192610,4997648,409,0,32939,10864,8,0,0,0,0,0,0,0,0,0,0
14481,2024-04-12 03:51:44,left,129987641,1315600,174456,220,129987641,1315600,174456,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14481,2024-04-12 03:51:44,right,3314494211,2225941,4600640,384,3263873636,2192991,4552208,381,0,32944,9228,6,0,0,0,0,0,0,0,0,0,0
14482,2024-04-12 03:51:45,left,130008859,1315829,169744,229,130008859,1315829,169744,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14482,2024-04-12 03:51:45,right,3315108534,2226345,4914584,404,3264489497,2193396,4926888,405,0,32949,0,0,0,0,0,0,0,0,0,0,0,0
14483,2024-04-12 03:51:46,left,130030418,1316050,172472,221,130030418,1316050,172472,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14483,2024-04-12 03:51:46,right,3315715787,2226749,4858024,404,3265076756,2193787,4698072,391,0,32954,12304,8,0,0,0,0,0,0,0,0,0,0
14484,2024-04-12 03:51:47,left,130052420,1316272,176016,222,130052420,1316272,176016,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14484,2024-04-12 03:51:47,right,3316295357,2227135,4636560,386,3265645560,2194166,4550432,379,0,32959,15380,10,0,0,0,0,0,0,0,0,0,0
14485,2024-04-12 03:51:48,left,130073990,1316505,172560,233,130073990,1316505,172560,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14485,2024-04-12 03:51:48,right,3316917021,2227542,4973312,407,3266262610,2194570,4936400,404,0,32965,10766,7,0,0,0,0,0,0,0,0,0,0
14486,2024-04-12 03:51:49,left,130095143,1316721,169224,216,130095143,1316721,169224,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14486,2024-04-12 03:51:49,right,3317479050,2227917,4496232,375,3266816949,2194940,4434712,370,0,32970,10766,7,0,0,0,0,0,0,0,0,0,0
14487,2024-04-12 03:51:50,left,130116451,1316948,170464,227,130116451,1316948,170464,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14487,2024-04-12 03:51:50,right,3318096731,2228325,4941448,408,3267423864,2195341,4855320,401,0,32976,12304,8,0,0,0,0,0,0,0,0,0,0
14488,2024-04-12 03:51:51,left,130136641,1317167,161520,219,130136641,1317167,161520,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14488,2024-04-12 03:51:51,right,3318706283,2228727,4876416,402,3268025726,2195738,4814896,397,0,32982,10766,7,0,0,0,0,0,0,0,0,0,0
14489,2024-04-12 03:51:52,left,130156753,1317385,160896,218,130156753,1317385,160896,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14489,2024-04-12 03:51:52,right,3319312567,2229124,4850272,397,3268619706,2196127,4751840,389,0,32988,13842,9,0,0,0,0,0,0,0,0,0,0
14490,2024-04-12 03:51:53,left,130177653,1317608,167200,223,130177653,1317608,167200,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14490,2024-04-12 03:51:53,right,3319908584,2229517,4768136,393,3269206495,2196514,4694312,387,0,32994,13842,9,0,0,0,0,0,0,0,0,0,0
14491,2024-04-12 03:51:54,left,130197573,1317824,159360,216,130197573,1317824,159360,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14491,2024-04-12 03:51:54,right,3320498034,2229904,4715600,387,3269786717,2196895,4641776,381,0,33000,13842,9,0,0,0,0,0,0,0,0,0,0
14492,2024-04-12 03:51:55,left,130212571,1317975,119984,151,130212571,1317975,119984,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14492,2024-04-12 03:51:55,right,3320876111,2230161,3024616,257,3270157000,2197145,2962264,250,0,33005,14010,11,0,0,0,0,0,0,0,0,0,0
14493,2024-04-12 03:51:56,left,130231705,1318182,153072,207,130231705,1318182,153072,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14493,2024-04-12 03:51:56,right,3321445399,2230533,4554304,372,3270718766,2197514,4494128,369,0,33012,10766,7,0,0,0,0,0,0,0,0,0,0
14494,2024-04-12 03:51:57,left,130251545,1318393,158720,211,130251545,1318393,158720,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14494,2024-04-12 03:51:57,right,3322008938,2230903,4508312,370,3271270001,2197876,4409880,362,0,33019,12304,8,0,0,0,0,0,0,0,0,0,0
14495,2024-04-12 03:51:58,left,130270025,1318593,147840,200,130270025,1318593,147840,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14495,2024-04-12 03:51:58,right,3322559686,2231262,4405984,359,3271811521,2198229,4332160,353,0,33025,12304,8,0,0,0,0,0,0,0,0,0,0
14496,2024-04-12 03:51:59,left,130288185,1318789,145280,196,130288185,1318789,145280,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14496,2024-04-12 03:51:59,right,3323099932,2231617,4321968,355,3272342539,2198578,4248144,349,0,33030,13842,9,0,0,0,0,0,0,0,0,0,0
14497,2024-04-12 03:52:00,left,130307359,1318980,153392,191,130307359,1318980,153392,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14497,2024-04-12 03:52:00,right,3323576230,2231938,3810384,321,3272814223,2198896,3773472,318,0,33036,9228,6,0,0,0,0,0,0,0,0,0,0
14498,2024-04-12 03:52:01,left,130324509,1319166,137200,186,130324509,1319166,137200,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14498,2024-04-12 03:52:01,right,3324095164,2232278,4151472,340,3273320853,2199228,4053040,332,0,33040,15380,10,0,0,0,0,0,0,0,0,0,0
14499,2024-04-12 03:52:02,left,130342474,1319357,143720,191,130342474,1319357,143720,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14499,2024-04-12 03:52:02,right,3324589949,2232607,3958280,329,3273815638,2199557,3958280,329,0,33044,9228,6,0,0,0,0,0,0,0,0,0,0
14500,2024-04-12 03:52:03,left,130360099,1319532,141000,175,130360099,1319532,141000,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14500,2024-04-12 03:52:03,right,3325036475,2232908,3572208,301,3274252936,2199852,3498384,295,0,33049,10766,7,0,0,0,0,0,0,0,0,0,0
14501,2024-04-12 03:52:04,left,130376029,1319705,127440,173,130376029,1319705,127440,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14501,2024-04-12 03:52:04,right,3325516643,2233223,3841344,315,3274720800,2200159,3742912,307,0,33054,15380,10,0,0,0,0,0,0,0,0,0,0
14502,2024-04-12 03:52:05,left,130391899,1319876,126960,171,130391899,1319876,126960,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14502,2024-04-12 03:52:05,right,3325973974,2233522,3658648,299,3275176593,2200457,3646344,298,0,33058,10766,7,0,0,0,0,0,0,0,0,0,0
14503,2024-04-12 03:52:06,left,130407938,1320035,128312,159,130407938,1320035,128312,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14503,2024-04-12 03:52:06,right,3326386547,2233802,3300584,280,3275579938,2200731,3226760,274,0,33062,13842,9,0,0,0,0,0,0,0,0,0,0
14504,2024-04-12 03:52:07,left,130422974,1320197,120288,162,130422974,1320197,120288,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14504,2024-04-12 03:52:07,right,3326817355,2234084,3446464,282,3276006132,2201010,3409552,279,0,33066,12304,8,0,0,0,0,0,0,0,0,0,0
14505,2024-04-12 03:52:08,left,130436582,1320345,108864,148,130436582,1320345,108864,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14505,2024-04-12 03:52:08,right,3327237541,2234360,3361488,276,3276418628,2201281,3299968,271,0,33070,13842,9,0,0,0,0,0,0,0,0,0,0
14506,2024-04-12 03:52:09,left,130452066,1320497,123872,152,130452066,1320497,123872,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14506,2024-04-12 03:52:09,right,3327615715,2234616,3025392,256,3276793726,2201535,3000784,254,0,33072,13842,9,0,0,0,0,0,0,0,0,0,0
14507,2024-04-12 03:52:10,left,130465886,1320645,110560,148,130465886,1320645,110560,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14507,2024-04-12 03:52:10,right,3328003745,2234872,3104240,256,3277177142,2201788,3067328,253,0,33076,12304,8,0,0,0,0,0,0,0,0,0,0
14508,2024-04-12 03:52:11,left,130478678,1320783,102336,138,130478678,1320783,102336,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14508,2024-04-12 03:52:11,right,3328376109,2235116,2978912,244,3277544892,2202029,2942000,241,0,33080,10766,7,0,0,0,0,0,0,0,0,0,0
14509,2024-04-12 03:52:12,left,130491156,1320915,99824,132,130491156,1320915,99824,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14509,2024-04-12 03:52:12,right,3328735154,2235353,2872360,237,3277897785,2202262,2823144,233,0,33083,12304,8,0,0,0,0,0,0,0,0,0,0
14510,2024-04-12 03:52:13,left,130503382,1321046,97808,131,130503382,1321046,97808,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14510,2024-04-12 03:52:13,right,3329076816,2235577,2733296,224,3278234833,2202483,2696384,221,0,33087,10766,7,0,0,0,0,0,0,0,0,0,0
14511,2024-04-12 03:52:14,left,130516481,1321169,104792,123,130516481,1321169,104792,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14511,2024-04-12 03:52:14,right,3329382648,2235785,2446656,208,3278535967,2202687,2409072,204,0,33090,10850,8,0,0,0,0,0,0,0,0,0,0
14512,2024-04-12 03:52:15,left,130527597,1321286,88928,117,130527597,1321286,88928,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14512,2024-04-12 03:52:15,right,3329695768,2235994,2504960,209,3278843019,2202893,2456416,206,0,33093,12304,8,0,0,0,0,0,0,0,0,0,0
14513,2024-04-12 03:52:16,left,130537557,1321394,79680,108,130537557,1321394,79680,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14513,2024-04-12 03:52:16,right,3329994452,2236191,2389472,197,3279135551,2203086,2340256,193,0,33096,13842,9,0,0,0,0,0,0,0,0,0,0
14514,2024-04-12 03:52:17,left,130547413,1321500,78848,106,130547413,1321500,78848,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14514,2024-04-12 03:52:17,right,3330279208,2236378,2278048,187,3279414155,2203269,2228832,183,0,33099,15380,10,0,0,0,0,0,0,0,0,0,0
14515,2024-04-12 03:52:18,left,130556905,1321602,75936,102,130556905,1321602,75936,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14515,2024-04-12 03:52:18,right,3330544070,2236553,2118896,175,3279677381,2203442,2105808,173,0,33101,13940,10,0,0,0,0,0,0,0,0,0,0
14516,2024-04-12 03:52:19,left,130566405,1321701,76000,99,130566405,1321701,76000,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14516,2024-04-12 03:52:19,right,3330792331,2236718,1986088,165,3279925656,2203607,1986200,165,0,33104,9312,7,0,0,0,0,0,0,0,0,0,0
14517,2024-04-12 03:52:20,left,130573995,1321784,60720,83,130573995,1321784,60720,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14517,2024-04-12 03:52:20,right,3331037101,2236879,1958160,161,3280159744,2203762,1872704,155,0,33107,15380,10,0,0,0,0,0,0,0,0,0,0
14518,2024-04-12 03:52:21,left,130582077,1321871,64656,87,130582077,1321871,64656,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14518,2024-04-12 03:52:21,right,3331257423,2237026,1762576,147,3280380066,2203909,1762576,147,0,33108,13842,9,0,0,0,0,0,0,0,0,0,0
14519,2024-04-12 03:52:22,left,130589743,1321951,61328,80,130589743,1321951,61328,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14519,2024-04-12 03:52:22,right,3331468904,2237168,1691848,142,3280586933,2204048,1654936,139,0,33111,13842,9,0,0,0,0,0,0,0,0,0,0
14520,2024-04-12 03:52:23,left,130597093,1322030,58800,79,130597093,1322030,58800,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14520,2024-04-12 03:52:23,right,3331662860,2237296,1551648,128,3280779351,2204175,1539344,127,0,33112,13842,9,0,0,0,0,0,0,0,0,0,0
14521,2024-04-12 03:52:24,left,130603063,1322095,47760,65,130603063,1322095,47760,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14521,2024-04-12 03:52:24,right,3331843556,2237419,1445568,123,3280960075,2204298,1445792,123,0,33113,12276,8,0,0,0,0,0,0,0,0,0,0
14522,2024-04-12 03:52:25,left,130611162,1322167,64792,72,130611162,1322167,64792,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14522,2024-04-12 03:52:25,right,3332002374,2237535,1270544,116,3281114251,2204411,1233408,113,0,33114,15380,10,0,0,0,0,0,0,0,0,0,0
14523,2024-04-12 03:52:26,left,130616810,1322227,45184,60,130616810,1322227,45184,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14523,2024-04-12 03:52:26,right,3332159788,2237642,1259312,107,3281271665,2204518,1259312,107,0,33115,13842,9,0,0,0,0,0,0,0,0,0,0
14524,2024-04-12 03:52:27,left,130622630,1322289,46560,62,130622630,1322289,46560,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14524,2024-04-12 03:52:27,right,3332304884,2237740,1160768,98,3281416677,2204615,1160096,97,0,33118,9312,7,0,0,0,0,0,0,0,0,0,0
14525,2024-04-12 03:52:28,left,130627956,1322343,42608,54,130627956,1322343,42608,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14525,2024-04-12 03:52:28,right,3332441203,2237835,1090552,95,3281550004,2204709,1066616,94,0,33119,10766,7,0,0,0,0,0,0,0,0,0,0
14526,2024-04-12 03:52:29,left,130632314,1322390,34864,47,130632314,1322390,34864,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14526,2024-04-12 03:52:29,right,3332569619,2237926,1027328,91,3281673806,2204797,990416,88,0,33119,15380,10,0,0,0,0,0,0,0,0,0,0
14527,2024-04-12 03:52:30,left,130636586,1322436,34176,46,130636586,1322436,34176,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14527,2024-04-12 03:52:30,right,3332685553,2238005,927472,79,3281786664,2204874,902864,77,0,33122,13842,9,0,0,0,0,0,0,0,0,0,0
14528,2024-04-12 03:52:31,left,130641012,1322480,35408,44,130641012,1322480,35408,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14528,2024-04-12 03:52:31,right,3332792440,2238079,855096,74,3281891546,2204945,839056,71,0,33122,15847,12,0,0,0,0,0,0,0,0,0,0
14529,2024-04-12 03:52:32,left,130645162,1322524,33200,44,130645162,1322524,33200,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14529,2024-04-12 03:52:32,right,3332886744,2238144,754432,65,3281987855,2205013,770472,68,0,33124,10766,7,0,0,0,0,0,0,0,0,0,0
14530,2024-04-12 03:52:33,left,130648742,1322562,28640,38,130648742,1322562,28640,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14530,2024-04-12 03:52:33,right,3332977654,2238205,727280,61,3282075689,2205072,702672,59,0,33125,12304,8,0,0,0,0,0,0,0,0,0,0
14531,2024-04-12 03:52:34,left,130651466,1322592,21792,30,130651466,1322592,21792,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14531,2024-04-12 03:52:34,right,3333064242,2238265,692704,60,3282157547,2205128,654864,56,0,33126,15496,11,0,0,0,0,0,0,0,0,0,0
14532,2024-04-12 03:52:35,left,130656136,1322638,37360,46,130656136,1322638,37360,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14532,2024-04-12 03:52:35,right,3333137962,2238320,589760,55,3282231299,2205183,590016,55,0,33127,13926,10,0,0,0,0,0,0,0,0,0,0
14533,2024-04-12 03:52:36,left,130660010,1322679,30992,41,130660010,1322679,30992,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14533,2024-04-12 03:52:36,right,3333205946,2238367,543872,47,3282300821,2205231,556176,48,0,33127,12388,9,0,0,0,0,0,0,0,0,0,0
14534,2024-04-12 03:52:37,left,130661900,1322700,15120,21,130661900,1322700,15120,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14534,2024-04-12 03:52:37,right,3333270626,2238410,517440,43,3282364047,2205274,505808,43,0,33127,13842,9,0,0,0,0,0,0,0,0,0,0
14535,2024-04-12 03:52:38,left,130665536,1322735,29088,35,130665536,1322735,29088,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14535,2024-04-12 03:52:38,right,3333333201,2238458,500600,48,3282424439,2205317,483136,43,0,33129,12949,12,0,0,0,0,0,0,0,0,0,0
14536,2024-04-12 03:52:39,left,130668512,1322767,23808,32,130668512,1322767,23808,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14536,2024-04-12 03:52:39,right,3333388737,2238496,444288,38,3282480536,2205358,448776,41,0,33130,10850,8,0,0,0,0,0,0,0,0,0,0
14537,2024-04-12 03:52:40,left,130671056,1322795,20352,28,130671056,1322795,20352,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14537,2024-04-12 03:52:40,right,3333444333,2238534,444768,38,3282533140,2205395,420832,37,0,33130,13842,9,0,0,0,0,0,0,0,0,0,0
14538,2024-04-12 03:52:41,left,130672856,1322815,14400,20,130672856,1322815,14400,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14538,2024-04-12 03:52:41,right,3333498415,2238572,432656,38,3282585600,2205431,419680,36,0,33130,15464,11,0,0,0,0,0,0,0,0,0,0
14539,2024-04-12 03:52:42,left,130675924,1322844,24544,29,130675924,1322844,24544,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14539,2024-04-12 03:52:42,right,3333546770,2238607,386840,35,3282635493,2205467,399144,36,0,33131,12388,9,0,0,0,0,0,0,0,0,0,0
14540,2024-04-12 03:52:43,left,130677994,1322867,16560,23,130677994,1322867,16560,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14540,2024-04-12 03:52:43,right,3333600684,2238643,431312,36,3282686415,2205502,407376,35,0,33132,13842,9,0,0,0,0,0,0,0,0,0,0
14541,2024-04-12 03:52:44,left,130680814,1322897,22560,30,130680814,1322897,22560,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14541,2024-04-12 03:52:44,right,3333648590,2238676,383248,33,3282735859,2205536,395552,34,0,33132,12304,8,0,0,0,0,0,0,0,0,0,0
14542,2024-04-12 03:52:45,left,130683794,1322925,23840,28,130683794,1322925,23840,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14542,2024-04-12 03:52:45,right,3333705179,2238719,452712,43,3282788811,2205574,423616,38,0,33133,14403,12,0,0,0,0,0,0,0,0,0,0
14543,2024-04-12 03:52:46,left,130687170,1322961,27008,36,130687170,1322961,27008,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14543,2024-04-12 03:52:46,right,3333757939,2238757,422080,38,3282842048,2205614,425896,40,0,33133,13926,10,0,0,0,0,0,0,0,0,0,0
14544,2024-04-12 03:52:47,left,130690234,1322993,24512,32,130690234,1322993,24512,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14544,2024-04-12 03:52:47,right,3333815097,2238797,457264,40,3282899206,2205654,457264,40,0,33134,12388,9,0,0,0,0,0,0,0,0,0,0
14545,2024-04-12 03:52:48,left,130692688,1323020,19632,27,130692688,1323020,19632,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14545,2024-04-12 03:52:48,right,3333878467,2238841,506960,44,3282959500,2205696,482352,42,0,33135,13926,10,0,0,0,0,0,0,0,0,0,0
14546,2024-04-12 03:52:49,left,130696452,1323057,30112,37,130696452,1323057,30112,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14546,2024-04-12 03:52:49,right,3333943654,2238886,521496,45,3283023091,2205740,508728,44,0,33135,15522,11,0,0,0,0,0,0,0,0,0,0
14547,2024-04-12 03:52:50,left,130700056,1323095,28832,38,130700056,1323095,28832,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14547,2024-04-12 03:52:50,right,3334011722,2238934,544544,48,3283092755,2205789,557312,49,0,33136,12388,9,0,0,0,0,0,0,0,0,0,0
14548,2024-04-12 03:52:51,left,130702550,1323122,19952,27,130702550,1323122,19952,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14548,2024-04-12 03:52:51,right,3334090328,2238987,628848,53,3283168285,2205840,604240,51,0,33136,15464,11,0,0,0,0,0,0,0,0,0,0
14549,2024-04-12 03:52:52,left,130706976,1323166,35408,44,130706976,1323166,35408,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14549,2024-04-12 03:52:52,right,3334171236,2239044,647264,57,3283250815,2205899,660240,59,0,33137,12304,8,0,0,0,0,0,0,0,0,0,0
14550,2024-04-12 03:52:53,left,130711004,1323208,32224,42,130711004,1323208,32224,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14550,2024-04-12 03:52:53,right,3334264067,2239108,742648,64,3283340570,2205961,718040,62,0,33138,13842,9,0,0,0,0,0,0,0,0,0,0
14551,2024-04-12 03:52:54,left,130714148,1323243,25152,35,130714148,1323243,25152,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14551,2024-04-12 03:52:54,right,3334361598,2239176,780248,68,3283438101,2206029,780248,68,0,33138,13842,9,0,0,0,0,0,0,0,0,0,0
14552,2024-04-12 03:52:55,left,130718574,1323287,35408,44,130718574,1323287,35408,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14552,2024-04-12 03:52:55,right,3334470214,2239252,868928,76,3283543276,2206102,841400,73,0,33139,15745,11,0,0,0,0,0,0,0,0,0,0
14553,2024-04-12 03:52:56,left,130722898,1323333,34592,46,130722898,1323333,34592,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14553,2024-04-12 03:52:56,right,3334582858,2239328,901152,76,3283659277,2206180,928008,78,0,33141,9312,7,0,0,0,0,0,0,0,0,0,0
14554,2024-04-12 03:52:57,left,130727852,1323386,39632,53,130727852,1323386,39632,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
