Timestamp,CPU_Usage,Original_Data_Size,Total_Data_Size
1712927525635,2.83,60671477,71694597
1712927525737,2.30,60680801,71705601
1712927525817,2.45,60680801,71705601
1712927525935,2.69,60690125,71716605
1712927526017,2.61,60709641,71739641
1712927526118,2.99,60709641,71739641
1712927526259,3.18,60709641,71739641
1712927526316,3.12,60709641,71739641
1712927526418,2.98,60709641,71739641
1712927526518,2.83,60709641,71739641
1712927526637,2.81,60709641,71739641
1712927526760,2.51,60709641,71739641
1712927526839,2.49,60709641,71739641
1712927526955,2.19,60709641,71739641
1712927527055,1.78,60709641,71739641
1712927527155,2.44,60709641,71739641
1712927527260,2.56,60709641,71739641
1712927527379,3.32,60709641,71739641
1712927527459,3.76,60710065,71740145
1712927527574,3.86,60741113,71776793
1712927527659,4.36,60741113,71776793
1712927527779,5.38,60769433,71810233
1712927527869,5.65,60800513,71846913
1712927527961,6.41,60850241,71905601
1712927528061,6.58,60850241,71905601
1712927528161,5.96,60850241,71905601
1712927528261,5.64,60850241,71905601
1712927528381,4.93,60850241,71905601
1712927528481,4.39,60850241,71905601
1712927528600,4.12,60850241,71905601
1712927528680,4.99,60850241,71905601
1712927528803,3.90,60850241,71905601
1712927528919,2.89,60850241,71905601
1712927528997,2.50,60850241,71905601
1712927529098,2.64,60850241,71905601
1712927529198,2.36,60850241,71905601
1712927529298,2.18,60850241,71905601
1712927529398,2.32,60850241,71905601
1712927529498,3.48,60884797,71946397
1712927529599,3.47,60884797,71946397
1712927529719,2.59,60884797,71946397
1712927529804,2.45,60884797,71946397
1712927529927,2.84,60898957,71963117
1712927530020,3.42,60912253,71978813
1712927530119,3.42,60912253,71978813
1712927530221,3.55,60912253,71978813
1712927530319,3.52,60912253,71978813
1712927530419,3.51,60912253,71978813
1712927530520,2.78,60912253,71978813
1712927530619,2.23,60912253,71978813
1712927530749,2.19,60912253,71978813
1712927530819,2.34,60912253,71978813
1712927530927,2.48,60924685,71993485
1712927531048,1.80,60924685,71993485
1712927531128,2.34,60924685,71993485
1712927531229,2.35,60924685,71993485
1712927531328,2.65,60946809,72019609
1712927531428,2.52,60946809,72019609
1712927531529,2.53,60946809,72019609
1712927531628,2.68,60946809,72019609
1712927531748,2.56,60946809,72019609
1712927531828,3.14,60964077,72039997
1712927531930,2.71,60964077,72039997
1712927532028,2.97,60964077,72039997
1712927532129,2.70,60964077,72039997
1712927532228,2.69,60964077,72039997
1712927532328,2.40,60964077,72039997
1712927532447,2.21,60964077,72039997
1712927532528,2.11,60964077,72039997
1712927532629,1.96,60964077,72039997
1712927532728,2.81,60992881,72074001
1712927532828,2.51,60992881,72074001
1712927532929,2.64,60992881,72074001
1712927533028,2.51,60992881,72074001
1712927533128,2.81,60995541,72077141
1712927533247,2.60,60995541,72077141
1712927533328,2.75,60995541,72077141
1712927533448,2.72,60995541,72077141
1712927533528,2.58,60995541,72077141
1712927533628,2.82,60995541,72077141
1712927533753,1.96,60995541,72077141
1712927533847,1.69,60995541,72077141
1712927533928,1.46,60995541,72077141
1712927534029,1.59,60995541,72077141
1712927534128,1.19,60995541,72077141
1712927534228,1.33,60995541,72077141
1712927534328,1.47,60995541,72077141
1712927534429,2.12,60995541,72077141
1712927534528,2.25,60995541,72077141
1712927534629,2.11,60995541,72077141
1712927534752,2.33,60995541,72077141
1712927534848,2.21,60995541,72077141
1712927534928,2.21,60995541,72077141
1712927535028,2.06,60995541,72077141
1712927535147,2.76,60995541,72077141
1712927535227,2.66,60995541,72077141
1712927535329,2.28,60995541,72077141
1712927535428,1.66,60995541,72077141
1712927535551,1.79,61001309,72083949
1712927535632,1.68,61029233,72116913
1712927535730,1.69,61029233,72116913
1712927535854,2.55,61071733,72167093
1712927535931,3.04,61077517,72173917
1712927536030,3.05,61077517,72173917
1712927536148,2.68,61077517,72173917
1712927536247,2.82,61077517,72173917
1712927536349,2.98,61077517,72173917
1712927536448,3.01,61077517,72173917
1712927536549,3.18,61077517,72173917
1712927536649,3.44,61077517,72173917
1712927536748,3.20,61077517,72173917
1712927536876,3.64,61148145,72257265
1712927536975,3.30,61148145,72257265
1712927537055,3.23,61148145,72257265
1712927537156,3.23,61148145,72257265
1712927537255,3.10,61148145,72257265
1712927537356,2.98,61153925,72264085
1712927537455,3.12,61160109,72271389
1712927537555,3.13,61160109,72271389
1712927537675,3.35,61184957,72300717
1712927537755,3.69,61184957,72300717
1712927537870,2.71,61184957,72300717
1712927537976,3.00,61199601,72318001
1712927538097,3.13,61199601,72318001
1712927538176,3.00,61199601,72318001
1712927538296,3.45,61199601,72318001
1712927538376,3.43,61199601,72318001
1712927538476,3.97,61199601,72318001
1712927538576,4.24,61199601,72318001
1712927538678,4.23,61216905,72338425
1712927538778,3.68,61216905,72338425
1712927538878,3.53,61216905,72338425
1712927538979,3.22,61216905,72338425
1712927539095,3.31,61216905,72338425
1712927539180,3.32,61216905,72338425
1712927539299,3.11,61216905,72338425
1712927539379,2.91,61216905,72338425
1712927539479,2.22,61216905,72338425
1712927539580,1.81,61216905,72338425
1712927539699,2.19,61248337,72375537
1712927539778,2.23,61248337,72375537
1712927539879,2.51,61254521,72382841
1712927539980,2.12,61259841,72389121
1712927540079,2.14,61266057,72396457
1712927540179,2.29,61266057,72396457
1712927540278,2.29,61266057,72396457
1712927540380,2.42,61266057,72396457
1712927540481,3.14,61308677,72446757
1712927540578,3.30,61308677,72446757
1712927540700,2.86,61308677,72446757
1712927540780,2.44,61308677,72446757
1712927540880,2.58,61308677,72446757
1712927540981,2.58,61308677,72446757
1712927541100,2.57,61308677,72446757
1712927541179,2.29,61308677,72446757
1712927541280,2.28,61308677,72446757
1712927541400,2.14,61308677,72446757
1712927541483,2.41,61362397,72510157
1712927541599,1.96,61362397,72510157
1712927541682,1.99,61362397,72510157
1712927541783,2.41,61369029,72517989
1712927541883,2.28,61369029,72517989
1712927541982,2.56,61369029,72517989
1712927542083,2.70,61369029,72517989
1712927542181,2.84,61369029,72517989
1712927542300,2.97,61369029,72517989
1712927542382,3.11,61369029,72517989
1712927542483,2.11,61369029,72517989
1712927542581,1.97,61369029,72517989
1712927542683,2.11,61369029,72517989
1712927542782,2.10,61381861,72533141
1712927542883,2.24,61381861,72533141
1712927542999,2.21,61381861,72533141
1712927543084,2.10,61381861,72533141
1712927543183,2.11,61381861,72533141
1712927543287,3.38,61495961,72667801
1712927543383,3.68,61498621,72670941
1712927543483,3.68,61498621,72670941
1712927543583,4.38,61546441,72727401
1712927543689,4.98,61599241,72789721
1712927543785,5.02,61599241,72789721
1712927543884,5.16,61599241,72789721
1712927543999,5.01,61599241,72789721
1712927544101,4.88,61599241,72789721
1712927544220,4.75,61599241,72789721
1712927544320,3.29,61599241,72789721
1712927544399,3.44,61599241,72789721
1712927544499,3.58,61599665,72790225
1712927544601,3.46,61626197,72821557
1712927544700,2.44,61626197,72821557
1712927544801,2.29,61626197,72821557
1712927544901,2.30,61626197,72821557
1712927545000,2.15,61626197,72821557
1712927545101,2.29,61626197,72821557
1712927545200,3.45,61735845,72950965
1712927545301,3.74,61735845,72950965
1712927545400,3.45,61735845,72950965
1712927545501,3.16,61735845,72950965
1712927545602,2.71,61735845,72950965
1712927545701,2.98,61735845,72950965
1712927545802,2.98,61735845,72950965
1712927545901,2.98,61735845,72950965
1712927546002,3.10,61735845,72950965
1712927546102,3.55,61754477,72972957
1712927546201,1.99,61754477,72972957
1712927546320,1.70,61754477,72972957
1712927546402,1.98,61754477,72972957
1712927546501,2.27,61754477,72972957
1712927546602,2.69,61754477,72972957
1712927546719,2.38,61754477,72972957
1712927546802,2.14,61754477,72972957
1712927546903,2.84,61787705,73012185
1712927547002,2.87,61787705,73012185
1712927547104,2.42,61787705,73012185
1712927547203,2.83,61787705,73012185
1712927547303,2.83,61787705,73012185
1712927547403,2.68,61787705,73012185
1712927547503,2.92,61787705,73012185
1712927547604,2.51,61790797,73015837
1712927547719,2.64,61803229,73030509
1712927547820,3.05,61833793,73066593
1712927547921,2.60,61833793,73066593
1712927548032,3.53,61947437,73200717
1712927548121,3.71,61947437,73200717
1712927548220,3.45,61947437,73200717
1712927548319,3.19,61947437,73200717
1712927548420,2.96,61947437,73200717
1712927548521,2.97,61947437,73200717
1712927548620,2.82,61947437,73200717
1712927548739,3.66,61978021,73236821
1712927548844,3.38,61978021,73236821
1712927548921,3.40,61978021,73236821
1712927549033,2.25,61978021,73236821
1712927549151,2.51,61990869,73251989
1712927549233,2.52,61997085,73259325
1712927549334,2.79,62009517,73273997
1712927549451,3.83,62022813,73289693
1712927549535,4.02,62032553,73301193
1712927549655,3.92,62054309,73326869
1712927549734,3.38,62054309,73326869
1712927549835,3.52,62054309,73326869
1712927549934,3.53,62054309,73326869
1712927550035,4.39,62097821,73378221
1712927550155,4.87,62141333,73429573
1712927550234,4.96,62141333,73429573
1712927550335,5.07,62141333,73429573
1712927550452,3.95,62141333,73429573
1712927550571,3.88,62174625,73468865
1712927550652,3.67,62174625,73468865
1712927550752,3.93,62174625,73468865
1712927550853,3.66,62174625,73468865
1712927550953,3.52,62174625,73468865
1712927551054,2.68,62174625,73468865
1712927551157,1.70,62174625,73468865
1712927551255,1.84,62174625,73468865
1712927551375,2.37,62203877,73503397
1712927551457,2.28,62203877,73503397
1712927551572,2.42,62250497,73558417
1712927551674,2.28,62250497,73558417
1712927551774,2.14,62250497,73558417
1712927551874,2.42,62262929,73573089
1712927551981,2.84,62288169,73602889
1712927552091,3.09,62288169,73602889
1712927552174,3.42,62288169,73602889
1712927552292,3.68,62288169,73602889
1712927552376,2.99,62288169,73602889
1712927552475,2.84,62288169,73602889
1712927552578,2.70,62299717,73616517
1712927552699,3.03,62329869,73652109
1712927552777,3.06,62329869,73652109
1712927552877,2.91,62329869,73652109
1712927552982,2.61,62329869,73652109
1712927553111,3.13,62407397,73743637
1712927553192,3.04,62410505,73747305
1712927553293,2.77,62410505,73747305
1712927553392,2.75,62410505,73747305
1712927553492,2.84,62410505,73747305
1712927553612,2.68,62425109,73764549
1712927553699,2.72,62451757,73795997
1712927553799,2.88,62451757,73795997
1712927553899,2.77,62451757,73795997
1712927554023,3.51,62497481,73849961
1712927554131,2.89,62513021,73868301
1712927554235,3.03,62513021,73868301
1712927554314,3.17,62513021,73868301
1712927554416,3.21,62513021,73868301
1712927554514,3.39,62513021,73868301
1712927554616,3.39,62513021,73868301
1712927554715,2.83,62513021,73868301
1712927554815,3.10,62513021,73868301
1712927554934,2.93,62513021,73868301
1712927555060,3.29,62601369,73972569
1712927555141,3.35,62612909,73986189
1712927555241,4.06,62668865,74052225
1712927555341,3.78,62668865,74052225
1712927555459,4.42,62715341,74107101
1712927555542,4.37,62715341,74107101
1712927555659,4.74,62777933,74180973
1712927555745,5.40,62842185,74256825
1712927555859,5.16,62844845,74259965
1712927555941,5.07,62844845,74259965
1712927556061,4.05,62844845,74259965
1712927556161,3.91,62844845,74259965
1712927556261,3.18,62844845,74259965
1712927556362,3.18,62844845,74259965
1712927556462,2.42,62844845,74259965
1712927556587,2.35,62844845,74259965
1712927556674,2.80,62918541,74346941
1712927556771,2.23,62918541,74346941
1712927556870,2.22,62918541,74346941
1712927556971,2.74,62918541,74346941
1712927557095,2.71,62937761,74369601
1712927557170,3.47,62978165,74417285
1712927557287,3.97,63001685,74445045
1712927557370,3.93,63001685,74445045
1712927557495,4.00,63001685,74445045
1712927557611,5.15,63044281,74495321
1712927557688,4.69,63047389,74498989
1712927557789,4.99,63047389,74498989
1712927557895,5.41,63059821,74513661
1712927557987,6.65,63192137,74669817
1712927558110,7.28,63246701,74734221
1712927558196,6.44,63246701,74734221
1712927558316,5.99,63246701,74734221
1712927558397,5.82,63246701,74734221
1712927558497,5.64,63246701,74734221
1712927558616,4.60,63246701,74734221
1712927558716,4.13,63246701,74734221
1712927558817,3.82,63252917,74741557
1712927558927,3.11,63252917,74741557
1712927559027,2.83,63252917,74741557
1712927559127,2.65,63252917,74741557
1712927559227,2.88,63252917,74741557
1712927559326,2.88,63252917,74741557
1712927559428,2.88,63252917,74741557
1712927559526,3.31,63252917,74741557
1712927559638,3.16,63278201,74771401
1712927559727,3.39,63297693,74794413
1712927559847,4.72,63394885,74909125
1712927559947,4.82,63397965,74912765
1712927560027,5.23,63421429,74940469
1712927560129,4.83,63421429,74940469
1712927560247,4.42,63421429,74940469
1712927560328,4.29,63421429,74940469
1712927560429,4.42,63421429,74940469
1712927560529,4.84,63421429,74940469
1712927560639,5.78,63421429,74940469
1712927560759,5.63,63421429,74940469
1712927560848,4.49,63421429,74940469
1712927560967,4.97,63470129,74997969
1712927561048,4.68,63512261,75047701
1712927561149,4.95,63553417,75096297
1712927561249,5.09,63553417,75096297
1712927561348,5.25,63553417,75096297
1712927561448,5.12,63553417,75096297
1712927561549,4.13,63553417,75096297
1712927561650,3.00,63553417,75096297
1712927561762,3.57,63671613,75235853
1712927561849,4.17,63671613,75235853
1712927561976,3.47,63689349,75256789
1712927562084,3.70,63721705,75294985
1712927562177,3.16,63721705,75294985
1712927562276,3.43,63721705,75294985
1712927562376,3.71,63721705,75294985
1712927562477,3.71,63721705,75294985
1712927562577,3.72,63721705,75294985
1712927562677,3.87,63721705,75294985
1712927562796,2.56,63721705,75294985
1712927562877,2.26,63721705,75294985
1712927562995,2.40,63721705,75294985
1712927563084,1.97,63724785,75298625
1712927563185,2.10,63724785,75298625
1712927563308,1.82,63726129,75300209
1712927563384,1.55,63742109,75319069
1712927563485,1.81,63742109,75319069
1712927563584,2.09,63760757,75341077
1712927563711,2.57,63778521,75362041
1712927563805,3.40,63824693,75416533
1712927563884,3.20,63824693,75416533
1712927563985,2.95,63830013,75422813
1712927564083,3.53,63869933,75469933
1712927564185,3.52,63869933,75469933
1712927564283,3.39,63869933,75469933
1712927564383,3.26,63869933,75469933
1712927564485,3.14,63869933,75469933
1712927564597,3.26,63927653,75538053
1712927564711,3.18,63942221,75555261
1712927564824,2.60,63942221,75555261
1712927564906,2.46,63942221,75555261
1712927565025,2.58,63942221,75555261
1712927565123,2.44,63942221,75555261
1712927565223,2.59,63942221,75555261
1712927565339,2.96,63942221,75555261
1712927565423,3.13,63942221,75555261
1712927565523,3.14,63942221,75555261
1712927565624,2.54,63942221,75555261
1712927565723,2.53,63942221,75555261
1712927565825,2.51,63942221,75555261
1712927565923,2.65,63945761,75559441
1712927566024,2.11,63945761,75559441
1712927566123,2.51,63945761,75559441
1712927566224,2.23,63945761,75559441
1712927566340,2.24,63945761,75559441
1712927566439,2.20,63945761,75559441
1712927566523,2.51,63945761,75559441
1712927566625,2.37,63945761,75559441
1712927566723,3.53,64010545,75635905
1712927566824,3.85,64038517,75668917
1712927566924,3.84,64038517,75668917
1712927567023,4.11,64038517,75668917
1712927567124,3.70,64038517,75668917
1712927567223,3.70,64038517,75668917
1712927567324,4.07,64038517,75668917
1712927567423,3.91,64038517,75668917
1712927567523,3.73,64038517,75668917
1712927567625,3.45,64038517,75668917
1712927567723,2.45,64038517,75668917
1712927567823,2.04,64038517,75668917
1712927567922,2.17,64038517,75668917
1712927568023,2.15,64038517,75668917
1712927568122,2.28,64038517,75668917
1712927568223,2.56,64038517,75668917
1712927568324,2.17,64038517,75668917
1712927568422,2.19,64038517,75668917
1712927568523,2.34,64038517,75668917
1712927568624,2.47,64038517,75668917
1712927568744,2.20,64038517,75668917
1712927568844,2.61,64043837,75675197
1712927568923,2.63,64078025,75715545
1712927569023,2.92,64078025,75715545
1712927569124,2.65,64078025,75715545
1712927569223,2.51,64078025,75715545
1712927569344,2.37,64078025,75715545
1712927569426,2.10,64078025,75715545
1712927569526,2.39,64078025,75715545
1712927569644,3.06,64107313,75750113
1712927569726,3.28,64107313,75750113
1712927569826,3.17,64124581,75770501
1712927569926,2.57,64124581,75770501
1712927570026,2.30,64124581,75770501
1712927570127,2.44,64124581,75770501
