Timestamp,CPU_Usage,Original_Data_Size,Total_Data_Size
1712930854899,2.84,1013127,1199467
1712930855001,2.83,1013127,1199467
1712930855120,2.58,1013127,1199467
1712930855219,2.76,1013127,1199467
1712930855300,2.92,1013127,1199467
1712930855401,2.20,1013127,1199467
1712930855501,1.61,1013127,1199467
1712930855600,1.89,1013127,1199467
1712930855701,1.60,1013127,1199467
1712930855823,1.43,1013127,1199467
1712930855906,1.31,1013127,1199467
1712930856008,1.31,1013127,1199467
1712930856107,1.30,1013127,1199467
1712930856208,1.14,1013127,1199467
1712930856306,1.13,1013127,1199467
1712930856407,1.42,1013127,1199467
1712930856523,2.22,1031767,1221507
1712930856607,1.85,1031767,1221507
1712930856708,1.71,1031767,1221507
1712930856824,1.71,1031767,1221507
1712930856924,2.00,1031767,1221507
1712930857024,2.14,1031767,1221507
1712930857124,2.40,1031767,1221507
1712930857226,2.82,1031767,1221507
1712930857325,2.53,1031767,1221507
1712930857425,2.53,1031767,1221507
1712930857526,1.83,1031767,1221507
1712930857626,1.83,1031767,1221507
1712930857743,1.93,1031767,1221507
1712930857848,1.96,1031767,1221507
1712930857926,1.95,1031767,1221507
1712930858026,2.08,1031767,1221507
1712930858143,2.22,1031767,1221507
1712930858244,2.08,1031767,1221507
1712930858328,2.08,1031767,1221507
1712930858448,1.94,1031767,1221507
1712930858527,1.92,1031767,1221507
1712930858627,1.79,1031767,1221507
1712930858743,2.06,1048125,1240845
1712930858844,2.06,1048125,1240845
1712930858945,2.57,1048125,1240845
1712930859045,2.41,1048125,1240845
1712930859145,2.02,1048125,1240845
1712930859246,1.88,1048125,1240845
1712930859347,2.01,1048125,1240845
1712930859446,2.01,1048125,1240845
1712930859548,2.16,1048125,1240845
1712930859648,2.17,1048125,1240845
1712930859747,2.18,1048125,1240845
1712930859848,2.05,1048125,1240845
1712930859947,1.91,1048125,1240845
1712930860046,1.79,1048125,1240845
1712930860147,2.33,1048125,1240845
1712930860246,2.60,1048125,1240845
1712930860348,2.61,1048125,1240845
1712930860448,2.87,1048125,1240845
1712930860549,2.87,1048125,1240845
1712930860667,2.88,1048125,1240845
1712930860750,2.88,1048125,1240845
1712930860849,2.76,1048125,1240845
1712930860951,2.64,1048125,1240845
1712930861049,2.67,1048125,1240845
1712930861169,2.49,1048125,1240845
1712930861249,1.84,1048125,1240845
1712930861350,1.83,1048125,1240845
1712930861449,1.69,1048125,1240845
1712930861550,1.67,1048125,1240845
1712930861650,1.53,1048125,1240845
1712930861749,1.66,1048125,1240845
1712930861850,1.53,1048125,1240845
1712930861950,1.39,1048125,1240845
1712930862048,1.12,1052536,1246056
1712930862168,0.98,1052536,1246056
1712930862249,1.12,1052536,1246056
1712930862350,1.40,1052536,1246056
1712930862450,1.13,1052536,1246056
1712930862550,1.28,1052536,1246056
1712930862651,1.43,1061961,1257201
1712930862752,1.58,1061961,1257201
1712930862851,1.86,1061961,1257201
1712930862967,1.97,1061961,1257201
1712930863050,1.99,1061961,1257201
1712930863150,2.42,1061961,1257201
1712930863251,2.28,1061961,1257201
1712930863351,2.42,1061961,1257201
1712930863451,2.42,1061961,1257201
1712930863552,2.28,1061961,1257201
1712930863651,1.99,1061961,1257201
1712930863753,1.85,1061961,1257201
1712930863851,1.57,1061961,1257201
1712930863968,1.43,1061961,1257201
1712930864068,1.43,1061961,1257201
1712930864169,1.43,1061961,1257201
1712930864268,1.72,1061961,1257201
1712930864369,1.56,1061961,1257201
1712930864469,1.54,1061961,1257201
1712930864569,1.54,1061961,1257201
1712930864669,1.80,1061961,1257201
1712930864768,2.07,1061961,1257201
1712930864869,2.23,1068870,1265370
1712930864968,2.35,1068870,1265370
1712930865070,2.35,1068870,1265370
1712930865170,2.48,1068870,1265370
1712930865268,2.64,1068870,1265370
1712930865387,3.30,1068870,1265370
1712930865470,3.40,1068870,1265370
1712930865569,3.42,1068870,1265370
1712930865670,3.41,1068870,1265370
1712930865788,3.29,1068870,1265370
1712930865869,3.28,1068870,1265370
1712930865970,3.28,1068870,1265370
1712930866070,3.14,1068870,1265370
1712930866191,2.80,1068870,1265370
1712930866271,2.70,1068870,1265370
1712930866389,1.99,1068870,1265370
1712930866488,1.85,1068870,1265370
1712930866588,1.70,1068870,1265370
1712930866688,1.56,1068870,1265370
1712930866789,1.25,1068870,1265370
1712930866888,1.11,1068870,1265370
1712930866989,1.11,1075244,1272904
1712930867089,0.97,1075244,1272904
1712930867192,1.24,1075244,1272904
1712930867311,0.95,1075244,1272904
1712930867392,1.24,1075244,1272904
1712930867492,1.37,1075244,1272904
1712930867592,1.23,1075244,1272904
1712930867693,1.22,1075244,1272904
1712930867792,1.37,1075244,1272904
1712930867892,1.51,1075244,1272904
1712930867992,1.36,1075244,1272904
1712930868092,1.63,1075244,1272904
1712930868212,1.63,1075244,1272904
1712930868331,1.46,1075244,1272904
1712930868411,1.09,1075244,1272904
1712930868512,1.10,1078324,1276544
1712930868611,1.38,1078324,1276544
1712930868713,1.51,1078324,1276544
1712930868812,1.51,1078324,1276544
1712930868931,1.34,1078324,1276544
1712930869013,1.09,1078324,1276544
1712930869113,1.22,1078324,1276544
1712930869212,1.09,1078324,1276544
1712930869332,1.23,1078324,1276544
1712930869431,1.49,1078324,1276544
1712930869532,1.34,1078324,1276544
1712930869632,1.07,1078324,1276544
1712930869733,1.07,1078324,1276544
1712930869832,1.20,1078324,1276544
1712930869932,1.33,1078324,1276544
1712930870052,1.06,1078324,1276544
1712930870132,1.19,1078324,1276544
1712930870232,1.70,1078324,1276544
1712930870333,1.82,1078324,1276544
1712930870433,1.70,1078324,1276544
1712930870532,1.98,1078324,1276544
1712930870632,2.12,1082944,1282004
1712930870734,2.02,1082944,1282004
1712930870833,1.90,1082944,1282004
1712930870935,1.79,1082944,1282004
1712930871033,1.80,1082944,1282004
1712930871135,2.10,1082944,1282004
1712930871235,1.56,1082944,1282004
1712930871335,1.71,1082944,1282004
1712930871436,1.71,1082944,1282004
1712930871536,1.70,1082944,1282004
1712930871636,1.56,1082944,1282004
1712930871737,1.56,1082944,1282004
1712930871836,1.69,1082944,1282004
1712930871935,1.68,1082944,1282004
1712930872035,1.68,1082944,1282004
1712930872156,1.67,1082944,1282004
1712930872236,1.66,1082944,1282004
1712930872335,1.53,1082944,1282004
1712930872437,1.66,1082944,1282004
1712930872537,1.40,1082944,1282004
1712930872656,1.54,1082944,1282004
1712930872760,1.40,1082944,1282004
1712930872859,1.77,1087564,1287464
1712930872938,1.80,1087564,1287464
1712930873038,1.79,1087564,1287464
1712930873163,1.74,1087564,1287464
1712930873239,1.52,1087564,1287464
1712930873337,1.79,1087564,1287464
1712930873456,1.80,1087564,1287464
1712930873538,1.93,1087564,1287464
1712930873639,1.80,1087564,1287464
1712930873756,2.07,1087564,1287464
1712930873859,2.17,1087564,1287464
1712930873959,2.10,1087564,1287464
1712930874038,2.11,1087564,1287464
1712930874164,2.11,1087564,1287464
1712930874264,1.98,1087564,1287464
1712930874364,1.69,1087564,1287464
1712930874464,1.55,1087564,1287464
1712930874564,1.97,1087564,1287464
1712930874665,1.82,1087564,1287464
1712930874764,1.54,1087564,1287464
1712930874866,1.27,1087564,1287464
1712930874965,1.69,1100745,1303045
1712930875084,1.69,1100745,1303045
1712930875184,2.12,1100745,1303045
1712930875265,2.12,1100745,1303045
1712930875366,2.12,1100745,1303045
1712930875466,2.40,1100745,1303045
1712930875565,1.83,1100745,1303045
1712930875666,1.97,1100745,1303045
1712930875766,2.12,1100850,1303170
1712930875884,2.11,1100850,1303170
1712930875967,1.83,1100850,1303170
1712930876067,1.82,1100850,1303170
1712930876168,2.09,1100850,1303170
1712930876267,2.50,1100850,1303170
1712930876384,2.93,1100850,1303170
1712930876467,3.22,1100850,1303170
1712930876584,3.50,1100850,1303170
1712930876667,3.51,1100850,1303170
1712930876767,3.79,1102390,1304990
1712930876883,3.73,1102390,1304990
1712930876968,3.74,1102390,1304990
1712930877067,3.62,1102390,1304990
1712930877167,3.19,1102390,1304990
1712930877269,2.92,1102390,1304990
1712930877367,2.62,1102390,1304990
1712930877468,2.33,1102390,1304990
1712930877567,2.19,1102390,1304990
1712930877685,2.01,1102390,1304990
1712930877787,1.86,1102390,1304990
1712930877884,2.17,1102390,1304990
1712930877967,2.19,1102390,1304990
1712930878067,2.19,1102390,1304990
1712930878166,2.34,1102390,1304990
1712930878268,2.07,1102390,1304990
1712930878366,2.22,1102390,1304990
1712930878467,2.07,1102390,1304990
1712930878567,1.92,1102390,1304990
1712930878683,2.48,1102390,1304990
1712930878767,2.60,1103271,1306031
1712930878868,2.61,1103271,1306031
1712930878991,2.33,1103271,1306031
1712930879069,2.32,1103271,1306031
1712930879187,2.19,1103271,1306031
1712930879269,2.06,1103271,1306031
1712930879369,2.19,1103271,1306031
1712930879470,2.05,1103271,1306031
1712930879569,2.35,1103271,1306031
1712930879669,1.96,1103271,1306031
1712930879787,1.92,1103271,1306031
1712930879869,1.67,1103271,1306031
1712930879969,1.40,1103271,1306031
1712930880087,2.32,1103271,1306031
1712930880169,2.22,1103271,1306031
1712930880269,2.34,1103271,1306031
1712930880369,2.34,1103271,1306031
1712930880470,2.21,1103271,1306031
1712930880569,1.93,1103271,1306031
1712930880670,1.79,1103271,1306031
1712930880770,1.80,1103271,1306031
1712930880870,2.08,1103271,1306031
1712930880971,2.35,1110201,1314221
1712930881087,1.67,1110201,1314221
1712930881188,1.80,1110201,1314221
1712930881289,1.40,1110201,1314221
1712930881388,1.40,1110201,1314221
1712930881489,1.54,1110201,1314221
1712930881587,1.69,1110201,1314221
1712930881688,1.96,1110201,1314221
1712930881788,1.96,1110201,1314221
1712930881908,1.55,1110201,1314221
1712930881988,1.55,1110201,1314221
1712930882089,1.27,1110201,1314221
1712930882207,1.52,1110201,1314221
1712930882307,1.79,1110201,1314221
1712930882389,1.82,1110201,1314221
1712930882490,1.69,1110201,1314221
1712930882589,1.83,1110201,1314221
1712930882708,1.55,1110201,1314221
1712930882789,1.70,1110201,1314221
1712930882891,1.84,1117131,1322411
1712930882991,2.40,1117131,1322411
1712930883092,2.68,1117131,1322411
1712930883208,2.40,1117131,1322411
1712930883308,2.55,1117131,1322411
1712930883408,2.66,1117131,1322411
1712930883509,2.39,1117131,1322411
1712930883607,2.39,1117131,1322411
1712930883709,2.25,1117131,1322411
1712930883809,2.26,1117131,1322411
1712930883908,1.97,1117131,1322411
1712930884010,1.56,1117131,1322411
1712930884109,1.42,1117131,1322411
1712930884208,1.28,1117131,1322411
1712930884310,1.14,1117131,1322411
1712930884409,1.14,1117131,1322411
1712930884509,1.42,1117131,1322411
1712930884610,1.41,1117131,1322411
1712930884709,1.97,1118008,1323448
1712930884809,2.11,1118008,1323448
1712930884929,2.37,1118008,1323448
1712930885032,2.35,1118008,1323448
1712930885110,2.22,1118008,1323448
1712930885210,2.21,1118008,1323448
1712930885310,2.21,1118008,1323448
1712930885410,2.08,1118008,1323448
1712930885511,1.81,1118008,1323448
1712930885611,1.95,1118008,1323448
1712930885710,1.53,1118008,1323448
1712930885811,1.53,1118008,1323448
1712930885928,1.26,1118008,1323448
1712930886010,1.13,1118008,1323448
1712930886110,1.54,1118008,1323448
1712930886211,1.96,1118008,1323448
1712930886311,1.54,1118008,1323448
1712930886411,1.82,1118008,1323448
1712930886511,2.23,1118008,1323448
1712930886612,2.09,1118008,1323448
1712930886711,1.97,1118008,1323448
1712930886812,2.11,1118008,1323448
1712930886912,2.25,1118008,1323448
1712930887011,2.38,1118008,1323448
1712930887135,2.60,1118008,1323448
1712930887212,2.24,1118008,1323448
1712930887312,2.81,1118008,1323448
1712930887411,3.23,1118008,1323448
1712930887512,3.09,1118008,1323448
1712930887613,3.09,1118008,1323448
1712930887713,3.36,1118008,1323448
1712930887812,3.24,1118008,1323448
1712930887913,3.23,1118008,1323448
1712930888013,3.11,1118008,1323448
1712930888136,2.80,1118008,1323448
1712930888236,2.64,1118008,1323448
1712930888336,2.08,1118008,1323448
1712930888437,1.94,1118008,1323448
1712930888538,1.66,1118008,1323448
1712930888637,1.52,1118008,1323448
1712930888737,1.52,1118008,1323448
1712930888836,1.80,1118008,1323448
1712930888937,1.80,1125929,1332809
1712930889038,1.80,1125929,1332809
1712930889138,1.83,1125929,1332809
1712930889239,2.13,1125929,1332809
1712930889339,1.85,1125929,1332809
1712930889438,2.12,1125929,1332809
1712930889556,2.23,1125929,1332809
1712930889640,2.36,1125929,1332809
1712930889739,2.07,1125929,1332809
1712930889839,1.94,1125929,1332809
1712930889939,1.79,1125929,1332809
1712930890043,1.66,1125929,1332809
1712930890142,1.93,1126034,1332934
1712930890241,2.19,1126034,1332934
1712930890342,2.18,1126034,1332934
1712930890459,2.06,1131202,1339042
1712930890542,2.22,1131202,1339042
1712930890644,2.51,1131202,1339042
1712930890743,2.39,1131202,1339042
1712930890844,2.25,1131202,1339042
1712930890943,2.40,1131202,1339042
1712930891044,2.40,1131202,1339042
1712930891164,1.98,1131202,1339042
1712930891244,2.12,1131202,1339042
1712930891343,1.98,1131202,1339042
1712930891444,1.97,1131202,1339042
1712930891545,1.55,1131202,1339042
1712930891645,1.41,1131202,1339042
1712930891764,1.96,1131202,1339042
1712930891845,2.10,1131202,1339042
1712930891945,1.97,1131202,1339042
1712930892063,1.93,1131202,1339042
1712930892147,1.55,1131202,1339042
1712930892247,1.56,1131202,1339042
1712930892346,1.55,1131202,1339042
1712930892447,1.82,1131202,1339042
1712930892546,1.97,1131202,1339042
1712930892648,2.38,1131202,1339042
1712930892748,1.84,1131202,1339042
1712930892849,1.69,1131202,1339042
1712930892949,1.84,1131202,1339042
1712930893064,2.41,1144928,1355268
1712930893164,2.27,1144928,1355268
1712930893265,2.41,1144928,1355268
1712930893364,2.28,1144928,1355268
1712930893465,2.29,1144928,1355268
1712930893564,2.00,1144928,1355268
1712930893664,1.86,1144928,1355268
1712930893764,2.13,1144928,1355268
1712930893864,2.28,1144928,1355268
1712930893984,2.27,1144928,1355268
1712930894065,1.70,1144928,1355268
1712930894184,1.55,1144928,1355268
1712930894267,1.54,1144928,1355268
1712930894365,1.94,1144928,1355268
1712930894466,1.80,1144928,1355268
1712930894566,2.19,1144928,1355268
1712930894665,2.04,1144928,1355268
1712930894783,1.99,1144928,1355268
1712930894864,2.57,1175072,1390892
1712930894966,3.10,1175731,1391671
1712930895065,2.95,1175731,1391671
1712930895165,3.10,1175731,1391671
1712930895266,3.11,1175731,1391671
1712930895364,2.87,1175731,1391671
1712930895465,2.88,1175731,1391671
1712930895566,2.49,1175731,1391671
1712930895666,2.37,1175731,1391671
1712930895785,2.40,1175731,1391671
1712930895923,1.78,1175731,1391671
1712930895984,1.54,1175731,1391671
1712930896085,1.55,1175731,1391671
1712930896183,1.42,1175731,1391671
1712930896285,1.42,1175731,1391671
1712930896384,1.28,1175731,1391671
1712930896485,1.56,1175731,1391671
1712930896586,1.69,1175731,1391671
1712930896685,1.55,1175731,1391671
1712930896804,1.84,1175731,1391671
1712930896887,2.12,1182550,1399730
1712930896987,1.71,1182550,1399730
1712930897085,1.71,1182550,1399730
1712930897187,1.97,1182550,1399730
1712930897286,1.83,1182550,1399730
1712930897386,1.84,1182550,1399730
1712930897487,1.56,1182550,1399730
1712930897586,1.72,1182550,1399730
1712930897688,1.85,1182550,1399730
1712930897787,2.00,1182550,1399730
1712930897887,1.84,1182550,1399730
1712930897987,1.56,1182550,1399730
1712930898103,1.67,1182550,1399730
1712930898188,1.56,1182550,1399730
1712930898289,2.25,1182550,1399730
1712930898389,2.68,1182550,1399730
1712930898489,2.95,1182550,1399730
1712930898590,3.49,1196513,1416233
1712930898691,3.78,1198930,1419090
1712930898790,3.89,1198930,1419090
1712930898891,3.74,1198930,1419090
1712930898990,3.85,1198930,1419090
1712930899124,3.68,1198930,1419090
1712930899204,3.55,1198930,1419090
1712930899304,2.97,1198930,1419090
1712930899404,2.55,1198930,1419090
1712930899504,2.27,1198930,1419090
1712930899623,1.19,1198930,1419090
1712930899704,1.34,1198930,1419090
1712930899805,1.08,1198930,1419090
1712930899923,1.47,1198930,1419090
1712930900005,1.37,1198930,1419090
1712930900104,1.38,1198930,1419090
1712930900204,1.80,1198930,1419090
1712930900304,1.95,1198930,1419090
1712930900405,1.83,1198930,1419090
1712930900504,1.70,1198930,1419090
1712930900623,2.11,1198930,1419090
1712930900704,2.25,1198930,1419090
1712930900805,2.25,1198930,1419090
1712930900923,2.11,1219782,1443742
1712930901003,2.25,1219782,1443742
1712930901104,2.25,1219782,1443742
1712930901204,1.84,1219782,1443742
1712930901304,1.57,1219782,1443742
1712930901404,1.85,1219782,1443742
1712930901503,1.84,1219782,1443742
1712930901604,1.42,1219782,1443742
1712930901704,1.70,1219782,1443742
1712930901805,1.56,1219782,1443742
1712930901927,1.52,1219782,1443742
1712930902027,1.79,1219782,1443742
1712930902109,1.96,1219782,1443742
1712930902208,2.09,1219782,1443742
1712930902309,2.24,1219782,1443742
1712930902408,2.11,1219782,1443742
1712930902509,2.37,1219782,1443742
1712930902610,2.51,1219782,1443742
1712930902711,2.11,1219782,1443742
1712930902809,2.39,1219782,1443742
1712930902929,2.55,1223842,1448542
1712930903028,2.27,1223842,1448542
1712930903128,2.13,1223842,1448542
1712930903228,2.13,1223842,1448542
1712930903328,1.98,1223842,1448542
1712930903428,1.82,1223842,1448542
1712930903548,2.09,1223842,1448542
1712930903648,2.21,1223842,1448542
1712930903728,1.92,1223842,1448542
1712930903828,1.90,1223842,1448542
1712930903929,1.50,1223842,1448542
1712930904029,1.63,1223842,1448542
1712930904127,1.62,1223842,1448542
