id,time,buffer,bitrate,throughput
641,1712425596500,15.344,3886,16.68
642,1712425597500,14.547,3886,9.216
643,1712425598500,13.462,3886,13.84
644,1712425599500,12.401,3886,11.168
645,1712425600500,11.346,3886,10.368
646,1712425601500,10.541,3886,11.36
647,1712425602500,9.476,3886,13.0
648,1712425603500,8.422,3886,14.984
649,1712425604500,7.354,3886,74.776
650,1712425605500,6.557,3886,10.224
651,1712425606500,6.557,3886,51.896
651,1712425606500,5.489,3886,51.896
652,1712425607500,4.437,3886,12.016
653,1712425608500,3.37,3886,12.048
654,1712425609500,2.3,3886,10.64
655,1712425610500,1.521,3886,10.24
656,1712425611500,0.452,3886,11.168
657,1712425612500,0.0,3886,12.256
661,1712425616500,0.0,3886,10.496
