id,time,direction,rx_bytes,rx_frames,rx_rate,rx_rate_frames,tx_bytes,tx_frames,tx_rate,tx_rate_frames,loss_frames,drop_frames,queue_bytes,queue_frames,modify_frames,reordered_frames,duplicated_frames,corruption_frames,background_rx_bytes,background_rx_frames,background_tx_bytes,background_tx_frames,background_tx_rate,background_drop_frames
4338,2024-04-11 04:45:16,left,63937855,646219,192504,249,63937855,646219,192504,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4338,2024-04-11 04:45:16,right,1029301332,860862,2142632,256,934777575,792418,1761160,225,0,68434,13932,10,0,0,0,0,0,0,0,0,0,0
4339,2024-04-11 04:45:17,left,63956720,646422,150920,203,63956720,646422,150920,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4339,2024-04-11 04:45:17,right,1029587981,861109,2293192,247,935013607,792633,1888256,215,0,68467,13842,9,0,0,0,0,0,0,0,0,0,0
4340,2024-04-11 04:45:18,left,63971279,646580,116472,158,63971279,646580,116472,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4340,2024-04-11 04:45:18,right,1029844994,861309,2056104,200,935239776,792812,1809352,179,0,68488,12388,9,0,0,0,0,0,0,0,0,0,0
4341,2024-04-11 04:45:19,left,63983976,646722,101576,142,63983976,646722,101576,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4341,2024-04-11 04:45:19,right,1030073449,861495,1827640,186,935445173,792981,1643176,169,0,68514,0,0,0,0,0,0,0,0,0,0,0,0
4342,2024-04-11 04:45:20,left,63998553,646876,116616,154,63998553,646876,116616,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4342,2024-04-11 04:45:20,right,1030234263,861655,1286512,160,935564461,793114,954304,133,0,68532,13842,9,0,0,0,0,0,0,0,0,0,0
4343,2024-04-11 04:45:21,left,64007909,646981,74848,105,64007909,646981,74848,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4343,2024-04-11 04:45:21,right,1030369784,861780,1084168,125,935701892,793240,1099448,126,0,68540,0,0,0,0,0,0,0,0,0,0,0,0
4344,2024-04-11 04:45:22,left,64017253,647079,74752,98,64017253,647079,74752,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4344,2024-04-11 04:45:22,right,1030489241,861896,955656,116,935788871,793333,695832,93,0,68553,12484,10,0,0,0,0,0,0,0,0,0,0
4345,2024-04-11 04:45:23,left,64024749,647160,59968,81,64024749,647160,59968,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4345,2024-04-11 04:45:23,right,1030555771,861976,532240,80,935858657,793417,558288,84,0,68559,0,0,0,0,0,0,0,0,0,0,0,0
4346,2024-04-11 04:45:24,left,64032431,647232,61456,72,64032431,647232,61456,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4346,2024-04-11 04:45:24,right,1030609761,862050,431920,74,935884879,793472,209776,55,0,68568,13926,10,0,0,0,0,0,0,0,0,0,0
4347,2024-04-11 04:45:25,left,64044065,647349,93072,117,64044065,647349,93072,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4347,2024-04-11 04:45:25,right,1030736616,862168,1014840,118,936009344,793589,995720,117,0,68579,0,0,0,0,0,0,0,0,0,0,0,0
4348,2024-04-11 04:45:26,left,64053882,647452,78536,103,64053882,647452,78536,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4348,2024-04-11 04:45:26,right,1030873868,862289,1098016,121,936115836,793690,851936,101,0,68592,10766,7,0,0,0,0,0,0,0,0,0,0
4349,2024-04-11 04:45:27,left,64077156,647696,186192,244,64077156,647696,186192,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4349,2024-04-11 04:45:27,right,1031125210,862536,2010736,247,936334796,793915,1751680,225,0,68610,15464,11,0,0,0,0,0,0,0,0,0,0
4350,2024-04-11 04:45:28,left,64088560,647825,91232,129,64088560,647825,91232,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4350,2024-04-11 04:45:28,right,1031331288,862709,1648624,173,936542842,794090,1664368,175,0,68619,0,0,0,0,0,0,0,0,0,0,0,0
4351,2024-04-11 04:45:29,left,64102984,647976,115392,151,64102984,647976,115392,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4351,2024-04-11 04:45:29,right,1031589651,862916,2066904,207,936764813,794273,1775768,183,0,68634,13842,9,0,0,0,0,0,0,0,0,0,0
4352,2024-04-11 04:45:30,left,64114052,648101,88544,125,64114052,648101,88544,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4352,2024-04-11 04:45:30,right,1031775709,863074,1488464,158,936952925,794432,1504896,159,0,68642,0,0,0,0,0,0,0,0,0,0,0,0
4353,2024-04-11 04:45:31,left,64129840,648267,126304,166,64129840,648267,126304,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4353,2024-04-11 04:45:31,right,1032091247,863310,2524304,236,937231551,794644,2229008,212,0,68657,13842,9,0,0,0,0,0,0,0,0,0,0
4354,2024-04-11 04:45:32,left,64140649,648389,86472,122,64140649,648389,86472,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4354,2024-04-11 04:45:32,right,1032275718,863475,1475768,165,937416231,794809,1477440,165,0,68666,0,0,0,0,0,0,0,0,0,0,0,0
4355,2024-04-11 04:45:33,left,64156227,648561,124624,172,64156227,648561,124624,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4355,2024-04-11 04:45:33,right,1032603302,863722,2620672,247,937719637,795039,2427248,230,0,68677,7260,6,0,0,0,0,0,0,0,0,0,0
4356,2024-04-11 04:45:34,left,64162777,648633,52400,72,64162777,648633,52400,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4356,2024-04-11 04:45:34,right,1032653138,863798,398688,76,937766383,795114,373968,75,0,68684,0,0,0,0,0,0,0,0,0,0,0,0
4357,2024-04-11 04:45:35,left,64175789,648774,104096,141,64175789,648774,104096,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4357,2024-04-11 04:45:35,right,1032912284,864003,2073168,205,937990155,795296,1790176,182,0,68699,12304,8,0,0,0,0,0,0,0,0,0,0
4358,2024-04-11 04:45:36,left,64185365,648881,76608,107,64185365,648881,76608,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4358,2024-04-11 04:45:36,right,1033054010,864136,1133808,133,938134957,795431,1158416,135,0,68705,0,0,0,0,0,0,0,0,0,0,0,0
4359,2024-04-11 04:45:37,left,64204922,649095,156456,214,64204922,649095,156456,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4359,2024-04-11 04:45:37,right,1033389024,864418,2680112,282,938428445,795686,2347904,255,0,68722,15380,10,0,0,0,0,0,0,0,0,0,0
4360,2024-04-11 04:45:38,left,64206874,649117,15616,22,64206874,649117,15616,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4360,2024-04-11 04:45:38,right,1033417888,864451,230912,33,938463758,795723,282504,37,0,68728,0,0,0,0,0,0,0,0,0,0,0,0
4361,2024-04-11 04:45:39,left,64225521,649257,149176,140,64225521,649257,149176,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4361,2024-04-11 04:45:39,right,1033566628,864608,1189920,157,938574048,795855,882320,132,0,68744,13842,9,0,0,0,0,0,0,0,0,0,0
4362,2024-04-11 04:45:40,left,64237211,649387,93520,130,64237211,649387,93520,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4362,2024-04-11 04:45:40,right,1033894751,864834,2624984,226,938911399,796087,2698808,232,0,68747,0,0,0,0,0,0,0,0,0,0,0,0
4363,2024-04-11 04:45:41,left,64256057,649591,150768,204,64256057,649591,150768,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4363,2024-04-11 04:45:41,right,1034181251,865077,2292000,243,939153608,796301,1937672,214,0,68769,10766,7,0,0,0,0,0,0,0,0,0,0
4364,2024-04-11 04:45:42,left,64274445,649799,147104,208,64274445,649799,147104,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4364,2024-04-11 04:45:42,right,1034718601,865442,4298800,365,939692496,796667,4311104,366,0,68775,0,0,0,0,0,0,0,0,0,0,0,0
4365,2024-04-11 04:45:43,left,64295839,650034,171152,235,64295839,650034,171152,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4365,2024-04-11 04:45:43,right,1035117615,865762,3192112,320,940042682,796955,2801488,288,0,68798,13842,9,0,0,0,0,0,0,0,0,0,0
4366,2024-04-11 04:45:44,left,64314883,650257,152352,223,64314883,650257,152352,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4366,2024-04-11 04:45:44,right,1035711309,866159,4749552,397,940628686,797347,4688032,392,0,68804,12304,8,0,0,0,0,0,0,0,0,0,0
4367,2024-04-11 04:45:45,left,64339952,650538,200552,281,64339952,650538,200552,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4367,2024-04-11 04:45:45,right,1036332509,866601,4969600,442,941215834,797765,4697184,418,0,68828,12304,8,0,0,0,0,0,0,0,0,0,0
4368,2024-04-11 04:45:46,left,64359658,650762,157648,224,64359658,650762,157648,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4368,2024-04-11 04:45:46,right,1036938577,867007,4848544,406,941817114,798166,4810240,401,0,68834,10766,7,0,0,0,0,0,0,0,0,0,0
4369,2024-04-11 04:45:47,left,64389124,651084,235728,322,64389124,651084,235728,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4369,2024-04-11 04:45:47,right,1037297100,867367,2868184,360,942131490,798497,2515008,331,0,68864,9228,6,0,0,0,0,0,0,0,0,0,0
4370,2024-04-11 04:45:48,left,64418608,651415,235872,331,64418608,651415,235872,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4370,2024-04-11 04:45:48,right,1037936265,867839,5113320,472,942736819,798947,4842632,450,0,68885,10766,7,0,0,0,0,0,0,0,0,0,0
4371,2024-04-11 04:45:49,left,64438616,651649,160064,234,64438616,651649,160064,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4371,2024-04-11 04:45:49,right,1038560621,868256,4994848,417,943353485,799359,4933328,412,0,68891,9228,6,0,0,0,0,0,0,0,0,0,0
4372,2024-04-11 04:45:50,left,64468960,651988,242752,339,64468960,651988,242752,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4372,2024-04-11 04:45:50,right,1039227109,868760,5331904,504,943966143,799828,4901264,469,0,68924,12304,8,0,0,0,0,0,0,0,0,0,0
4373,2024-04-11 04:45:51,left,64488630,652218,157360,230,64488630,652218,157360,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4373,2024-04-11 04:45:51,right,1039860709,869183,5068800,423,944587439,800243,4970368,415,0,68930,15380,10,0,0,0,0,0,0,0,0,0,0
4374,2024-04-11 04:45:52,left,64518118,652549,235904,331,64518118,652549,235904,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4374,2024-04-11 04:45:52,right,1040521683,869680,5287792,497,945205291,800694,4942816,451,0,68978,12304,8,0,0,0,0,0,0,0,0,0,0
4375,2024-04-11 04:45:53,left,64549335,652894,249736,345,64549335,652894,249736,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4375,2024-04-11 04:45:53,right,1041150481,870159,5030384,479,945786209,801133,4647344,439,0,69026,0,0,0,0,0,0,0,0,0,0,0,0
4376,2024-04-11 04:45:54,left,64556952,652970,60936,76,64556952,652970,60936,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4376,2024-04-11 04:45:54,right,1041203270,870241,422312,82,945828604,801208,339160,75,0,69033,0,0,0,0,0,0,0,0,0,0,0,0
4377,2024-04-11 04:45:55,left,64572180,653127,121824,157,64572180,653127,121824,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4377,2024-04-11 04:45:55,right,1041439951,870435,1893448,194,946042215,801387,1708888,179,0,69048,0,0,0,0,0,0,0,0,0,0,0,0
4378,2024-04-11 04:45:56,left,64578092,653192,47296,65,64578092,653192,47296,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4378,2024-04-11 04:45:56,right,1041489167,870502,393728,67,946081015,801447,310400,60,0,69055,0,0,0,0,0,0,0,0,0,0,0,0
4379,2024-04-11 04:45:57,left,64600851,653431,182072,239,64600851,653431,182072,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4379,2024-04-11 04:45:57,right,1041856984,870802,2942536,300,946408975,801721,2623680,274,0,69081,0,0,0,0,0,0,0,0,0,0,0,0
4380,2024-04-11 04:45:58,left,64601753,653438,7216,7,64601753,653438,7216,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4380,2024-04-11 04:45:58,right,1041858642,870815,13264,13,946410633,801734,13264,13,0,69081,0,0,0,0,0,0,0,0,0,0,0,0
4381,2024-04-11 04:45:59,left,64615559,653584,110448,146,64615559,653584,110448,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4381,2024-04-11 04:45:59,right,1042119179,871018,2084296,203,946631182,801911,1764392,177,0,69099,12304,8,0,0,0,0,0,0,0,0,0,0
4382,2024-04-11 04:46:00,left,64634490,653802,151448,218,64634490,653802,151448,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4382,2024-04-11 04:46:00,right,1042689369,871404,4561520,386,947204448,802299,4586128,388,0,69105,0,0,0,0,0,0,0,0,0,0,0,0
4383,2024-04-11 04:46:01,left,64657756,654051,186128,249,64657756,654051,186128,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4383,2024-04-11 04:46:01,right,1043106835,871738,3339728,334,947569973,802598,2924200,299,0,69132,12304,8,0,0,0,0,0,0,0,0,0,0
4384,2024-04-11 04:46:02,left,64670754,654198,103984,147,64670754,654198,103984,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4384,2024-04-11 04:46:02,right,1043354708,871945,1982984,207,947817846,802805,1982984,207,0,69140,0,0,0,0,0,0,0,0,0,0,0,0
4385,2024-04-11 04:46:03,left,64688900,654399,145168,201,64688900,654399,145168,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4385,2024-04-11 04:46:03,right,1043770816,872253,3328864,308,948195420,803087,3020592,282,0,69156,13926,10,0,0,0,0,0,0,0,0,0,0
4386,2024-04-11 04:46:04,left,64705398,654588,131984,189,64705398,654588,131984,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4386,2024-04-11 04:46:04,right,1044146092,872534,3002208,281,948568076,803367,2981248,280,0,69167,0,0,0,0,0,0,0,0,0,0,0,0
4387,2024-04-11 04:46:05,left,64726704,654823,170448,235,64726704,654823,170448,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4387,2024-04-11 04:46:05,right,1044541096,872852,3160032,318,948924630,803660,2852432,293,0,69184,12304,8,0,0,0,0,0,0,0,0,0,0
4388,2024-04-11 04:46:06,left,64744944,655036,145920,213,64744944,655036,145920,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4388,2024-04-11 04:46:06,right,1045121022,873240,4639408,388,949495244,804041,4564912,381,0,69190,12388,9,0,0,0,0,0,0,0,0,0,0
4389,2024-04-11 04:46:07,left,64768303,655299,186872,263,64768303,655299,186872,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4389,2024-04-11 04:46:07,right,1045703274,873654,4658016,414,950049896,804438,4437216,397,0,69208,12304,8,0,0,0,0,0,0,0,0,0,0
4390,2024-04-11 04:46:08,left,64790557,655555,178032,256,64790557,655555,178032,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4390,2024-04-11 04:46:08,right,1046285446,874073,4657376,419,950602720,804837,4422592,399,0,69227,13842,9,0,0,0,0,0,0,0,0,0,0
4391,2024-04-11 04:46:09,left,64819902,655874,234760,319,64819902,655874,234760,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4391,2024-04-11 04:46:09,right,1046864410,874511,4631712,438,951136998,805245,4274224,408,0,69260,7774,6,0,0,0,0,0,0,0,0,0,0
4392,2024-04-11 04:46:10,left,64831664,656005,94096,131,64831664,656005,94096,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4392,2024-04-11 04:46:10,right,1047200920,874742,2692080,231,951478206,805480,2729664,235,0,69262,0,0,0,0,0,0,0,0,0,0,0,0
4393,2024-04-11 04:46:11,left,64848665,656188,136008,183,64848665,656188,136008,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4393,2024-04-11 04:46:11,right,1047460592,874971,2077376,229,951690200,805678,1695952,198,0,69283,15380,10,0,0,0,0,0,0,0,0,0,0
4394,2024-04-11 04:46:12,left,64866128,656385,139704,197,64866128,656385,139704,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4394,2024-04-11 04:46:12,right,1047971445,875316,4086824,345,952197893,806020,4061544,342,0,69287,12388,9,0,0,0,0,0,0,0,0,0,0
4395,2024-04-11 04:46:13,left,64892717,656680,212712,295,64892717,656680,212712,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4395,2024-04-11 04:46:13,right,1048507117,875726,4285376,410,952687425,806400,3916256,380,0,69321,6236,5,0,0,0,0,0,0,0,0,0,0
4396,2024-04-11 04:46:14,left,64907939,656859,121776,179,64907939,656859,121776,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4396,2024-04-11 04:46:14,right,1049000967,876060,3950800,334,953169055,806727,3853040,327,0,69325,12304,8,0,0,0,0,0,0,0,0,0,0
4397,2024-04-11 04:46:15,left,64928578,657091,165112,232,64928578,657091,165112,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4397,2024-04-11 04:46:15,right,1049496142,876416,3961400,356,953633386,807062,3714648,335,0,69345,12388,9,0,0,0,0,0,0,0,0,0,0
4398,2024-04-11 04:46:16,left,64949884,657324,170448,233,64949884,657324,170448,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4398,2024-04-11 04:46:16,right,1049989375,876772,3945864,356,954088127,807393,3637928,331,0,69370,13842,9,0,0,0,0,0,0,0,0,0,0
4399,2024-04-11 04:46:17,left,64964386,657494,116016,170,64964386,657494,116016,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4399,2024-04-11 04:46:17,right,1050437115,877077,3581920,305,954528177,807693,3520400,300,0,69375,13842,9,0,0,0,0,0,0,0,0,0,0
4400,2024-04-11 04:46:18,left,64989343,657769,199656,275,64989343,657769,199656,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4400,2024-04-11 04:46:18,right,1050901236,877447,3712968,370,954952226,808036,3392392,343,0,69405,7774,6,0,0,0,0,0,0,0,0,0,0
4401,2024-04-11 04:46:19,left,65002459,657923,104928,154,65002459,657923,104928,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4401,2024-04-11 04:46:19,right,1051321147,877731,3359288,284,955364531,808316,3298440,280,0,69409,9228,6,0,0,0,0,0,0,0,0,0,0
4402,2024-04-11 04:46:20,left,65019140,658114,133448,191,65019140,658114,133448,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4402,2024-04-11 04:46:20,right,1051731815,878036,3285344,305,955755205,808608,3125392,292,0,69419,13842,9,0,0,0,0,0,0,0,0,0,0
4403,2024-04-11 04:46:21,left,65038290,658326,153200,212,65038290,658326,153200,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4403,2024-04-11 04:46:21,right,1052147708,878345,3327144,309,956138716,808895,3068088,287,0,69444,7774,6,0,0,0,0,0,0,0,0,0,0
4404,2024-04-11 04:46:22,left,65050335,658466,96360,140,65050335,658466,96360,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4404,2024-04-11 04:46:22,right,1052527779,878605,3040568,260,956505029,809147,2930504,252,0,69449,13842,9,0,0,0,0,0,0,0,0,0,0
4405,2024-04-11 04:46:23,left,65068811,658668,147808,202,65068811,658668,147808,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4405,2024-04-11 04:46:23,right,1052828841,878868,2408496,263,956769394,809384,2114920,237,0,69474,13968,10,0,0,0,0,0,0,0,0,0,0
4406,2024-04-11 04:46:24,left,65082334,658816,108184,148,65082334,658816,108184,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4406,2024-04-11 04:46:24,right,1053173517,879109,2757408,241,957106422,809620,2696224,236,0,69482,9312,7,0,0,0,0,0,0,0,0,0,0
4407,2024-04-11 04:46:25,left,65093714,658942,91040,126,65093714,658942,91040,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4407,2024-04-11 04:46:25,right,1053502321,879331,2630432,222,957429158,809839,2581888,219,0,69484,12304,8,0,0,0,0,0,0,0,0,0,0
4408,2024-04-11 04:46:26,left,65103404,659056,77520,114,65103404,659056,77520,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4408,2024-04-11 04:46:26,right,1053817589,879547,2522144,216,957736736,810050,2460624,211,0,69487,15380,10,0,0,0,0,0,0,0,0,0,0
4409,2024-04-11 04:46:27,left,65134293,659384,247112,328,65134293,659384,247112,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4409,2024-04-11 04:46:27,right,1054159680,879893,2736728,346,958027989,810362,2330024,312,0,69522,12388,9,0,0,0,0,0,0,0,0,0,0
4410,2024-04-11 04:46:28,left,65144991,659503,85584,119,65144991,659503,85584,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4410,2024-04-11 04:46:28,right,1054448572,880106,2311136,213,958304661,810568,2213376,206,0,69529,13842,9,0,0,0,0,0,0,0,0,0,0
4411,2024-04-11 04:46:29,left,65154523,659613,76256,110,65154523,659613,76256,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4411,2024-04-11 04:46:29,right,1054716029,880306,2139656,200,958567504,810765,2102744,197,0,69532,13842,9,0,0,0,0,0,0,0,0,0,0
4412,2024-04-11 04:46:30,left,65174283,659826,158080,213,65174283,659826,158080,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4412,2024-04-11 04:46:30,right,1055011484,880558,2363640,252,958813533,810983,1968232,218,0,69564,15464,11,0,0,0,0,0,0,0,0,0,0
4413,2024-04-11 04:46:31,left,65187681,659970,107184,144,65187681,659970,107184,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4413,2024-04-11 04:46:31,right,1055260257,880759,1990184,201,959048086,811172,1876424,189,0,69576,14052,11,0,0,0,0,0,0,0,0,0,0
4414,2024-04-11 04:46:32,left,65202238,660128,116456,158,65202238,660128,116456,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4414,2024-04-11 04:46:32,right,1055506260,880960,1968024,201,959268063,811357,1759816,185,0,69597,7780,6,0,0,0,0,0,0,0,0,0,0
4415,2024-04-11 04:46:33,left,65214608,660262,98960,134,65214608,660262,98960,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4415,2024-04-11 04:46:33,right,1055739343,881152,1864664,192,959473148,811529,1640680,172,0,69611,14246,12,0,0,0,0,0,0,0,0,0,0
4416,2024-04-11 04:46:34,left,65226251,660393,93144,131,65226251,660393,93144,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4416,2024-04-11 04:46:34,right,1055956649,881333,1738448,181,959667678,811697,1556240,168,0,69629,9338,7,0,0,0,0,0,0,0,0,0,0
4417,2024-04-11 04:46:35,left,65243296,660577,136360,184,65243296,660577,136360,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4417,2024-04-11 04:46:35,right,1056188959,881548,1858480,215,959847974,811864,1442368,167,0,69674,13952,10,0,0,0,0,0,0,0,0,0,0
4418,2024-04-11 04:46:36,left,65259605,660754,130472,177,65259605,660754,130472,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4418,2024-04-11 04:46:36,right,1056396892,881759,1663464,211,960013761,812023,1326296,159,0,69715,16304,21,0,0,0,0,0,0,0,0,0,0
4419,2024-04-11 04:46:37,left,65271425,660883,94560,129,65271425,660883,94560,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4419,2024-04-11 04:46:37,right,1056570657,881914,1390120,155,960169744,812175,1247864,152,0,69729,12554,10,0,0,0,0,0,0,0,0,0,0
4420,2024-04-11 04:46:38,left,65282682,661007,90056,124,65282682,661007,90056,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4420,2024-04-11 04:46:38,right,1056740697,882063,1360320,149,960315385,812309,1165128,134,0,69747,9318,7,0,0,0,0,0,0,0,0,0,0
4421,2024-04-11 04:46:39,left,65298947,661170,130120,163,65298947,661170,130120,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4421,2024-04-11 04:46:39,right,1056919577,882255,1431040,192,960448868,812441,1067864,132,0,69779,16228,35,0,0,0,0,0,0,0,0,0,0
4422,2024-04-11 04:46:40,left,65306090,661239,57144,69,65306090,661239,57144,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4422,2024-04-11 04:46:40,right,1057056588,882360,1096088,105,960572579,812560,989688,119,0,69789,15602,11,0,0,0,0,0,0,0,0,0,0
4423,2024-04-11 04:46:41,left,65315796,661344,77648,105,65315796,661344,77648,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4423,2024-04-11 04:46:41,right,1057190959,882487,1074968,127,960685146,812671,900536,111,0,69803,15874,13,0,0,0,0,0,0,0,0,0,0
4424,2024-04-11 04:46:42,left,65326031,661449,81880,105,65326031,661449,81880,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4424,2024-04-11 04:46:42,right,1057319327,882607,1026944,120,960790518,812775,842976,104,0,69820,14136,12,0,0,0,0,0,0,0,0,0,0
4425,2024-04-11 04:46:43,left,65330301,661498,34160,49,65330301,661498,34160,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4425,2024-04-11 04:46:43,right,1057408378,882675,712408,68,960886296,812849,766224,74,0,69822,4333,4,0,0,0,0,0,0,0,0,0,0
4426,2024-04-11 04:46:44,left,65343510,661636,105672,138,65343510,661636,105672,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4426,2024-04-11 04:46:44,right,1057548390,882828,1120096,153,960973695,812938,699192,89,0,69849,15420,41,0,0,0,0,0,0,0,0,0,0
4427,2024-04-11 04:46:45,left,65347422,661680,31296,44,65347422,661680,31296,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4427,2024-04-11 04:46:45,right,1057637356,882895,711728,67,961055723,813026,656224,88,0,69853,16206,16,0,0,0,0,0,0,0,0,0,0
4428,2024-04-11 04:46:46,left,65351538,661720,32928,40,65351538,661720,32928,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4428,2024-04-11 04:46:46,right,1057717154,882956,638384,61,961130907,813084,601472,58,0,69858,13130,14,0,0,0,0,0,0,0,0,0,0
4429,2024-04-11 04:46:47,left,65354538,661755,24000,35,65354538,661755,24000,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4429,2024-04-11 04:46:47,right,1057786451,883013,554376,57,961198456,813138,540392,54,0,69861,10264,14,0,0,0,0,0,0,0,0,0,0
4430,2024-04-11 04:46:48,left,65362462,661839,63392,84,65362462,661839,63392,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4430,2024-04-11 04:46:48,right,1057875240,883115,710312,102,961262315,813221,510872,83,0,69874,15200,20,0,0,0,0,0,0,0,0,0,0
4431,2024-04-11 04:46:49,left,65377529,662004,120536,165,65377529,662004,120536,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4431,2024-04-11 04:46:49,right,1057960764,883260,684192,145,961322501,813342,481488,121,0,69903,9022,15,0,0,0,0,0,0,0,0,0,0
4432,2024-04-11 04:46:50,left,65380115,662033,20688,29,65380115,662033,20688,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4432,2024-04-11 04:46:50,right,1057986573,883295,206472,35,961357332,813392,278648,50,0,69903,0,0,0,0,0,0,0,0,0,0,0,0
4433,2024-04-11 04:46:51,left,65386543,662103,51424,70,65386543,662103,51424,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
